,raw_loss_history,loss_history,rmse_train_history,rmse_val_history,std_train_history,std_val_history
895,0.08158854395151138,,,,,
896,0.6045702695846558,,,,,
897,0.6314995884895325,,,,,
898,0.11655882000923157,,,,,
899,0.11175782978534698,,,,,
900,0.05622047930955887,,,,,
901,0.23513424396514893,,,,,
902,0.12822063267230988,,,,,
903,0.2196911722421646,,,,,
904,0.2984175682067871,,,,,
905,1.0667911767959595,,,,,
906,0.6262354254722595,,,,,
907,0.4810315668582916,,,,,
908,0.38891714811325073,,,,,
909,0.4163680970668793,,,,,
910,0.40165895223617554,,,,,
911,0.5103694200515747,,,,,
912,0.2129637748003006,,,,,
913,0.5772701501846313,,,,,
914,0.4520600140094757,,,,,
915,0.23985226452350616,,,,,
916,0.5473389625549316,,,,,
917,0.14125560224056244,,,,,
918,0.46877214312553406,,,,,
919,0.5394747853279114,,,,,
920,0.6187811493873596,,,,,
921,1.2867594957351685,,,,,
922,0.5379277467727661,,,,,
923,0.9607124328613281,,,,,
924,0.7947545647621155,,,,,
925,0.3954980969429016,,,,,
926,1.38975989818573,,,,,
927,0.5996899604797363,,,,,
928,0.30347108840942383,,,,,
929,0.5438031554222107,,,,,
930,0.4522645175457001,,,,,
931,1.2515974044799805,,,,,
932,0.1973186731338501,,,,,
933,1.3769365549087524,,,,,
934,0.6283482313156128,,,,,
935,0.6249502897262573,,,,,
936,1.05018150806427,,,,,
937,0.5796177983283997,,,,,
938,0.5321184992790222,,,,,
939,0.1510871946811676,,,,,
940,0.03213593363761902,,,,,
941,0.4001736044883728,,,,,
942,1.0070953369140625,,,,,
943,0.30610939860343933,,,,,
944,0.39841675758361816,,,,,
945,2.045151710510254,,,,,
946,0.4078674614429474,,,,,
947,0.4016074538230896,,,,,
948,2.7262802124023438,,,,,
949,0.15552665293216705,,,,,
950,1.138024091720581,,,,,
951,0.8367962837219238,,,,,
952,0.13186343014240265,,,,,
953,0.21736428141593933,,,,,
954,0.3791218400001526,,,,,
955,0.44752052426338196,,,,,
956,0.7173238396644592,,,,,
957,0.6127782464027405,,,,,
958,0.28159961104393005,,,,,
959,0.22920317947864532,,,,,
960,0.3775550127029419,,,,,
961,0.44563156366348267,,,,,
962,0.8006056547164917,,,,,
963,0.661949634552002,,,,,
964,0.2801174819469452,,,,,
965,0.4214169383049011,,,,,
966,0.6370843648910522,,,,,
967,0.1382673978805542,,,,,
968,0.7119899392127991,,,,,
969,0.4442952871322632,,,,,
970,0.19207368791103363,,,,,
971,0.11402097344398499,,,,,
972,0.1810985505580902,,,,,
973,0.07414720952510834,,,,,
974,0.49790599942207336,,,,,
975,0.4191429615020752,,,,,
976,0.18654018640518188,,,,,
977,0.5344714522361755,,,,,
978,0.35477226972579956,,,,,
979,0.41415122151374817,,,,,
980,0.10901939868927002,,,,,
981,0.5128886699676514,,,,,
982,0.4585745632648468,,,,,
983,0.43121951818466187,,,,,
984,0.2790956497192383,,,,,
985,0.41228753328323364,,,,,
986,0.22985611855983734,,,,,
987,0.43300360441207886,,,,,
988,0.34338825941085815,,,,,
989,0.3298342227935791,,,,,
990,0.08640938252210617,,,,,
991,0.18268771469593048,,,,,
992,0.3145248293876648,,,,,
993,1.0899378061294556,,,,,
994,0.3274711072444916,,,,,
995,0.7155439257621765,,,,,
996,0.08651554584503174,,,,,
997,0.05616054683923721,,,,,
998,0.32074880599975586,,,,,
999,0.17497898638248444,,,,,
1000,0.1081227958202362,,,,,
1001,0.2980442941188812,,,,,
1002,0.180308997631073,,,,,
1003,0.10376786440610886,,,,,
1004,0.23624347150325775,,,,,
1005,0.525679886341095,,,,,
1006,0.20505164563655853,,,,,
1007,0.44402357935905457,,,,,
1008,0.5104422569274902,,,,,
1009,0.24239878356456757,,,,,
1010,1.132454752922058,,,,,
1011,0.3682231605052948,,,,,
1012,0.16288022696971893,,,,,
1013,0.1570620834827423,,,,,
1014,0.24821993708610535,,,,,
1015,1.4086358547210693,,,,,
1016,0.8547649383544922,,,,,
1017,0.9753817915916443,,,,,
1018,0.40274643898010254,,,,,
1019,0.0571468360722065,,,,,
1020,0.253734290599823,,,,,
1021,0.8217906355857849,,,,,
1022,0.34197449684143066,,,,,
1023,0.7159059047698975,,,,,
1024,1.131669521331787,,,,,
1025,0.3694780170917511,,,,,
1026,0.1889439821243286,,,,,
1027,0.19515658915042877,,,,,
1028,0.23055680096149445,,,,,
1029,0.12447871267795563,,,,,
1030,0.328546941280365,,,,,
1031,4.70210075378418,,,,,
1032,0.7649682760238647,,,,,
1033,1.136620283126831,,,,,
1034,1.0730915069580078,,,,,
1035,1.214596152305603,,,,,
1036,0.8523219227790833,,,,,
1037,0.6639164686203003,,,,,
1038,1.7405706644058228,,,,,
1039,1.5461126565933228,,,,,
1040,0.4184175729751587,,,,,
1041,0.3807068169116974,,,,,
1042,0.3984105587005615,,,,,
1043,0.3861159384250641,,,,,
1044,0.2424100935459137,,,,,
1045,0.5702837109565735,,,,,
1046,0.6231316924095154,,,,,
1047,0.32171985507011414,,,,,
1048,1.0528939962387085,,,,,
1049,1.111496925354004,,,,,
1050,0.5913655161857605,,,,,
1051,0.198473259806633,,,,,
1052,0.309215247631073,,,,,
1053,1.1782808303833008,,,,,
1054,0.6288690567016602,,,,,
1055,1.1005350351333618,,,,,
1056,0.12585197389125824,,,,,
1057,1.2682605981826782,,,,,
1058,1.1056135892868042,,,,,
1059,0.7538439035415649,,,,,
1060,0.46941077709198,,,,,
1061,1.3527511358261108,,,,,
1062,0.23313404619693756,,,,,
1063,0.27030065655708313,,,,,
1064,0.6943535804748535,,,,,
1065,0.10879640281200409,,,,,
1066,0.46810799837112427,,,,,
1067,0.08977296948432922,,,,,
1068,0.5109712481498718,,,,,
1069,0.6004024147987366,,,,,
1070,0.1289542317390442,,,,,
1071,1.832843542098999,,,,,
1072,0.9476852416992188,,,,,
1073,0.4876793920993805,,,,,
1074,0.7810410261154175,,,,,
1075,0.14008422195911407,,,,,
1076,0.9932615756988525,,,,,
1077,0.1813996285200119,,,,,
1078,0.634314239025116,,,,,
1079,0.30907586216926575,,,,,
1080,0.17894524335861206,,,,,
1081,0.15835697948932648,,,,,
1082,1.2437740564346313,,,,,
1083,0.2309960573911667,,,,,
1084,0.26410916447639465,,,,,
1085,0.450214147567749,,,,,
1086,0.41606405377388,,,,,
1087,0.1558588147163391,,,,,
1088,0.11358592659235,,,,,
1089,0.20919552445411682,,,,,
1090,0.37593522667884827,,,,,
1091,0.2239650934934616,,,,,
1092,0.5862264633178711,,,,,
1093,0.22998131811618805,,,,,
1094,0.7184529304504395,,,,,
1095,0.5118071436882019,,,,,
1096,0.3702954351902008,,,,,
1097,0.7940691709518433,,,,,
1098,0.4958927035331726,,,,,
1099,0.2367989867925644,,,,,
1100,0.8436923027038574,,,,,
1101,0.512533962726593,,,,,
1102,0.6618715524673462,,,,,
1103,0.29015108942985535,,,,,
1104,0.7283722758293152,,,,,
1105,0.36168280243873596,,,,,
1106,0.8686726093292236,,,,,
1107,0.07967323809862137,,,,,
1108,0.8564220666885376,,,,,
1109,0.3198959529399872,,,,,
1110,0.31725820899009705,,,,,
1111,0.32745760679244995,,,,,
1112,0.5877631306648254,,,,,
1113,0.32734090089797974,,,,,
1114,2.1314494609832764,,,,,
1115,0.975878119468689,,,,,
1116,0.12861381471157074,,,,,
1117,0.24672801792621613,,,,,
1118,0.11729154735803604,,,,,
1119,0.34549471735954285,,,,,
1120,0.7497657537460327,,,,,
1121,0.24853594601154327,,,,,
1122,0.2614612281322479,,,,,
1123,0.09945427626371384,,,,,
1124,0.37949228286743164,,,,,
1125,0.04373777285218239,,,,,
1126,2.15242600440979,,,,,
1127,0.02509908191859722,,,,,
1128,0.09068284183740616,,,,,
1129,0.052605997771024704,,,,,
1130,0.7906374335289001,,,,,
1131,0.09837847948074341,,,,,
1132,0.11469224840402603,,,,,
1133,0.13586317002773285,,,,,
1134,0.1129331886768341,,,,,
1135,0.1744447499513626,,,,,
1136,0.3562805950641632,,,,,
1137,1.0498508214950562,,,,,
1138,0.2750423848628998,,,,,
1139,0.6927682161331177,,,,,
1140,0.23030272126197815,,,,,
1141,0.416457861661911,,,,,
1142,0.051574286073446274,,,,,
1143,1.6098002195358276,,,,,
1144,0.7554475665092468,,,,,
1145,0.4791954457759857,,,,,
1146,0.22258490324020386,,,,,
1147,0.7194336652755737,,,,,
1148,0.8749235272407532,,,,,
1149,1.6804134845733643,,,,,
1150,0.509240984916687,,,,,
1151,0.6215136051177979,,,,,
1152,0.2555796205997467,,,,,
1153,0.8219428658485413,,,,,
1154,1.3821402788162231,,,,,
1155,0.6975507736206055,,,,,
1156,1.0430643558502197,,,,,
1157,0.3452410399913788,,,,,
1158,0.7731050252914429,,,,,
1159,0.2494400292634964,,,,,
1160,1.0436902046203613,,,,,
1161,2.09110426902771,,,,,
1162,0.35969144105911255,,,,,
1163,0.047441598027944565,,,,,
1164,0.12620341777801514,,,,,
1165,0.42651498317718506,,,,,
1166,2.7148497104644775,,,,,
1167,1.6724302768707275,,,,,
1168,0.27034053206443787,,,,,
1169,0.35292306542396545,,,,,
1170,0.2121720165014267,,,,,
1171,0.20918859541416168,,,,,
1172,0.5147533416748047,,,,,
1173,0.4104168713092804,,,,,
1174,0.6815977096557617,,,,,
1175,0.11696796864271164,,,,,
1176,0.1760105937719345,,,,,
1177,0.6500940322875977,,,,,
1178,0.42443135380744934,,,,,
1179,0.3269662857055664,,,,,
1180,0.06257396191358566,,,,,
1181,0.053505297750234604,,,,,
1182,0.36569568514823914,,,,,
1183,0.4166887104511261,,,,,
1184,0.36369287967681885,,,,,
1185,0.0421845018863678,,,,,
1186,0.3516707718372345,,,,,
1187,0.16635888814926147,,,,,
1188,0.16263677179813385,,,,,
1189,0.2458970695734024,,,,,
1190,0.3545253276824951,,,,,
1191,0.13911914825439453,,,,,
1192,0.43011724948883057,,,,,
1193,0.3291672170162201,,,,,
1194,0.19765351712703705,,,,,
1195,0.5314465761184692,,,,,
1196,0.30210667848587036,,,,,
1197,0.6708258390426636,,,,,
1198,0.6614559292793274,,,,,
1199,0.7273433804512024,,,,,
1200,0.04215025529265404,,,,,
1201,0.5429919958114624,,,,,
1202,0.4334789216518402,,,,,
1203,0.32828468084335327,,,,,
1204,0.11518393456935883,,,,,
1205,0.07492315024137497,,,,,
1206,0.05637705698609352,,,,,
1207,0.022962674498558044,,,,,
1208,0.05256284773349762,,,,,
1209,0.609978437423706,,,,,
1210,0.24403820931911469,,,,,
1211,0.11627197265625,,,,,
1212,0.35177165269851685,,,,,
1213,0.13373960554599762,,,,,
1214,0.25483283400535583,,,,,
1215,0.12804816663265228,,,,,
1216,0.15833905339241028,,,,,
1217,0.1720241755247116,,,,,
1218,0.18043215572834015,,,,,
1219,0.04806540533900261,,,,,
1220,0.2913469970226288,,,,,
1221,0.28192031383514404,,,,,
1222,0.410582572221756,,,,,
1223,0.6232105493545532,,,,,
1224,0.2384878396987915,,,,,
1225,0.09109526872634888,,,,,
1226,0.34537339210510254,,,,,
1227,0.5783995389938354,,,,,
1228,0.34309154748916626,,,,,
1229,0.3457910418510437,,,,,
1230,0.5447763800621033,,,,,
1231,0.19024595618247986,,,,,
1232,0.3801898658275604,,,,,
1233,0.5870338082313538,,,,,
1234,0.5316495299339294,,,,,
1235,0.09876608103513718,,,,,
1236,0.19258543848991394,,,,,
1237,0.10394834727048874,,,,,
1238,0.17833441495895386,,,,,
1239,0.3391854763031006,,,,,
1240,0.17159803211688995,,,,,
1241,0.5065159797668457,,,,,
1242,0.06434284895658493,,,,,
1243,0.04377014562487602,,,,,
1244,0.17006675899028778,,,,,
1245,0.177457794547081,,,,,
1246,0.28271985054016113,,,,,
1247,0.6309472322463989,,,,,
1248,0.18553359806537628,,,,,
1249,0.42825502157211304,,,,,
1250,0.08705096691846848,,,,,
1251,0.24607200920581818,,,,,
1252,0.2077609896659851,,,,,
1253,0.21203301846981049,,,,,
1254,0.20073406398296356,,,,,
1255,0.13368842005729675,,,,,
1256,0.04756664112210274,,,,,
1257,0.5432788133621216,,,,,
1258,0.6393619775772095,,,,,
1259,0.15737676620483398,,,,,
1260,0.2207683026790619,,,,,
1261,0.17524415254592896,,,,,
1262,0.12400202453136444,,,,,
1263,0.3436266779899597,,,,,
1264,0.11056492477655411,,,,,
1265,0.2550594210624695,,,,,
1266,0.30740100145339966,,,,,
1267,0.03306853026151657,,,,,
1268,0.19641771912574768,,,,,
1269,0.26848259568214417,,,,,
1270,0.052716560661792755,,,,,
1271,0.5104522109031677,,,,,
1272,2.027249336242676,,,,,
1273,0.05899910628795624,,,,,
1274,0.1742956042289734,,,,,
1275,0.29309964179992676,,,,,
1276,1.0001084804534912,,,,,
1277,0.6294041872024536,,,,,
1278,0.5965839624404907,,,,,
1279,0.09145034849643707,,,,,
1280,0.43256232142448425,,,,,
1281,0.7229452133178711,,,,,
1282,0.2169470340013504,,,,,
1283,0.21488533914089203,,,,,
1284,0.5173258185386658,,,,,
1285,0.1953599900007248,,,,,
1286,0.08125945180654526,,,,,
1287,0.16434943675994873,,,,,
1288,0.7484015226364136,,,,,
1289,0.6282951235771179,,,,,
1290,0.6225926280021667,,,,,
1291,0.5365379452705383,,,,,
1292,0.12212374806404114,,,,,
1293,0.17581181228160858,,,,,
1294,1.1115344762802124,,,,,
1295,0.4472065269947052,,,,,
1296,0.80473393201828,,,,,
1297,0.12252908945083618,,,,,
1298,0.0985894426703453,,,,,
1299,0.12641702592372894,,,,,
1300,0.03865591436624527,,,,,
1301,0.14303746819496155,,,,,
1302,0.6234010457992554,,,,,
1303,0.32664528489112854,,,,,
1304,0.5843896865844727,,,,,
1305,0.26538869738578796,,,,,
1306,0.6429739594459534,,,,,
1307,0.3965284526348114,,,,,
1308,0.8990151286125183,,,,,
1309,0.21767160296440125,,,,,
1310,0.6829313635826111,,,,,
1311,0.10407954454421997,,,,,
1312,0.5690242648124695,,,,,
1313,0.05359674245119095,,,,,
1314,0.3705397844314575,,,,,
1315,0.28466475009918213,,,,,
1316,0.21263691782951355,,,,,
1317,0.07300540804862976,,,,,
1318,1.154841423034668,,,,,
1319,0.24969683587551117,,,,,
1320,0.5238986015319824,,,,,
1321,0.34911760687828064,,,,,
1322,0.1707635074853897,,,,,
1323,0.2767663896083832,,,,,
1324,0.18260109424591064,,,,,
1325,0.45810797810554504,,,,,
1326,0.11295487731695175,,,,,
1327,0.4033004939556122,,,,,
1328,0.10400877892971039,,,,,
1329,0.3899461030960083,,,,,
1330,0.12866829335689545,,,,,
1331,0.4170290231704712,,,,,
1332,1.6293134689331055,,,,,
1333,0.6119014620780945,,,,,
1334,0.09173878282308578,,,,,
1335,0.7018672227859497,,,,,
1336,0.3403913080692291,,,,,
1337,0.5782122015953064,,,,,
1338,0.1006341204047203,,,,,
1339,0.19341769814491272,,,,,
1340,0.42520204186439514,,,,,
1341,0.38511258363723755,,,,,
1342,2.314678430557251,,,,,
1343,0.46033602952957153,,,,,
1344,0.10491924732923508,,,,,
1345,0.07615263015031815,,,,,
1346,0.2650642991065979,,,,,
1347,1.2187976837158203,,,,,
1348,1.7817848920822144,,,,,
1349,0.27654126286506653,,,,,
1350,0.4680415689945221,,,,,
1351,1.8440982103347778,,,,,
1352,0.5923033952713013,,,,,
1353,0.6282540559768677,,,,,
1354,0.21677376329898834,,,,,
1355,0.2754502594470978,,,,,
1356,0.5688295960426331,,,,,
1357,2.221917152404785,,,,,
1358,0.881220817565918,,,,,
1359,0.4709821045398712,,,,,
1360,2.547116756439209,,,,,
1361,1.9179543256759644,,,,,
1362,1.160792589187622,,,,,
1363,0.8125864267349243,,,,,
1364,0.4376584589481354,,,,,
1365,0.8654515147209167,,,,,
1366,1.1279195547103882,,,,,
1367,0.7955281734466553,,,,,
1368,0.11688604950904846,,,,,
1369,0.37179461121559143,,,,,
1370,0.5330301523208618,,,,,
1371,0.5402479767799377,,,,,
1372,0.42339491844177246,,,,,
1373,0.19132113456726074,,,,,
1374,0.8919771909713745,,,,,
1375,0.20590589940547943,,,,,
1376,0.21915867924690247,,,,,
1377,0.06758016347885132,,,,,
1378,0.9216335415840149,,,,,
1379,0.7045137286186218,,,,,
1380,1.6892966032028198,,,,,
1381,0.1311901956796646,,,,,
1382,0.03914300352334976,,,,,
1383,0.8067628145217896,,,,,
1384,1.5256781578063965,,,,,
1385,0.8014280796051025,,,,,
1386,0.3111308217048645,,,,,
1387,0.22935287654399872,,,,,
1388,0.35759618878364563,,,,,
1389,1.283481478691101,,,,,
1390,0.13051161170005798,,,,,
1391,0.8237751722335815,,,,,
1392,0.3826831877231598,,,,,
1393,1.0153170824050903,,,,,
1394,0.36240169405937195,,,,,
1395,0.18525156378746033,,,,,
1396,0.262426495552063,,,,,
1397,0.552714467048645,,,,,
1398,0.43161049485206604,,,,,
1399,0.2934116721153259,,,,,
1400,4.06901741027832,,,,,
1401,0.627984344959259,,,,,
1402,1.5341715812683105,,,,,
1403,2.7527246475219727,,,,,
1404,2.0430963039398193,,,,,
1405,0.40223565697669983,,,,,
1406,1.7313768863677979,,,,,
1407,1.197704792022705,,,,,
1408,2.834774971008301,,,,,
1409,1.0719584226608276,,,,,
1410,0.3737342059612274,,,,,
1411,0.9586477279663086,,,,,
1412,1.3857189416885376,,,,,
1413,1.2018890380859375,,,,,
1414,0.7453688979148865,,,,,
1415,0.7742501497268677,,,,,
1416,0.3410032391548157,,,,,
1417,2.1064085960388184,,,,,
1418,0.5361166000366211,,,,,
1419,0.9142885804176331,,,,,
1420,0.24738535284996033,,,,,
1421,0.20874226093292236,,,,,
1422,0.6547679901123047,,,,,
1423,0.3908199071884155,,,,,
1424,0.33706164360046387,,,,,
1425,0.2241530418395996,,,,,
1426,0.22897827625274658,,,,,
1427,0.2141958624124527,,,,,
1428,0.5250966548919678,,,,,
1429,0.3239399492740631,,,,,
1430,0.7586285471916199,,,,,
1431,0.14532241225242615,,,,,
1432,0.18501800298690796,,,,,
1433,0.38347843289375305,,,,,
1434,0.687491774559021,,,,,
1435,0.30268508195877075,,,,,
1436,1.398463249206543,,,,,
1437,0.4688873291015625,,,,,
1438,4.004241466522217,,,,,
1439,0.24745240807533264,,,,,
1440,1.0510715246200562,,,,,
1441,0.4546244144439697,,,,,
1442,0.5061086416244507,,,,,
1443,0.7559453248977661,,,,,
1444,0.3367924392223358,,,,,
1445,0.12057814747095108,,,,,
1446,0.3058253228664398,,,,,
1447,0.5427493453025818,,,,,
1448,0.1124851331114769,,,,,
1449,0.4579113721847534,,,,,
1450,0.4844098389148712,,,,,
1451,0.30355319380760193,,,,,
1452,0.2703753709793091,,,,,
1453,0.6959129571914673,,,,,
1454,0.06566470116376877,,,,,
1455,0.7237775325775146,,,,,
1456,0.12617002427577972,,,,,
1457,0.9151554703712463,,,,,
1458,0.37313112616539,,,,,
1459,0.3745154142379761,,,,,
1460,0.11696670949459076,,,,,
1461,0.6264641284942627,,,,,
1462,1.0830539464950562,,,,,
1463,1.6409729719161987,,,,,
1464,0.6014928221702576,,,,,
1465,0.08322501927614212,,,,,
1466,0.19331571459770203,,,,,
1467,1.1611952781677246,,,,,
1468,0.6469607949256897,,,,,
1469,0.19871847331523895,,,,,
1470,0.22208760678768158,,,,,
1471,0.07683432102203369,,,,,
1472,0.5692406892776489,,,,,
1473,1.7576242685317993,,,,,
1474,0.20587502419948578,,,,,
1475,0.3140732944011688,,,,,
1476,0.44272032380104065,,,,,
1477,0.6485073566436768,,,,,
1478,0.026033207774162292,,,,,
1479,0.19720764458179474,,,,,
1480,0.14039678871631622,,,,,
1481,0.7074407935142517,,,,,
1482,0.24786323308944702,,,,,
1483,0.6762312054634094,,,,,
1484,0.1781194806098938,,,,,
1485,0.3949316143989563,,,,,
1486,0.5273549556732178,,,,,
1487,0.7390961050987244,,,,,
1488,0.29403001070022583,,,,,
1489,0.21595364809036255,,,,,
1490,0.6349036693572998,,,,,
1491,0.36852771043777466,,,,,
1492,0.982673168182373,,,,,
1493,0.8257182836532593,,,,,
1494,0.30862027406692505,,,,,
1495,0.6648229956626892,,,,,
1496,0.0430484302341938,,,,,
1497,0.8337424993515015,,,,,
1498,0.5271580219268799,,,,,
1499,0.7763281464576721,,,,,
1500,0.35585707426071167,,,,,
1501,0.24994002282619476,,,,,
1502,0.07230490446090698,,,,,
1503,0.18903964757919312,,,,,
1504,1.7300338745117188,,,,,
1505,0.11905858665704727,,,,,
1506,0.17620287835597992,,,,,
1507,0.2705794870853424,,,,,
1508,0.4297653138637543,,,,,
1509,0.6472312211990356,,,,,
1510,0.11579091101884842,,,,,
1511,0.08269894123077393,,,,,
1512,0.412728875875473,,,,,
1513,1.0079834461212158,,,,,
1514,0.2930789589881897,,,,,
1515,0.04088849574327469,,,,,
1516,0.4202059209346771,,,,,
1517,0.22032341361045837,,,,,
1518,0.07870873808860779,,,,,
1519,0.268237829208374,,,,,
1520,0.1987936794757843,,,,,
1521,0.12038999795913696,,,,,
1522,0.24633021652698517,,,,,
1523,0.02113303355872631,,,,,
1524,0.032475944608449936,,,,,
1525,0.9033170938491821,,,,,
1526,0.47266536951065063,,,,,
1527,0.5422660112380981,,,,,
1528,0.2752830684185028,,,,,
1529,0.16866160929203033,,,,,
1530,0.3175807595252991,,,,,
1531,0.22653010487556458,,,,,
1532,1.3712806701660156,,,,,
1533,1.3019920587539673,,,,,
1534,0.5555989742279053,,,,,
1535,0.5613425970077515,,,,,
1536,0.5448787808418274,,,,,
1537,0.7895886898040771,,,,,
1538,0.7847942113876343,,,,,
1539,0.43418648838996887,,,,,
1540,0.7173406481742859,,,,,
1541,0.31767651438713074,,,,,
1542,0.22723937034606934,,,,,
1543,3.0375494956970215,,,,,
1544,0.17395997047424316,,,,,
1545,0.08861435204744339,,,,,
1546,1.3750230073928833,,,,,
1547,0.14276310801506042,,,,,
1548,0.17847062647342682,,,,,
1549,0.14639902114868164,,,,,
1550,0.5812036991119385,,,,,
1551,0.10574226826429367,,,,,
1552,0.2798255980014801,,,,,
1553,0.37848618626594543,,,,,
1554,0.5012179017066956,,,,,
1555,0.9873148798942566,,,,,
1556,0.5723686218261719,,,,,
1557,0.20350705087184906,,,,,
1558,0.20569677650928497,,,,,
1559,0.0644601508975029,,,,,
1560,0.7912509441375732,,,,,
1561,0.10734196752309799,,,,,
1562,0.44878384470939636,,,,,
1563,0.1305828094482422,,,,,
1564,0.2388748973608017,,,,,
1565,0.45039618015289307,,,,,
1566,0.232159823179245,,,,,
1567,0.26306042075157166,,,,,
1568,0.21806184947490692,,,,,
1569,0.1639072299003601,,,,,
1570,0.051081106066703796,,,,,
1571,0.16016675531864166,,,,,
1572,0.15599623322486877,,,,,
1573,0.23443688452243805,,,,,
1574,0.2115769386291504,,,,,
1575,0.2075539082288742,,,,,
1576,0.09863913059234619,,,,,
1577,0.5766783952713013,,,,,
1578,0.28609684109687805,,,,,
1579,0.47240695357322693,,,,,
1580,0.11592273414134979,,,,,
1581,0.19747860729694366,,,,,
1582,0.2138366997241974,,,,,
1583,0.07263623178005219,,,,,
1584,0.8020838499069214,,,,,
1585,0.6519578099250793,,,,,
1586,4.227209091186523,,,,,
1587,0.22749461233615875,,,,,
1588,0.5795272588729858,,,,,
1589,0.4395619034767151,,,,,
1590,0.39664050936698914,,,,,
1591,0.3536326587200165,,,,,
1592,0.295304536819458,,,,,
1593,0.6080213189125061,,,,,
1594,0.5545350313186646,,,,,
1595,0.6384690999984741,,,,,
1596,0.06938589364290237,,,,,
1597,0.9852159023284912,,,,,
1598,0.36905643343925476,,,,,
1599,1.5160964727401733,,,,,
1600,0.9363278746604919,,,,,
1601,2.4592299461364746,,,,,
1602,0.97301185131073,,,,,
1603,0.27734142541885376,,,,,
1604,0.49281907081604004,,,,,
1605,0.720700740814209,,,,,
1606,0.3441024422645569,,,,,
1607,0.1792854517698288,,,,,
1608,0.5541725754737854,,,,,
1609,0.2028476893901825,,,,,
1610,3.157809257507324,,,,,
1611,1.0797333717346191,,,,,
1612,0.48303964734077454,,,,,
1613,0.706168532371521,,,,,
1614,0.5240573287010193,,,,,
1615,0.5172212719917297,,,,,
1616,0.5066576600074768,,,,,
1617,0.06055730953812599,,,,,
1618,0.29457977414131165,,,,,
1619,0.6916483044624329,,,,,
1620,0.2375800907611847,,,,,
1621,0.30034059286117554,,,,,
1622,0.29659080505371094,,,,,
1623,0.4753701388835907,,,,,
1624,0.24321334064006805,,,,,
1625,0.7985892295837402,,,,,
1626,1.2821720838546753,,,,,
1627,0.8078044056892395,,,,,
1628,0.24199922382831573,,,,,
1629,0.9586964845657349,,,,,
1630,0.33314844965934753,,,,,
1631,0.3700544834136963,,,,,
1632,0.7375922799110413,,,,,
1633,0.32869085669517517,,,,,
1634,0.3402498662471771,,,,,
1635,0.1154160425066948,,,,,
1636,0.7998215556144714,,,,,
1637,4.120537281036377,,,,,
1638,0.11326867341995239,,,,,
1639,0.278900682926178,,,,,
1640,0.8064810037612915,,,,,
1641,1.9311116933822632,,,,,
1642,0.8567044138908386,,,,,
1643,0.6429509520530701,,,,,
1644,0.05605044960975647,,,,,
1645,0.35914096236228943,,,,,
1646,1.0395606756210327,,,,,
1647,1.6621441841125488,,,,,
1648,0.8569715619087219,,,,,
1649,0.25585347414016724,,,,,
1650,0.21311186254024506,,,,,
1651,0.3826877474784851,,,,,
1652,1.1242791414260864,,,,,
1653,1.479140043258667,,,,,
1654,1.9759223461151123,,,,,
1655,0.3221382200717926,,,,,
1656,0.12448230385780334,,,,,
1657,0.7470104694366455,,,,,
1658,1.566442847251892,,,,,
1659,1.836523175239563,,,,,
1660,0.4978625774383545,,,,,
1661,0.2415403425693512,,,,,
1662,0.4829176068305969,,,,,
1663,1.29841947555542,,,,,
1664,1.1574004888534546,,,,,
1665,1.448481798171997,,,,,
1666,0.6490727066993713,,,,,
1667,0.360281765460968,,,,,
1668,0.9731860160827637,,,,,
1669,1.5635231733322144,,,,,
1670,0.1405419409275055,,,,,
1671,0.2743232548236847,,,,,
1672,0.299824595451355,,,,,
1673,0.35096046328544617,,,,,
1674,1.3391766548156738,,,,,
1675,0.21399277448654175,,,,,
1676,0.8996775150299072,,,,,
1677,0.7799348831176758,,,,,
1678,1.4696321487426758,,,,,
1679,0.15989913046360016,,,,,
1680,1.3766342401504517,,,,,
1681,0.16354207694530487,,,,,
1682,2.552316427230835,,,,,
1683,1.158773422241211,,,,,
1684,0.3374935984611511,,,,,
1685,0.25214603543281555,,,,,
1686,0.6767457723617554,,,,,
1687,0.7110887765884399,,,,,
1688,0.9434143900871277,,,,,
1689,0.9105463624000549,,,,,
1690,0.5865484476089478,,,,,
1691,0.2632609009742737,,,,,
1692,0.4577929377555847,,,,,
1693,0.5202018618583679,,,,,
1694,0.2315046489238739,,,,,
1695,0.2725115120410919,,,,,
1696,0.25381505489349365,,,,,
1697,0.36639365553855896,,,,,
1698,0.6299368143081665,,,,,
1699,0.1643425077199936,,,,,
1700,0.11870020627975464,,,,,
1701,0.13003450632095337,,,,,
1702,0.14526748657226562,,,,,
1703,0.12740951776504517,,,,,
1704,0.495222806930542,,,,,
1705,0.30062052607536316,,,,,
1706,0.4908684194087982,,,,,
1707,0.4280030131340027,,,,,
1708,0.5503976345062256,,,,,
1709,0.2494247704744339,,,,,
1710,0.5858461260795593,,,,,
1711,0.14136067032814026,,,,,
1712,0.09663239121437073,,,,,
1713,0.08664748817682266,,,,,
1714,0.18369007110595703,,,,,
1715,0.12960049510002136,,,,,
1716,0.48594146966934204,,,,,
1717,0.03475230932235718,,,,,
1718,0.30572453141212463,,,,,
1719,0.38949888944625854,,,,,
1720,0.08629368990659714,,,,,
1721,0.42191147804260254,,,,,
1722,0.44311997294425964,,,,,
1723,0.3604453206062317,,,,,
1724,0.05765148252248764,,,,,
1725,0.4730408191680908,,,,,
