,raw_loss_history,loss_history,rmse_train_history,rmse_val_history,std_train_history,std_val_history
1724,0.741848886013031,,,,,
1725,0.052946675568819046,,,,,
1726,0.16136984527111053,,,,,
1727,0.5018251538276672,,,,,
1728,1.0844618082046509,,,,,
1729,0.5211068391799927,,,,,
1730,0.16649548709392548,,,,,
1731,0.11928215622901917,,,,,
1732,0.4974139630794525,,,,,
1733,0.1559542566537857,,,,,
1734,0.5275311470031738,,,,,
1735,0.3342062830924988,,,,,
1736,0.21636272966861725,,,,,
1737,0.14920967817306519,,,,,
1738,0.6272059082984924,,,,,
1739,0.3029790222644806,,,,,
1740,0.3942636251449585,,,,,
1741,0.6616659164428711,,,,,
1742,0.22729496657848358,,,,,
1743,0.20591486990451813,,,,,
1744,1.0831679105758667,,,,,
1745,0.3725866675376892,,,,,
1746,0.3767220675945282,,,,,
1747,0.4204782545566559,,,,,
1748,0.46748536825180054,,,,,
1749,0.590696394443512,,,,,
1750,0.1895054429769516,,,,,
1751,0.3482053279876709,,,,,
1752,1.1793198585510254,,,,,
1753,0.24323593080043793,,,,,
1754,0.238434299826622,,,,,
1755,0.24288132786750793,,,,,
1756,0.8935551047325134,,,,,
1757,0.15504810214042664,,,,,
1758,0.11159215122461319,,,,,
1759,0.8301522135734558,,,,,
1760,0.266140878200531,,,,,
1761,0.07037024199962616,,,,,
1762,0.4814053773880005,,,,,
1763,0.14907121658325195,,,,,
1764,0.15921197831630707,,,,,
1765,0.29330432415008545,,,,,
1766,0.6685193777084351,,,,,
1767,0.22101673483848572,,,,,
1768,0.23811432719230652,,,,,
1769,0.23155739903450012,,,,,
1770,0.0925278589129448,,,,,
1771,0.06564664095640182,,,,,
1772,0.7301140427589417,,,,,
1773,0.4457949995994568,,,,,
1774,0.23357069492340088,,,,,
1775,0.14514049887657166,,,,,
1776,0.09949173778295517,,,,,
1777,1.0688918828964233,,,,,
1778,0.3877373933792114,,,,,
1779,0.7378590703010559,,,,,
1780,0.48764267563819885,,,,,
1781,0.32705843448638916,,,,,
1782,0.23118475079536438,,,,,
1783,0.19717063009738922,,,,,
1784,1.5939645767211914,,,,,
1785,1.2949550151824951,,,,,
1786,0.7765642404556274,,,,,
1787,0.47350379824638367,,,,,
1788,0.5035020112991333,,,,,
1789,0.22739927470684052,,,,,
1790,0.18577294051647186,,,,,
1791,1.2697522640228271,,,,,
1792,0.3068799674510956,,,,,
1793,0.5886054039001465,,,,,
1794,0.100742869079113,,,,,
1795,0.28045332431793213,,,,,
1796,0.42695173621177673,,,,,
1797,0.21014517545700073,,,,,
1798,0.7290236353874207,,,,,
1799,0.2046685516834259,,,,,
1800,0.1817375272512436,,,,,
1801,0.3014259338378906,,,,,
1802,0.4086781442165375,,,,,
1803,0.13251404464244843,,,,,
