,lr_history,train_total_loss_hist,train_trans_loss_hist,train_rot_loss_hist,train_hitch_loss_hist,train_acc_yaw_loss_hist,train_epoch_loss_history,rmse_train_history,val_total_loss_hist,val_trans_loss_hist,val_rot_loss_hist,val_hitch_loss_hist,val_acc_yaw_loss_hist,val_epoch_loss_history,rmse_val_history
14357,7.81323393490962e-05,0.00020222957,4.2711614e-05,2.872554e-06,3.4987737e-05,2.4331532e-05,,,0.033134952,0.028229566,3.0777626e-06,0.004440371,9.238745e-05,,
14358,7.812918079396484e-05,0.00012533323,3.3444227e-05,3.9265533e-06,1.5836085e-05,1.4425274e-05,,,0.004627848,0.003877941,2.8023255e-06,0.000101711215,0.00012907875,,
14359,7.812602207542157e-05,0.0003015324,3.071979e-05,3.8404614e-06,9.608603e-05,3.4177225e-05,,,0.013582447,0.012736619,6.365374e-07,0.00073516066,2.200597e-05,,
14360,7.812286319348512e-05,0.0008753177,0.00060037116,2.762021e-06,4.7778725e-05,4.4881173e-05,,,0.093128294,0.092788376,9.87453e-07,0.00017983574,3.181887e-05,,
14361,7.811970414817415e-05,0.0015450093,0.00017679548,9.737689e-06,1.6414206e-05,0.00026841238,,,0.0028479092,0.000111134264,4.9119253e-06,0.0016279161,0.00022078938,,
14362,7.811654493950733e-05,0.0003547419,2.8000448e-05,4.1334533e-06,2.9784645e-05,5.856467e-05,,,0.028443446,0.02831403,4.1899455e-07,5.1001796e-05,1.5599275e-05,,
14363,7.811338556750337e-05,0.0013586713,0.0003643934,1.2732656e-05,1.1704356e-05,0.00019396818,,,0.011990994,0.008132637,9.876169e-07,0.0036754939,3.637519e-05,,
14364,7.811022603218096e-05,0.0011957213,7.7405646e-05,1.2296893e-05,4.8585596e-05,0.00021148665,,,0.0032517887,0.0029239343,8.154909e-07,0.00015807185,3.3793433e-05,,
14365,7.810706633355875e-05,0.0006670532,3.356827e-05,4.141143e-06,4.8920516e-05,0.00011608465,,,0.114542104,0.11307761,9.2251526e-07,0.001340525,2.4608791e-05,,
14366,7.810390647165546e-05,0.001346634,0.0005971767,6.262808e-06,2.5946374e-05,0.00014344961,,,0.0032783211,0.0020254268,6.8393433e-07,0.0011629196,1.7858223e-05,,
14367,7.810074644648978e-05,0.0020443662,0.0005375228,1.0066766e-05,3.7132675e-05,0.0002919288,,,0.0021020593,0.0017730315,6.0994927e-07,0.00019568653,2.654627e-05,,
14368,7.809758625808039e-05,0.0016818484,3.3960114e-05,9.775115e-06,5.042762e-05,0.0003175371,,,0.08525577,0.085036114,4.867396e-07,0.00012754208,1.8326458e-05,,
14369,7.809442590644599e-05,0.0044733807,0.00019383636,2.1531308e-05,4.2635835e-05,0.0008430755,,,0.11482104,0.113804415,4.5289066e-06,0.00011617448,0.00017918393,,
14370,7.809126539160527e-05,0.0015446241,0.0001801761,1.0011741e-05,3.734015e-05,0.0002634192,,,0.001741694,0.0007022874,4.5505334e-07,0.001025294,2.7315227e-06,,
14371,7.808810471357691e-05,0.0002648935,8.574215e-05,3.2857035e-06,4.4270106e-05,2.6319107e-05,,,0.030612553,0.029040657,5.1011916e-06,0.00038110281,0.00023713823,,
14372,7.808494387237961e-05,0.00065286376,0.00025082263,4.3240016e-06,2.3167722e-05,7.490988e-05,,,0.04100018,0.04068929,1.275508e-06,7.608768e-05,4.6705274e-05,,
14373,7.808178286803207e-05,0.00029524087,8.446697e-05,3.5942141e-06,7.4114055e-06,3.9953655e-05,,,0.032692704,0.032443337,3.9713348e-07,0.00015609429,1.8574987e-05,,
14374,7.807862170055296e-05,0.0006722992,0.0004461052,8.722762e-06,4.6075842e-05,3.4279074e-05,,,0.034500588,0.03054056,3.442597e-06,0.0034555022,0.000100216756,,
14375,7.807546036996101e-05,0.00018620155,6.3002044e-05,3.391926e-06,8.886195e-06,2.2184277e-05,,,0.0029652931,0.0014170174,1.9132654e-06,0.0012144219,6.6388064e-05,,
14376,7.80722988762749e-05,0.0001675392,3.6313235e-05,3.8903777e-06,7.114651e-06,2.4044186e-05,,,0.002097922,0.0016192632,1.6663535e-06,0.00018054694,5.9289065e-05,,
14377,7.806913721951335e-05,0.007705138,0.00013820169,3.5126952e-05,7.451148e-05,0.0014914596,,,0.12957224,0.1289026,2.6298296e-06,5.955635e-05,0.00012149099,,
14378,7.806597539969503e-05,0.0005791938,0.0001553522,8.932186e-06,5.028118e-05,7.292564e-05,,,0.0038126733,0.0032539016,6.580465e-07,0.00039908936,3.180486e-05,,
14379,7.806281341683867e-05,0.00091484224,0.00014569648,8.909423e-06,2.5171223e-05,0.00014701302,,,0.009699119,0.009015828,3.0267715e-06,4.0394676e-05,0.00012797388,,
14380,7.805965127096296e-05,0.00072503707,0.00015804426,4.1973085e-06,1.9594469e-05,0.000108640204,,,0.08966621,0.08957232,2.2692252e-07,4.409244e-05,9.915399e-06,,
14381,7.805648896208659e-05,0.0004474866,9.15175e-05,4.834657e-06,1.7120383e-05,6.6802815e-05,,,0.0012691999,6.0752598e-05,1.8952851e-06,0.00090846635,5.9617123e-05,,
14382,7.805332649022826e-05,0.0018076464,8.5139254e-05,1.0551224e-05,9.786368e-05,0.00032281844,,,0.1646353,0.16424873,1.3201168e-06,8.1208906e-05,6.08054e-05,,
14383,7.805016385540669e-05,0.0011082778,0.00010142158,9.428177e-06,5.9223243e-05,0.00018764097,,,0.06409317,0.063975565,4.1953425e-07,2.7174467e-05,1.8003968e-05,,
14384,7.804700105764058e-05,0.001183432,0.00022689404,6.969699e-06,6.2595377e-06,0.00018866174,,,0.005145541,0.00492727,6.433719e-07,7.026182e-05,2.9473124e-05,,
14385,7.804383809694864e-05,0.0023356008,0.00026253564,1.2056703e-05,1.4156911e-05,0.0004093703,,,0.0029726718,0.0023957465,2.1268904e-06,0.00010030684,9.489827e-05,,
14386,7.804067497334957e-05,0.00069350295,3.0761912e-05,4.4972967e-06,1.7527796e-05,0.00012814319,,,0.08941243,0.08829378,1.0739e-06,0.00093022804,3.7468806e-05,,
14387,7.80375116868621e-05,0.00041603786,0.00014857334,6.471894e-06,0.00010885971,3.0426581e-05,,,0.00086464745,0.0006338376,8.551549e-08,0.0002155361,3.0376523e-06,,
14388,7.80343482375049e-05,0.00040090916,0.00014625533,4.590461e-06,2.7635593e-05,4.4485554e-05,,,0.0062950333,0.006143416,1.5232614e-06,6.970407e-05,1.6078055e-05,,
14389,7.803118462529671e-05,0.00014553643,1.4804782e-05,3.0636322e-06,1.0723521e-05,2.3388899e-05,,,0.028379366,0.028250145,2.4256767e-07,7.5172655e-05,1.07613305e-05,,
14390,7.802802085025625e-05,0.0007753657,9.351106e-05,4.8336183e-06,1.7932754e-05,0.00013181765,,,0.08827407,0.08521595,5.3117824e-06,0.0019382128,0.00022291864,,
14391,7.80248569124022e-05,0.0004362755,0.00031831776,3.633063e-06,6.7648666e-06,2.1511965e-05,,,0.004529869,0.003990813,1.8269499e-06,0.00014264506,7.891684e-05,,
14392,7.80216928117533e-05,0.0005795186,0.00020537373,3.0748547e-06,2.0380552e-05,7.013789e-05,,,0.10130439,0.08483892,5.4698917e-06,0.01575002,0.00014199683,,
14393,7.801852854832826e-05,0.00030912494,4.8427795e-05,2.5312997e-06,2.2634727e-05,4.7106223e-05,,,0.00065322727,0.0003241878,1.3368316e-06,0.00030673467,4.193592e-06,,
14394,7.801536412214577e-05,0.0005793234,0.00017939425,4.7000194e-06,2.27404e-05,7.449775e-05,,,0.005223148,0.004927227,1.051467e-06,3.951137e-05,5.1071685e-05,,
14395,7.801219953322455e-05,0.0006528895,6.931815e-05,5.120087e-06,2.6655995e-05,0.00011035905,,,0.033040266,0.032844033,5.070815e-07,7.7760444e-05,2.35928e-05,,
14396,7.800903478158335e-05,0.0002499219,8.0966594e-05,3.9828906e-06,1.181231e-05,3.063202e-05,,,0.00689743,0.006697423,5.9012547e-07,9.087276e-05,2.1708867e-05,,
14397,7.800586986724087e-05,0.000371187,3.6029676e-05,5.8109995e-06,7.359205e-05,5.1150855e-05,,,0.17537445,0.17482513,2.1282926e-06,4.552027e-05,0.000100331854,,
14398,7.800270479021582e-05,0.0010341689,0.00064278423,1.9951192e-05,4.104317e-05,6.607806e-05,,,0.08559087,0.08262506,1.22698675e-05,2.5871657e-05,0.00058553426,,
14399,7.799953955052692e-05,0.00054106046,7.72906e-05,3.7907757e-06,4.6717134e-05,8.265239e-05,,,0.0031105303,0.0012710703,3.5736643e-06,0.0014404857,7.908009e-05,,
14400,7.79963741481929e-05,0.00015854507,4.189918e-05,4.202798e-06,1.7876522e-05,1.8913312e-05,,,0.0015847748,0.0003573407,5.193453e-06,7.771054e-05,0.00022890604,,
14401,7.799320858323248e-05,0.0003078314,0.00015245221,2.990653e-06,1.5886835e-05,2.7300342e-05,,,0.010095308,0.00873456,4.549066e-06,0.0009460437,8.203093e-05,,
14402,7.799004285566437e-05,0.00021222107,3.1439213e-05,3.4108684e-06,9.313119e-06,3.3611574e-05,,,0.08831118,0.08713587,1.7218277e-06,0.00088826555,5.7065838e-05,,
14403,7.798687696550731e-05,0.00024014598,2.5331037e-05,3.069304e-06,2.7337737e-05,3.688158e-05,,,0.035953067,0.035763633,3.841553e-07,0.00010133508,1.7543089e-05,,
14404,7.798371091278004e-05,0.00020377451,2.952819e-05,2.601048e-06,1.2786941e-05,3.177167e-05,,,0.11281398,0.11266919,3.8969887e-07,5.2292253e-05,1.8420382e-05,,
14405,7.798054469750125e-05,0.0008935851,0.0007070027,4.700741e-06,5.5437733e-05,2.528878e-05,,,0.19980498,0.19929162,2.0602783e-06,7.24497e-05,8.777011e-05,,
14406,7.797737831968968e-05,0.0013957546,5.880473e-05,8.996593e-06,3.084578e-05,0.0002594215,,,0.085014194,0.084773116,6.1057085e-07,0.00017540542,1.30113685e-05,,
14407,7.797421177936406e-05,0.00046420304,0.00010199817,5.8439987e-06,4.4997476e-05,6.227268e-05,,,0.028968884,0.028754782,2.3558931e-07,0.00017102259,8.569088e-06,,
14408,7.797104507654311e-05,0.00050215214,0.00027784315,2.8642637e-06,6.876589e-06,4.291362e-05,,,0.010714043,0.0103953825,8.686892e-07,0.00014435608,3.4687204e-05,,
14409,7.796787821124558e-05,0.00033454024,0.00013702908,1.0990888e-05,0.00011382031,1.453999e-05,,,0.003556569,0.00029563918,9.01728e-06,0.0014832285,0.0003537368,,
14410,7.796471118349018e-05,0.00030033884,7.3138144e-05,3.2821545e-06,1.9241343e-05,4.093544e-05,,,0.12274121,0.12209291,2.3238968e-06,0.00013925675,0.00010134248,,
14411,7.796154399329566e-05,0.00068368367,6.446325e-05,5.884763e-06,6.5634113e-06,0.000121354446,,,0.08593597,0.085392766,1.9660638e-06,0.0001142849,8.539046e-05,,
14412,7.795837664068072e-05,0.00016726703,8.4576735e-05,2.826777e-06,3.6298974e-05,8.71291e-06,,,0.00098217,0.00071410346,9.870048e-07,0.00011837099,2.9741708e-05,,
14413,7.795520912566411e-05,0.00022113073,3.861177e-05,1.94226e-06,5.4060667e-05,2.5303209e-05,,,0.040037446,0.0393757,3.166863e-06,0.00018802505,9.4110415e-05,,
14414,7.795204144826458e-05,0.0023817832,0.0007193471,1.2580729e-05,2.5784737e-05,0.00032481414,,,0.030894741,0.030528177,1.4607008e-06,3.9894105e-05,6.504223e-05,,
14415,7.794887360850085e-05,0.0005550761,0.00014786952,2.775061e-06,0.00017444402,4.5997498e-05,,,0.0019563243,0.0016196332,1.2252001e-06,4.107445e-05,5.8878308e-05,,
14416,7.794570560639166e-05,0.0005853862,6.1056046e-05,5.8632486e-06,1.3020015e-05,0.000101089376,,,0.0075456146,0.00011913675,2.3505097e-06,0.0072154985,4.172577e-05,,
14417,7.794253744195575e-05,0.000761346,0.000111192654,5.7605007e-06,2.2707236e-05,0.00012433712,,,0.08603301,0.08547512,2.3710186e-06,6.0193077e-05,9.906548e-05,,
14418,7.793936911521185e-05,0.0006371217,4.8960508e-05,6.6185844e-06,2.707609e-05,0.00011089331,,,0.0017692756,0.00014679767,1.1959888e-06,0.001413199,4.1616582e-05,,
14419,7.79362006261787e-05,0.0007444057,0.00045655615,3.459082e-06,3.1946372e-05,5.0488823e-05,,,0.083388396,0.08307125,6.439785e-07,0.00019475572,2.4349803e-05,,
14420,7.793303197487505e-05,0.0003051698,4.921383e-05,3.0986346e-06,2.1410506e-05,4.6289366e-05,,,0.11173045,0.11082978,3.3591732e-06,0.000116396586,0.0001561835,,
14421,7.792986316131962e-05,0.0024249875,0.00024673203,1.3788649e-05,2.3111557e-05,0.00042827107,,,0.084526606,0.08403339,1.7473991e-06,0.00015269741,6.7753295e-05,,
14422,7.792669418553117e-05,0.0006122169,0.00020327483,4.8323973e-06,5.951854e-05,6.891822e-05,,,0.0069564395,0.0062567946,1.4266948e-06,0.00068949326,1.7448806e-06,,
14423,7.792352504752844e-05,0.0010006799,0.00058808934,5.259238e-06,1.2368802e-05,7.899251e-05,,,0.08228374,0.082067244,6.279142e-07,6.712778e-05,2.9747982e-05,,
14424,7.792035574733018e-05,8.5565145e-05,4.522967e-05,2.4256651e-06,4.0387235e-06,6.774218e-06,,,0.08493722,0.08476164,2.4507813e-07,0.00011806836,1.1452392e-05,,
14425,7.791718628495512e-05,0.0031184764,0.0010355137,1.2272555e-05,2.4572919e-05,0.00040922343,,,0.007233869,0.005814454,4.3742507e-06,0.0011667548,4.9657097e-05,,
14426,7.791401666042202e-05,0.00028395635,4.3800053e-05,2.3090447e-06,2.3654347e-05,4.283858e-05,,,0.0050837602,0.0012104046,2.9334199e-06,0.0034711557,7.985324e-05,,
14427,7.791084687374961e-05,0.00067220436,7.48705e-05,5.3636645e-06,3.64812e-05,0.00011109779,,,0.122219175,0.1124144,2.5027323e-06,0.009473491,6.575555e-05,,
14428,7.790767692495667e-05,0.0006460888,0.00027406547,5.4452366e-06,1.8276238e-05,6.966037e-05,,,0.06385076,0.06373274,3.5198647e-07,5.7422676e-05,1.2049713e-05,,
14429,7.79045068140619e-05,0.00180309,0.0001437549,9.223134e-06,1.277756e-05,0.00032746687,,,0.08768979,0.08755264,2.684559e-07,8.290067e-05,1.0796011e-05,,
14430,7.790133654108409e-05,0.0028167502,0.00015484306,1.4665672e-05,6.241424e-05,0.0005169654,,,0.010142747,0.009726469,1.4183973e-06,7.400875e-05,6.8170135e-05,,
14431,7.789816610604196e-05,0.0018221093,8.1266095e-05,1.1509009e-05,7.5511402e-06,0.0003443566,,,0.08594384,0.085726246,6.585632e-07,7.207473e-05,2.8972914e-05,,
14432,7.78949955089543e-05,0.0006707562,0.00029832992,4.579737e-06,4.8523572e-05,6.38646e-05,,,0.0041174046,0.0028933878,2.4773562e-06,0.0009180207,6.070378e-05,,
14433,7.789182474983981e-05,0.0009595278,0.00010117049,6.3913667e-06,6.938869e-05,0.00015651545,,,0.00018419608,6.440177e-06,2.902622e-07,0.00011623698,1.22457295e-05,,
14434,7.788865382871729e-05,0.0005596135,5.911321e-05,3.4185439e-06,5.281181e-05,8.885399e-05,,,0.006367307,0.0062172585,3.1447652e-07,8.021167e-05,1.3904586e-05,,
14435,7.788548274560547e-05,0.0019910375,0.00011051086,9.0682215e-06,5.344509e-05,0.00036360265,,,0.0050244355,0.0036976445,3.2696196e-06,0.00081056467,0.00010259135,,
14436,7.788231150052311e-05,0.002360053,0.000986135,5.180212e-05,4.3746488e-05,0.00025567386,,,0.017735414,0.0006044718,6.825512e-06,0.01571206,0.0002824112,,
14437,7.787914009348898e-05,0.00046557107,0.0001483535,4.4394737e-06,3.983523e-06,6.175891e-05,,,0.011442635,0.010779697,1.2119569e-06,0.00038346008,5.5653185e-05,,
14438,7.787596852452182e-05,0.004649124,0.00023432118,1.9640549e-05,5.2798965e-05,0.0008684726,,,0.004458289,0.0020304841,9.859362e-06,0.00015772674,0.00045204375,,
14439,7.787279679364039e-05,0.0019982448,0.0008033643,7.92829e-06,4.5371035e-05,0.00022831625,,,0.084237784,0.084053084,7.820039e-07,8.6128e-05,1.9558287e-05,,
14440,7.786962490086345e-05,0.0012098912,0.00010383364,6.1984642e-06,2.3324925e-05,0.00021530682,,,0.04115526,0.041013733,2.2714546e-07,0.000105583014,7.143533e-06,,
14441,7.786645284620977e-05,0.0014013827,0.0001955534,7.534025e-06,3.1277465e-05,0.00023340357,,,0.002624012,0.00032542003,4.940123e-06,0.0012686678,0.00020499682,,
14442,7.786328062969809e-05,0.0015657307,0.00070858246,9.882379e-06,2.3923614e-05,0.00016466845,,,0.084017426,0.08339258,2.6055745e-06,7.0671165e-05,0.00011031316,,
14443,7.78601082513472e-05,0.00027303497,0.000110296336,2.2238187e-06,3.4575027e-05,2.5187954e-05,,,0.00056859903,6.262723e-05,1.965906e-06,0.000135533,7.369458e-05,,
14444,7.785693571117584e-05,0.0017235475,0.00017398053,9.644038e-06,0.00020731421,0.00026652173,,,0.011859987,0.0089362,5.8251085e-06,0.0021611562,0.00015136105,,
14445,7.785376300920279e-05,0.00079020695,0.00010914119,7.55436e-06,1.7815346e-05,0.00013113921,,,0.08611816,0.084964044,6.8150116e-06,0.00016752964,0.00019595548,,
14446,7.78505901454468e-05,0.0002332019,5.2397903e-05,2.811436e-06,9.354085e-06,3.3727694e-05,,,0.014945911,0.01475435,8.3639344e-07,1.8506797e-05,3.4443532e-05,,
14447,7.784741711992665e-05,0.00029844337,0.00012964092,4.225124e-06,8.738552e-06,3.116775e-05,,,0.02989665,0.028810967,4.908959e-06,0.00023578353,0.00016899842,,
14448,7.784424393266111e-05,0.00046073645,0.00017983919,4.691186e-06,1.2875454e-05,5.266612e-05,,,0.0014816954,0.00010398813,3.9161296e-06,0.00043127002,0.00018850423,,
14449,7.784107058366892e-05,0.00054167554,5.0627288e-05,3.5446242e-06,2.7716207e-05,9.195748e-05,,,0.0009934171,0.00015745875,2.741437e-06,0.00029253162,0.00010813707,,
14450,7.783789707296887e-05,0.0012581863,0.00054020603,1.1741319e-05,1.5630047e-05,0.00013812179,,,0.00050731987,8.209446e-06,1.7473043e-06,0.00013045402,7.3381816e-05,,
14451,7.783472340057973e-05,0.0011612277,0.00052041997,5.8555265e-06,0.000109917986,0.000105006824,,,0.0090248315,0.008756687,5.8176903e-07,0.00015500077,2.2512344e-05,,
14452,7.783154956652026e-05,0.0021620651,0.0001292137,1.1768368e-05,7.173185e-05,0.00038987026,,,0.016125845,0.015873251,6.262152e-07,0.0001277526,2.484275e-05,,
14453,7.782837557080925e-05,0.0043940223,0.00025078483,1.8768065e-05,7.290122e-05,0.0008103136,,,0.059247877,0.057282936,7.074385e-06,0.0010410517,0.00018336321,,
14454,7.782520141346546e-05,0.0042598783,0.00020150762,2.1468582e-05,2.012874e-05,0.00080335466,,,0.0029867971,0.0026540013,1.1246535e-06,8.047768e-05,5.0238687e-05,,
14455,7.782202709450766e-05,0.0021370044,0.00016530459,1.1324507e-05,8.20994e-06,0.00039043307,,,0.002427924,0.0019069513,2.5284462e-06,6.0475035e-05,9.159383e-05,,
14456,7.781885261395464e-05,0.00050379947,6.749494e-05,5.7118455e-06,5.1844986e-06,8.5081636e-05,,,0.09503944,0.0946146,2.2251495e-06,5.3918524e-05,7.373787e-05,,
14457,7.781567797182514e-05,0.00089246396,6.372021e-05,5.212815e-06,1.1610444e-05,0.0001623841,,,0.0022006123,0.001729974,1.1855518e-06,0.00021807059,5.02764e-05,,
14458,7.781250316813797e-05,0.0029653886,0.00013021112,1.4165438e-05,3.317574e-05,0.0005575673,,,0.0060580815,0.0012717553,4.4270514e-06,0.004019882,0.00015240343,,
14459,7.78093282029119e-05,0.0044496227,0.00085231505,2.049204e-05,5.4921435e-05,0.0007043788,,,0.111504905,0.11139095,2.0695316e-07,6.573545e-05,9.602749e-06,,
14460,7.78061530761657e-05,0.014991568,0.000105564926,6.5284534e-05,2.4424176e-05,0.002959259,,,0.08669838,0.08641427,7.829757e-07,0.00010241202,3.6183497e-05,,
14461,7.780297778791818e-05,0.0024448473,0.0009672997,9.293673e-06,2.5970605e-05,0.00028845665,,,0.0004118475,4.9101258e-05,1.5277051e-06,0.00016758623,3.8726455e-05,,
14462,7.779980233818807e-05,0.0015430591,0.0003693026,8.884021e-06,1.4742386e-05,0.00023002602,,,0.03608112,0.035940565,3.64829e-07,7.12889e-05,1.3780353e-05,,
14463,7.779662672699418e-05,0.0025086282,0.00021069768,1.2526279e-05,1.5682526e-05,0.00045394438,,,0.085964434,0.08580486,4.525805e-07,5.8802412e-05,2.0064243e-05,,
14464,7.77934509543553e-05,0.00068980467,0.0004736134,2.3247817e-06,8.331426e-06,4.1107e-05,,,0.009592404,0.0086932015,3.341719e-06,0.000113572234,0.00015645777,,
14465,7.779027502029018e-05,0.0004663851,0.0001814719,3.6681486e-06,8.572936e-06,5.4534426e-05,,,0.09110991,0.09049419,2.568248e-06,0.00027607198,6.741435e-05,,
14466,7.778709892481763e-05,0.0008815896,9.513933e-05,4.6665587e-06,3.4399578e-05,0.00014947684,,,0.006265977,0.001795726,2.0371224e-06,0.0042938255,3.4877674e-05,,
14467,7.778392266795643e-05,0.0012413337,0.00011062608,6.9876937e-06,4.449522e-05,0.00021584494,,,0.006988435,0.0059839156,1.5164853e-06,0.0007152938,5.754178e-05,,
14468,7.778074624972538e-05,0.003022787,0.0001098539,1.5693691e-05,0.00024557166,0.00053033355,,,0.002894003,0.002642157,1.1844176e-06,0.00017749947,1.4632439e-05,,
14469,7.777756967014325e-05,0.0010393778,0.00014156957,5.764453e-06,5.3034117e-05,0.00016780193,,,0.008242014,0.0058868574,8.80916e-06,0.00022494182,0.00042428108,,
14470,7.777439292922882e-05,0.00089523033,4.8909373e-05,7.287816e-06,2.7164315e-05,0.00016237376,,,0.0035108197,0.0030864878,2.5310808e-06,0.00029487125,2.538595e-05,,
14471,7.777121602700088e-05,0.0013746101,0.00020386187,9.110273e-06,8.1031605e-05,0.00021612128,,,0.0038864107,0.002731921,3.1483808e-06,0.0004041582,0.00014943667,,
14472,7.776803896347825e-05,0.00037455454,6.8163696e-05,4.646521e-06,3.721103e-05,5.290666e-05,,,0.098470405,0.09794451,2.0170198e-06,9.207801e-05,8.635893e-05,,
14473,7.776486173867969e-05,0.0022040799,0.001332976,7.3606357e-06,5.3748052e-05,0.00016199905,,,0.00018711496,9.685484e-06,3.9472064e-07,8.355464e-05,1.8696024e-05,,
14474,7.776168435262398e-05,0.0048704874,9.1738424e-05,2.4029017e-05,0.00010016878,0.0009309103,,,0.0012932692,0.0011048064,4.007404e-07,9.567443e-05,1.8477538e-05,,
14475,7.775850680532997e-05,0.0009209848,0.00014319069,6.8257923e-06,1.9926178e-05,0.00015020842,,,0.0131961955,0.011511414,1.3778607e-06,0.0014432587,4.8028975e-05,,
14476,7.77553290968164e-05,0.0027156088,0.0008287348,2.0136147e-05,4.4377208e-05,0.00036447213,,,0.0022658461,0.0016559454,4.589308e-07,0.0005658722,8.713899e-06,,
14477,7.775215122710207e-05,0.0010261704,9.547722e-05,7.3855213e-06,3.888981e-05,0.00017688358,,,0.00061192736,0.00014650842,1.5126544e-06,0.00013443413,6.589443e-05,,
14478,7.774897319620581e-05,0.0027027947,0.000105949446,1.8046512e-05,3.947109e-05,0.0005078655,,,0.011021366,0.002714191,4.224392e-06,0.007440773,0.00017243558,,
14479,7.774579500414639e-05,0.0005872938,4.9937393e-05,4.261659e-06,8.9182904e-05,8.878237e-05,,,0.005275032,0.0043876166,3.294287e-06,9.265203e-05,0.00015829384,,
14480,7.77426166509426e-05,0.0017066037,9.6262214e-05,8.095822e-06,0.00011596245,0.00029725666,,,0.08727162,0.08668853,2.3485195e-06,4.280295e-05,0.0001075878,,
14481,7.773943813661325e-05,0.0006817735,0.00012849006,4.8598627e-06,9.883357e-05,8.9918e-05,,,0.0027490389,0.0017188363,1.5548519e-06,0.0008158634,4.255688e-05,,
14482,7.773625946117714e-05,0.0071027447,0.00019114661,3.507972e-05,0.00010201761,0.0013549002,,,0.16582511,0.16568494,3.4382933e-07,5.9621147e-05,1.6041397e-05,,
14483,7.773308062465308e-05,0.00023191256,2.4692581e-05,4.167215e-06,8.271043e-06,3.8956343e-05,,,0.0051104976,0.0038435692,7.3858797e-07,0.0011342817,2.6381527e-05,,
14484,7.772990162705984e-05,0.0011821792,6.2145344e-05,7.470641e-06,1.4266395e-05,0.00021965936,,,0.12432023,0.12416361,4.4873198e-07,5.4551856e-05,2.032417e-05,,
14485,7.772672246841628e-05,0.0008640625,6.6506254e-05,6.7805245e-06,6.996817e-06,0.00015675578,,,0.0071867593,0.006623675,2.582758e-06,9.463204e-05,9.3173854e-05,,
14486,7.772354314874113e-05,0.0010651936,0.00018622883,6.6876682e-06,6.0962706e-05,0.00016226288,,,0.084100254,0.0838479,3.8738855e-07,0.00019388479,1.1614893e-05,,
14487,7.772036366805323e-05,0.00041127548,0.0001459078,9.307279e-06,6.1759005e-05,3.886028e-05,,,0.08457701,0.084106855,1.8895621e-06,1.935951e-05,8.978153e-05,,
14488,7.771718402637137e-05,0.0075038597,0.0028684244,2.8799299e-05,4.5797315e-05,0.00091216766,,,0.03760241,0.037462484,4.2272362e-07,3.8556198e-05,2.0189305e-05,,
14489,7.771400422371439e-05,0.0015920289,0.00033488258,7.5236867e-06,0.00014922634,0.00022007927,,,0.014623753,0.014364466,7.440401e-07,8.461356e-05,3.4785855e-05,,
14490,7.771082426010108e-05,0.002336681,0.000530983,1.0120217e-05,8.8246976e-05,0.0003414661,,,0.0029001385,0.0019025996,3.827492e-06,0.00033652977,0.00013143635,,
14491,7.770764413555023e-05,0.0041787326,0.00055862806,1.8388766e-05,0.0001973031,0.0006808825,,,0.02985372,0.028884843,3.661447e-06,0.00014981098,0.00016308096,,
14492,7.770446385008067e-05,0.0035645096,8.75171e-05,1.613955e-05,2.0902738e-05,0.00068799005,,,0.0043434617,0.004062082,6.8520853e-07,0.00012448951,3.124104e-05,,
14493,7.77012834037112e-05,0.0007033108,0.000111577334,5.0653234e-06,6.3101998e-06,0.00011607159,,,0.012160244,0.003998626,3.0896667e-06,0.007939822,4.3741347e-05,,
14494,7.769810279646063e-05,0.00086824875,0.0006034367,4.5402558e-06,8.975532e-05,3.410329e-05,,,0.0062276796,0.0047955266,4.283092e-06,0.00049889286,0.00018579538,,
14495,7.76949220283478e-05,0.0004927677,0.00011719824,3.968907e-06,0.00023265014,2.7790087e-05,,,0.09128688,0.083886966,2.7418278e-06,0.0071474705,4.9941853e-05,,
14496,7.769174109939148e-05,0.00024501557,0.000111142675,2.6237935e-06,8.311938e-05,9.625945e-06,,,0.1706832,0.17047466,5.860509e-07,7.443152e-05,2.6706395e-05,,
14497,7.76885600096105e-05,0.0062610162,0.00034739304,2.7847083e-05,0.00028225762,0.0011207036,,,0.0060133766,0.0057805674,5.80508e-07,9.385858e-05,2.767399e-05,,
14498,7.768537875902366e-05,0.0021087911,3.3996806e-05,1.2148702e-05,6.213469e-05,0.00040010217,,,0.000962749,0.00012535893,3.256008e-06,0.00013310979,0.00014020485,,
14499,7.76821973476498e-05,0.00058800675,0.000110331945,5.8303112e-06,4.8390004e-05,8.4690895e-05,,,0.030689003,0.029570978,4.5136394e-06,2.5168129e-05,0.00021766868,,
14500,7.767901577550772e-05,0.000424662,6.6951034e-05,3.8953417e-06,6.0016326e-05,5.875986e-05,,,0.08471224,0.08430626,1.7212025e-06,0.00012426017,5.5998986e-05,,
14501,7.767583404261625e-05,0.0018486915,0.00039356767,8.650499e-06,3.325042e-05,0.00028264459,,,0.0049369945,0.0005527464,2.771487e-06,0.0039717345,8.194834e-05,,
14502,7.767265214899421e-05,0.0008549922,6.762694e-05,8.3261875e-06,8.737667e-05,0.00013833249,,,0.0915187,0.0899929,5.2317473e-06,0.00039470915,0.00022517132,,
