,lr_history,train_total_loss_hist,train_trans_loss_hist,train_rot_loss_hist,train_hitch_loss_hist,train_acc_yaw_loss_hist,train_epoch_loss_history,rmse_train_history,val_total_loss_hist,val_trans_loss_hist,val_rot_loss_hist,val_hitch_loss_hist,val_acc_yaw_loss_hist,val_epoch_loss_history,rmse_val_history
15129,2.5826403421475533e-05,0.00077102147,0.00038435677,1.1595396e-05,0.00031709232,1.1595396e-05,,,,,,,,,
15130,2.582579260725971e-05,0.00093940203,0.00051851006,3.9675775e-05,0.00018283729,3.9675775e-05,,,,,,,,,
15131,2.582518175557447e-05,0.00021590845,7.9427555e-05,1.6149339e-05,3.9584866e-05,1.6149339e-05,,,,,,,,,
15132,2.5824570866421922e-05,0.0007051527,0.00022953484,2.4300449e-05,0.00032981514,2.4300449e-05,,,,,,,,,
15133,2.5823959939804193e-05,0.0004953188,0.00023193852,3.4841905e-05,5.432883e-05,3.4841905e-05,,,,,,,,,
15134,2.5823348975723387e-05,0.00038353755,0.000117181524,1.30588905e-05,0.00018800268,1.30588905e-05,,,,,,,,,
15135,2.5822737974181623e-05,0.001271689,0.00048250792,1.6192285e-05,0.00069202733,1.6192285e-05,,,,,,,,,
15136,2.5822126935181016e-05,0.00048749679,0.0001592657,4.1681153e-05,7.814418e-05,4.1681153e-05,,,,,,,,,
15137,2.5821515858723673e-05,0.00033716386,0.00020335401,2.1417503e-05,5.304832e-06,2.1417503e-05,,,,,,,,,
15138,2.582090474481172e-05,0.0005413351,0.00045564346,1.1733504e-05,1.5290594e-05,1.1733504e-05,,,,,,,,,
15139,2.5820293593447266e-05,0.0002745287,0.00017525666,6.823937e-06,5.832843e-05,6.823937e-06,,,,,,,,,
15140,2.5819682404632427e-05,0.00015926755,0.00011313395,4.584453e-06,1.862689e-05,4.584453e-06,,,,,,,,,
15141,2.5819071178369322e-05,0.00019597277,0.000115266645,1.1054014e-05,1.43820325e-05,1.1054014e-05,,,,,,,,,
15142,2.581845991466006e-05,0.0009680437,0.00086980674,3.81824e-06,7.532755e-05,3.81824e-06,,,,,,,,,
15143,2.5817848613506767e-05,0.0024408472,0.002253489,2.64347e-05,2.8749822e-05,2.64347e-05,,,,,,,,,
15144,2.5817237274911545e-05,0.00061105925,8.258925e-05,2.3414968e-05,0.00038798017,2.3414968e-05,,,,,,,,,
15145,2.5816625898876518e-05,0.00040086824,0.00026619982,2.519411e-06,0.000119551965,2.519411e-06,,,,,,,,,
15146,2.5816014485403807e-05,0.00022851895,0.00016853437,4.5152765e-06,3.2892927e-05,4.5152765e-06,,,,,,,,,
15147,2.581540303449552e-05,0.00044240645,0.00033776375,1.529857e-05,1.2851299e-05,1.529857e-05,,,,,,,,,
15148,2.5814791546153774e-05,0.00044691117,0.00016725539,1.2924256e-05,0.00020211026,1.2924256e-05,,,,,,,,,
15149,2.5814180020380686e-05,0.0009728676,0.00087016006,1.2665654e-05,2.6713671e-05,1.2665654e-05,,,,,,,,,
15150,2.581356845717838e-05,0.0010256468,0.00094653625,6.6878342e-06,3.8983595e-05,6.6878342e-06,,,,,,,,,
15151,2.5812956856548964e-05,0.00088121905,0.00040217652,6.731967e-05,7.5124495e-05,6.731967e-05,,,,,,,,,
15152,2.5812345218494558e-05,0.0010911105,0.0007390175,4.6847883e-05,7.1005765e-05,4.6847883e-05,,,,,,,,,
15153,2.5811733543017277e-05,0.0008311803,0.00064968184,2.152815e-05,5.2329542e-05,2.152815e-05,,,,,,,,,
15154,2.581112183011924e-05,0.0003879449,0.00030567503,9.919717e-06,2.275157e-05,9.919717e-06,,,,,,,,,
15155,2.5810510079802562e-05,0.0007976207,0.00070690864,9.422978e-06,3.417413e-05,9.422978e-06,,,,,,,,,
15156,2.5809898292069364e-05,0.00056223077,0.00046200227,1.3714201e-05,1.7943285e-05,1.3714201e-05,,,,,,,,,
15157,2.580928646692176e-05,0.0005638703,0.00012891686,1.0894635e-05,0.00036958564,1.0894635e-05,,,,,,,,,
15158,2.5808674604361868e-05,0.00021368847,0.00016687525,5.067106e-06,1.6410584e-05,5.067106e-06,,,,,,,,,
15159,2.580806270439181e-05,0.00047863685,0.00040510177,5.906128e-06,3.809831e-05,5.906128e-06,,,,,,,,,
15160,2.58074507670137e-05,0.00036194728,0.0003409648,1.6179577e-06,1.1274739e-05,1.6179577e-06,,,,,,,,,
15161,2.5806838792229654e-05,0.0011248877,0.0009558266,1.14336235e-05,0.000100459416,1.14336235e-05,,,,,,,,,
15162,2.580622678004179e-05,0.0010450141,0.0010156241,1.5682887e-06,1.998038e-05,1.5682887e-06,,,,,,,,,
15163,2.5805614730452232e-05,0.00042737596,0.00035452808,5.5203477e-06,3.972579e-05,5.5203477e-06,,,,,,,,,
15164,2.58050026434631e-05,0.0009436525,0.000732703,5.5246483e-06,0.00017780159,5.5246483e-06,,,,,,,,,
15165,2.58043905190765e-05,0.00036700495,0.00023033895,2.0840736e-05,1.1621591e-05,2.0840736e-05,,,,,,,,,
15166,2.5803778357294562e-05,0.0003680718,0.00019846605,3.7888872e-06,0.00014687244,3.7888872e-06,,,,,,,,,
15167,2.5803166158119402e-05,0.0007179229,0.0005124487,2.1127511e-05,7.870914e-05,2.1127511e-05,,,,,,,,,
15168,2.5802553921553138e-05,0.0005674561,0.00051995437,6.996712e-06,5.5214537e-06,6.996712e-06,,,,,,,,,
15169,2.5801941647597888e-05,0.0010024897,0.00040963202,9.06998e-05,4.865886e-05,9.06998e-05,,,,,,,,,
15170,2.5801329336255775e-05,0.0012752718,0.00037945245,0.00011096552,0.00023002614,0.00011096552,,,,,,,,,
15171,2.5800716987528915e-05,0.00024843006,0.00018436229,1.5840254e-06,5.4563614e-05,1.5840254e-06,,,,,,,,,
15172,2.5800104601419425e-05,0.0006343339,0.00046976405,1.9129202e-05,4.9794617e-05,1.9129202e-05,,,,,,,,,
15173,2.5799492177929432e-05,0.00064935937,0.00043320374,3.065034e-05,3.225359e-05,3.065034e-05,,,,,,,,,
15174,2.5798879717061044e-05,0.00042971974,0.00017098243,3.4907516e-05,4.9292226e-05,3.4907516e-05,,,,,,,,,
15175,2.5798267218816396e-05,0.0010640968,0.0003926942,0.00010655447,3.2075724e-05,0.00010655447,,,,,,,,,
15176,2.5797654683197595e-05,0.00058494456,0.000114316936,2.0354833e-05,0.0003484986,2.0354833e-05,,,,,,,,,
15177,2.5797042110206768e-05,0.00032823125,0.000253262,7.0650485e-06,3.2578977e-05,7.0650485e-06,,,,,,,,,
15178,2.579642949984603e-05,0.00031877798,0.00021982542,1.590974e-05,3.494125e-06,1.590974e-05,,,,,,,,,
15179,2.5795816852117508e-05,0.000984024,0.00058135216,3.4170364e-05,0.00019764972,3.4170364e-05,,,,,,,,,
15180,2.5795204167023317e-05,0.0008726818,0.0004553312,3.970163e-05,0.00017914083,3.970163e-05,,,,,,,,,
15181,2.579459144456558e-05,0.00041092408,0.00024115155,2.3957371e-05,2.6028325e-05,2.3957371e-05,,,,,,,,,
15182,2.579397868474642e-05,0.000807872,0.0007903515,2.1883507e-06,4.39039e-06,2.1883507e-06,,,,,,,,,
15183,2.579336588756795e-05,0.00068043434,0.00057227165,7.344538e-06,6.409549e-05,7.344538e-06,,,,,,,,,
15184,2.57927530530323e-05,0.0008154969,0.00034568057,4.2807354e-05,0.00021297217,4.2807354e-05,,,,,,,,,
15185,2.5792140181141587e-05,0.00066602905,0.00035313173,5.154628e-05,3.619623e-06,5.154628e-05,,,,,,,,,
15186,2.579152727189793e-05,0.00076945755,0.0003167915,4.1029856e-05,0.0002064869,4.1029856e-05,,,,,,,,,
15187,2.5790914325303456e-05,0.00090798724,0.000600614,3.8557e-05,7.6031254e-05,3.8557e-05,,,,,,,,,
15188,2.579030134136028e-05,0.00061013934,0.000482373,1.6579597e-05,2.8288734e-05,1.6579597e-05,,,,,,,,,
15189,2.578968832007053e-05,0.00075895496,0.0005922003,2.4019113e-05,2.2639979e-05,2.4019113e-05,,,,,,,,,
15190,2.5789075261436325e-05,0.00027394108,0.00016589672,8.962121e-06,5.4271637e-05,8.962121e-06,,,,,,,,,
15191,2.578846216545978e-05,0.0020690295,0.00046788092,0.00019889837,0.00040775829,0.00019889837,,,,,,,,,
15192,2.5787849032143028e-05,0.00022034795,0.000110585876,9.800012e-06,5.0962008e-05,9.800012e-06,,,,,,,,,
15193,2.5787235861488183e-05,0.0005954002,0.0003837794,3.0365849e-05,2.9425726e-05,3.0365849e-05,,,,,,,,,
15194,2.578662265349738e-05,0.00043846565,0.00022823145,2.6379923e-05,5.1954685e-05,2.6379923e-05,,,,,,,,,
15195,2.578600940817272e-05,0.0010278265,0.0006165506,4.537937e-05,0.00013899953,4.537937e-05,,,,,,,,,
15196,2.5785396125516345e-05,0.00045764595,0.00018342935,3.090335e-05,8.8796514e-05,3.090335e-05,,,,,,,,,
15197,2.5784782805530367e-05,0.0011172165,0.0005130855,4.659448e-05,0.00032456414,4.659448e-05,,,,,,,,,
15198,2.5784169448216915e-05,0.0003445813,0.00031154862,5.1522375e-06,2.1192207e-06,5.1522375e-06,,,,,,,,,
15199,2.578355605357811e-05,0.0021054924,0.001991254,1.41271585e-05,2.9475395e-05,1.41271585e-05,,,,,,,,,
15200,2.5782942621616075e-05,0.00050337735,0.00039284257,1.0600509e-05,4.693173e-05,1.0600509e-05,,,,,,,,,
15201,2.5782329152332927e-05,0.0015450427,0.0012380322,4.9635946e-05,9.194706e-06,4.9635946e-05,,,,,,,,,
15202,2.57817156457308e-05,0.0011386152,0.00090267,3.713444e-05,1.3138544e-05,3.713444e-05,,,,,,,,,
15203,2.5781102101811807e-05,0.00066637085,0.00059827865,9.894837e-06,8.723147e-06,9.894837e-06,,,,,,,,,
15204,2.578048852057808e-05,0.000259932,0.00022538925,4.6198898e-06,6.823444e-06,4.6198898e-06,,,,,,,,,
15205,2.5779874902031734e-05,0.00037506619,0.00016149078,7.803167e-06,0.00016675639,7.803167e-06,,,,,,,,,
15206,2.5779261246174906e-05,0.00035304282,0.00022153067,2.3407529e-06,0.000117467636,2.3407529e-06,,,,,,,,,
15207,2.5778647553009704e-05,0.00011070214,4.790754e-05,2.3742423e-06,4.8549144e-05,2.3742423e-06,,,,,,,,,
15208,2.5778033822538265e-05,0.000403858,0.00022796208,2.3222342e-06,0.00016196248,2.3222342e-06,,,,,,,,,
15209,2.5777420054762706e-05,0.0011073886,0.00029780186,5.399059e-05,0.0004856433,5.399059e-05,,,,,,,,,
15210,2.5776806249685157e-05,0.0007918222,0.0006621906,1.6720473e-05,2.9308732e-05,1.6720473e-05,,,,,,,,,
15211,2.577619240730774e-05,0.0006229694,0.0003735531,3.4586956e-05,4.1894542e-05,3.4586956e-05,,,,,,,,,
15212,2.5775578527632572e-05,0.00043472036,0.00037815934,2.3594566e-06,4.2404296e-05,2.3594566e-06,,,,,,,,,
15213,2.5774964610661784e-05,0.00039743423,0.00035424042,2.3976413e-06,2.8807975e-05,2.3976413e-06,,,,,,,,,
15214,2.577435065639751e-05,0.00088590966,0.000820095,8.186167e-06,1.6697693e-05,8.186167e-06,,,,,,,,,
15215,2.577373666484186e-05,0.0007698748,0.0006172942,4.185483e-06,0.00012746768,4.185483e-06,,,,,,,,,
15216,2.5773122635996968e-05,0.00035104252,0.00029739956,1.57585e-06,4.418784e-05,1.57585e-06,,,,,,,,,
15217,2.5772508569864952e-05,0.0015655081,0.0007919981,0.00011393133,8.9921916e-05,0.00011393133,,,,,,,,,
15218,2.5771894466447945e-05,0.0002482923,0.0001161257,1.0648861e-05,6.827341e-05,1.0648861e-05,,,,,,,,,
15219,2.5771280325748065e-05,0.00054275536,0.00041715827,1.9859897e-05,6.4376823e-06,1.9859897e-05,,,,,,,,,
15220,2.577066614776745e-05,0.0010874483,0.0005473244,3.2883687e-05,0.00034282176,3.2883687e-05,,,,,,,,,
15221,2.5770051932508213e-05,0.0013366211,0.0010736798,4.3301898e-05,3.1300428e-06,4.3301898e-05,,,,,,,,,
15222,2.5769437679972482e-05,0.0008077191,0.00031302634,6.013617e-05,0.0001338757,6.013617e-05,,,,,,,,,
15223,2.576882339016239e-05,0.0008308861,0.00076591567,5.9297095e-06,2.9392206e-05,5.9297095e-06,,,,,,,,,
15224,2.5768209063080058e-05,0.0006422211,0.00023368924,2.8923905e-05,0.00023498839,2.8923905e-05,,,,,,,,,
15225,2.5767594698727613e-05,0.0023786929,0.0021849428,3.200795e-05,1.7022458e-06,3.200795e-05,,,,,,,,,
15226,2.576698029710718e-05,0.0012517413,0.0005354028,4.0206487e-05,0.00047509957,4.0206487e-05,,,,,,,,,
15227,2.576636585822089e-05,0.00032944378,0.00023046734,1.0781703e-05,3.4286226e-05,1.0781703e-05,,,,,,,,,
15228,2.576575138207086e-05,0.0004395815,0.00017695283,4.1008887e-05,1.6575343e-05,4.1008887e-05,,,,,,,,,
15229,2.576513686865923e-05,0.0006477615,0.00046866917,2.4704745e-05,3.0863932e-05,2.4704745e-05,,,,,,,,,
15230,2.5764522317988116e-05,0.00045794496,0.00030152177,2.0079929e-06,0.00014437521,2.0079929e-06,,,,,,,,,
15231,2.576390773005965e-05,0.00011510437,5.0003437e-05,5.203645e-06,3.3879063e-05,5.203645e-06,,,,,,,,,
15232,2.576329310487596e-05,0.0011317731,0.0010262306,1.2701172e-05,2.9335508e-05,1.2701172e-05,,,,,,,,,
15233,2.5762678442439172e-05,0.00042161252,0.000121083234,1.5122783e-05,0.00020979258,1.5122783e-05,,,,,,,,,
15234,2.5762063742751415e-05,0.00029553834,0.0002337711,8.516552e-06,1.0667912e-05,8.516552e-06,,,,,,,,,
15235,2.576144900581481e-05,0.00048911496,0.000463481,1.1011226e-06,1.9027231e-05,1.1011226e-06,,,,,,,,,
15236,2.5760834231631495e-05,0.00031493048,0.00026922664,2.3076157e-06,3.1858144e-05,2.3076157e-06,,,,,,,,,
15237,2.576021942020359e-05,0.00026212813,0.00017059759,6.457448e-06,5.2785854e-05,6.457448e-06,,,,,,,,,
15238,2.5759604571533222e-05,0.0023327498,0.0016090744,9.006414e-05,0.00018329044,9.006414e-05,,,,,,,,,
15239,2.5758989685622523e-05,0.00034478577,0.00022694364,1.7653343e-05,1.1922094e-05,1.7653343e-05,,,,,,,,,
15240,2.5758374762473624e-05,0.0005445437,0.00038083023,1.3401312e-05,8.330564e-05,1.3401312e-05,,,,,,,,,
15241,2.5757759802088644e-05,0.00075191155,0.00043177424,2.0730968e-05,0.00019575145,2.0730968e-05,,,,,,,,,
15242,2.5757144804469716e-05,0.00037636558,0.0003384941,4.9348546e-06,8.262357e-06,4.9348546e-06,,,,,,,,,
15243,2.5756529769618973e-05,0.0013224276,0.00024077366,2.1000978e-05,0.0009556481,2.1000978e-05,,,,,,,,,
15244,2.5755914697538547e-05,0.0012218064,0.0011507964,4.0875957e-06,4.6484416e-05,4.0875957e-06,,,,,,,,,
15245,2.5755299588230553e-05,0.0003489323,0.00027025107,1.3267746e-06,7.072058e-05,1.3267746e-06,,,,,,,,,
15246,2.5754684441697127e-05,0.00074425613,0.0006224486,1.8852179e-05,8.694428e-06,1.8852179e-05,,,,,,,,,
15247,2.57540692579404e-05,0.0004183831,0.00019599253,2.651723e-05,6.3287196e-05,2.651723e-05,,,,,,,,,
15248,2.5753454036962503e-05,0.0008120319,0.0003353445,4.7481262e-05,0.00019179986,4.7481262e-05,,,,,,,,,
15249,2.5752838778765557e-05,0.0011300732,0.0004790855,5.860664e-06,0.0006158237,5.860664e-06,,,,,,,,,
15250,2.5752223483351698e-05,0.0005083508,0.00019018794,4.840386e-05,2.7739716e-05,4.840386e-05,,,,,,,,,
15251,2.575160815072306e-05,0.0004676673,0.00017911528,2.797903e-05,0.000120677876,2.797903e-05,,,,,,,,,
15252,2.5750992780881757e-05,0.0005855959,0.00025876288,1.2856943e-05,0.0002496914,1.2856943e-05,,,,,,,,,
15253,2.575037737382993e-05,0.00052183296,0.00040731858,1.1205875e-05,4.727913e-05,1.1205875e-05,,,,,,,,,
15254,2.5749761929569713e-05,0.0018122466,0.0010365346,0.0001036175,0.00015400696,0.0001036175,,,,,,,,,
15255,2.574914644810323e-05,0.0004411306,0.00026216795,2.7843458e-05,1.1901922e-05,2.7843458e-05,,,,,,,,,
15256,2.574853092943261e-05,0.0008600823,0.00071340933,1.27423655e-05,7.0218775e-05,1.27423655e-05,,,,,,,,,
15257,2.5747915373559984e-05,0.000510728,0.00028468456,2.1109734e-05,9.9385026e-05,2.1109734e-05,,,,,,,,,
15258,2.5747299780487485e-05,0.00053884136,0.00014607926,2.4890884e-05,0.00024341677,2.4890884e-05,,,,,,,,,
15259,2.5746684150217243e-05,0.0012289493,0.0011189337,2.1368432e-06,9.71946e-05,2.1368432e-06,,,,,,,,,
15260,2.5746068482751388e-05,0.0007613387,0.0003034772,1.37248e-05,0.00037551273,1.37248e-05,,,,,,,,,
15261,2.5745452778092053e-05,0.00018683111,7.904018e-05,1.738434e-05,3.4848754e-06,1.738434e-05,,,,,,,,,
15262,2.5744837036241364e-05,0.0005823072,0.00011612527,4.6422087e-05,0.00018764942,4.6422087e-05,,,,,,,,,
15263,2.5744221257201457e-05,0.0003649175,0.00014960614,3.0817977e-05,3.0403502e-05,3.0817977e-05,,,,,,,,,
15264,2.574360544097446e-05,0.00025480048,9.735496e-05,1.16501105e-05,8.754486e-05,1.16501105e-05,,,,,,,,,
15265,2.574298958756251e-05,0.0003826859,0.00026045117,1.6001519e-05,2.6225609e-05,1.6001519e-05,,,,,,,,,
15266,2.574237369696773e-05,0.00094333367,0.00055607595,1.7289825e-05,0.00028351878,1.7289825e-05,,,,,,,,,
15267,2.5741757769192256e-05,0.000813799,0.00015755086,2.1036578e-05,0.00053002866,2.1036578e-05,,,,,,,,,
15268,2.574114180423823e-05,0.00068773725,0.00035193426,5.9336917e-06,0.00030020086,5.9336917e-06,,,,,,,,,
15269,2.5740525802107763e-05,0.00026629958,0.00016369214,3.7279892e-06,8.023952e-05,3.7279892e-06,,,,,,,,,
15270,2.5739909762803007e-05,0.00033803383,6.138503e-05,1.7034006e-05,0.00017444475,1.7034006e-05,,,,,,,,,
15271,2.5739293686326084e-05,0.00027680807,0.000114485825,2.4304394e-05,1.6495893e-05,2.4304394e-05,,,,,,,,,
15272,2.5738677572679123e-05,0.0014442573,0.0010399029,4.167807e-05,0.00015428601,4.167807e-05,,,,,,,,,
15273,2.573806142186426e-05,0.00036311575,0.00024054403,8.910596e-06,6.910813e-05,8.910596e-06,,,,,,,,,
15274,2.573744523388363e-05,0.00055228354,0.00038062973,2.3575187e-05,3.0202697e-05,2.3575187e-05,,,,,,,,,
15275,2.5736829008739367e-05,0.0001979446,0.0001330486,4.444142e-06,3.8231145e-05,4.444142e-06,,,,,,,,,
15276,2.5736212746433597e-05,0.0006043622,0.0005503878,2.3681525e-06,3.9765488e-05,2.3681525e-06,,,,,,,,,
15277,2.573559644696846e-05,0.00012272866,7.632736e-05,3.7519262e-06,2.3889741e-05,3.7519262e-06,,,,,,,,,
15278,2.573498011034609e-05,0.00012862186,7.3581454e-05,3.3319366e-06,3.504878e-05,3.3319366e-06,,,,,,,,,
15279,2.5734363736568613e-05,0.0020924471,0.0002583118,3.8407044e-05,0.001603693,3.8407044e-05,,,,,,,,,
15280,2.573374732563817e-05,0.0015424974,0.0007777471,1.7628341e-05,0.0006589802,1.7628341e-05,,,,,,,,,
15281,2.5733130877556885e-05,0.00067439757,0.00040315933,2.7713326e-05,0.000104958264,2.7713326e-05,,,,,,,,,
15282,2.57325143923269e-05,0.0002207036,0.00012156365,2.9606063e-06,8.13763e-05,2.9606063e-06,,,,,,,,,
15283,2.5731897869950344e-05,0.00026061715,0.00019577585,3.1409022e-06,4.5995872e-05,3.1409022e-06,,,,,,,,,
15284,2.5731281310429356e-05,0.00087218656,0.00084079197,3.6778983e-06,9.327214e-06,3.6778983e-06,,,,,,,,,
15285,2.573066471376606e-05,0.00036472327,0.000272954,8.757413e-06,3.922482e-05,8.757413e-06,,,,,,,,,
15286,2.57300480799626e-05,0.0002690024,0.0002566037,8.550599e-07,7.268323e-06,8.550599e-07,,,,,,,,,
15287,2.5729431409021103e-05,0.0006346534,0.0005924057,4.503031e-06,1.5229554e-05,4.503031e-06,,,,,,,,,
15288,2.5728814700943713e-05,0.00041073497,0.00028214845,1.8669345e-05,1.657043e-05,1.8669345e-05,,,,,,,,,
15289,2.5728197955732554e-05,0.0004152418,0.00032352473,7.2735247e-06,4.8075934e-05,7.2735247e-06,,,,,,,,,
15290,2.5727581173389767e-05,0.0007445414,0.00018243605,7.645595e-05,0.000103369624,7.645595e-05,,,,,,,,,
15291,2.572696435391749e-05,0.00026963954,0.00014442412,1.06588695e-05,6.1262195e-05,1.06588695e-05,,,,,,,,,
15292,2.5726347497317848e-05,0.00034115752,0.00032576636,1.8795051e-06,4.114118e-06,1.8795051e-06,,,,,,,,,
15293,2.572573060359298e-05,0.0004992036,0.00044327974,8.090265e-06,7.382345e-06,8.090265e-06,,,,,,,,,
15294,2.5725113672745023e-05,0.0009966361,0.00060369575,3.182067e-05,0.00020201631,3.182067e-05,,,,,,,,,
15295,2.5724496704776115e-05,0.00026866797,0.00019458661,8.2968145e-06,2.4300454e-05,8.2968145e-06,,,,,,,,,
15296,2.5723879699688387e-05,0.00033140648,0.00021709857,1.141698e-05,4.580604e-05,1.141698e-05,,,,,,,,,
15297,2.5723262657483973e-05,0.00016588192,5.5771096e-05,1.2735149e-05,3.369994e-05,1.2735149e-05,,,,,,,,,
15298,2.572264557816501e-05,0.0012973538,0.00010690875,1.143951e-05,0.001121808,1.143951e-05,,,,,,,,,
15299,2.5722028461733637e-05,0.0002903437,4.4298897e-05,1.39487165e-05,0.00016235252,1.39487165e-05,,,,,,,,,
15300,2.572141130819199e-05,0.0005260284,0.00038037228,1.351655e-05,6.455682e-05,1.351655e-05,,,,,,,,,
15301,2.5720794117542203e-05,0.000994258,0.0008587919,1.6162068e-05,3.8493636e-05,1.6162068e-05,,,,,,,,,
15302,2.572017688978641e-05,0.000104684725,3.3184435e-05,9.2170085e-06,1.6198237e-05,9.2170085e-06,,,,,,,,,
15303,2.571955962492674e-05,0.00014354917,0.00010029534,3.6803308e-06,2.1171843e-05,3.6803308e-06,,,,,,,,,
15304,2.5718942322965352e-05,0.00047429645,0.00044895158,1.4481656e-06,1.665586e-05,1.4481656e-06,,,,,,,,,
15305,2.5718324983904364e-05,0.0004659018,0.0002678007,3.1305797e-05,1.0266322e-05,3.1305797e-05,,,,,,,,,
15306,2.5717707607745918e-05,0.0006756721,0.00048353264,1.5601661e-05,9.852952e-05,1.5601661e-05,,,,,,,,,
15307,2.5717090194492152e-05,0.00034778228,0.00022998676,1.7092776e-05,1.5238853e-05,1.7092776e-05,,,,,,,,,
15308,2.57164727441452e-05,0.00076098787,0.0006981082,6.0290904e-06,2.6705085e-05,6.0290904e-06,,,,,,,,,
15309,2.57158552567072e-05,0.00051395426,0.00021361589,2.1915548e-05,0.00016884512,2.1915548e-05,,,,,,,,,
15310,2.5715237732180293e-05,0.00042076694,0.00034884608,6.9223292e-06,3.038691e-05,6.9223292e-06,,,,,,,,,
15311,2.5714620170566612e-05,0.00025897048,4.2962798e-05,2.2738383e-05,7.95774e-05,2.2738383e-05,,,,,,,,,
15312,2.57140025718683e-05,0.0004395597,0.00029847887,1.2423952e-05,6.653709e-05,1.2423952e-05,,,,,,,,,
15313,2.5713384936087487e-05,0.0017408243,0.0007524466,8.027271e-06,0.00094021414,8.027271e-06,,,,,,,,,
15314,2.5712767263226312e-05,0.00047867754,0.00026606,2.2749213e-05,7.612228e-05,2.2749213e-05,,,,,,,,,
15315,2.571214955328692e-05,0.0009424697,0.00045765427,1.2193766e-05,0.00041165279,1.2193766e-05,,,,,,,,,
15316,2.571153180627144e-05,0.0004419579,0.0002519804,2.5800993e-05,3.5171553e-05,2.5800993e-05,,,,,,,,,
15317,2.5710914022182014e-05,0.0014290905,0.0013204784,1.4385762e-05,2.2297547e-05,1.4385762e-05,,,,,,,,,
15318,2.5710296201020782e-05,0.00044318364,0.00023188075,3.2389627e-05,1.6965107e-05,3.2389627e-05,,,,,,,,,
15319,2.570967834278988e-05,0.00067796215,0.0005120446,9.363377e-06,0.000109737266,9.363377e-06,,,,,,,,,
15320,2.5709060447491445e-05,0.0008117628,0.00034768437,6.406971e-05,7.96602e-05,6.406971e-05,,,,,,,,,
15321,2.5708442515127618e-05,0.00090663205,0.0007658037,6.96999e-06,9.900835e-05,6.96999e-06,,,,,,,,,
15322,2.570782454570054e-05,0.0008443341,0.0005269788,3.5675042e-05,0.00010330496,3.5675042e-05,,,,,,,,,
15323,2.5707206539212348e-05,0.000458144,0.0002821983,2.6127607e-05,1.9180034e-05,2.6127607e-05,,,,,,,,,
15324,2.5706588495665174e-05,0.00065919186,0.00060703495,6.2433296e-06,1.4696939e-05,6.2433296e-06,,,,,,,,,
15325,2.570597041506117e-05,0.0014110445,0.0009683988,4.434623e-05,0.00017656824,4.434623e-05,,,,,,,,,
15326,2.5705352297402465e-05,0.00066465326,0.0003293055,4.083765e-05,9.0321875e-05,4.083765e-05,,,,,,,,,
15327,2.570473414269121e-05,0.00032168196,0.00026081104,3.5963685e-06,3.9292743e-05,3.5963685e-06,,,,,,,,,
15328,2.570411595092953e-05,0.00076342036,0.00063103787,9.101053e-06,7.777614e-05,9.101053e-06,,,,,,,,,
15329,2.5703497722119573e-05,0.00033390798,7.001809e-05,3.6210302e-05,4.6628084e-05,3.6210302e-05,,,,,,,,,
15330,2.5702879456263476e-05,0.00090323907,0.00063670066,3.71038e-05,4.3915654e-05,3.71038e-05,,,,,,,,,
15331,2.5702261153363382e-05,0.00037743757,0.00012468184,3.6180645e-05,3.5671866e-05,3.6180645e-05,,,,,,,,,
15332,2.570164281342143e-05,0.00056439074,0.00048565777,1.1156697e-05,1.1792761e-05,1.1156697e-05,,,,,,,,,
15333,2.5701024436439753e-05,0.00046823523,0.0002499732,3.0718096e-05,3.395343e-05,3.0718096e-05,,,,,,,,,
15334,2.57004060224205e-05,0.0003810649,0.00025643394,4.797373e-06,9.584673e-05,4.797373e-06,,,,,,,,,
15335,2.569978757136581e-05,0.0009032931,0.00039171486,5.878338e-05,0.00015887793,5.878338e-05,,,,,,,,,
15336,2.5699169083277818e-05,0.000455359,0.00041847263,4.2196275e-06,1.1568632e-05,4.2196275e-06,,,,,,,,,
15337,2.5698550558158674e-05,0.00037076097,0.0002148463,6.118263e-06,0.00011920509,6.118263e-06,,,,,,,,,
15338,2.569793199601051e-05,0.00056980667,0.0005424785,2.5958648e-06,1.1752968e-05,2.5958648e-06,,,,,,,,,
15339,2.5697313396835476e-05,0.00071482174,0.00039710826,2.361388e-05,0.00017603018,2.361388e-05,,,,,,,,,
15340,2.5696694760635703e-05,0.0004067507,0.00017452778,2.3697554e-05,9.003758e-05,2.3697554e-05,,,,,,,,,
15341,2.5696076087413337e-05,0.0006896848,0.0005999046,8.763951e-06,3.7196452e-05,8.763951e-06,,,,,,,,,
15342,2.5695457377170518e-05,0.000740458,0.00024466673,2.0373222e-05,0.000373552,2.0373222e-05,,,,,,,,,
15343,2.569483862990939e-05,0.0013969938,0.0012418064,2.1346084e-05,2.7110886e-05,2.1346084e-05,,,,,,,,,
15344,2.569421984563209e-05,0.000126783,9.796897e-05,1.3151522e-06,2.0923117e-05,1.3151522e-06,,,,,,,,,
15345,2.5693601024340766e-05,0.00086702284,0.0005099479,2.282433e-05,0.000220129,2.282433e-05,,,,,,,,,
15346,2.5692982166037557e-05,0.00065969524,0.0004615062,3.0490964e-05,1.5243228e-05,3.0490964e-05,,,,,,,,,
15347,2.5692363270724605e-05,0.0010165368,0.0009541879,5.2067903e-06,3.110824e-05,5.2067903e-06,,,,,,,,,
