,lr_history,train_total_loss_hist,train_trans_loss_hist,train_rot_loss_hist,train_hitch_loss_hist,train_acc_yaw_loss_hist,train_epoch_loss_history,rmse_train_history,val_total_loss_hist,val_trans_loss_hist,val_rot_loss_hist,val_hitch_loss_hist,val_acc_yaw_loss_hist,val_epoch_loss_history,rmse_val_history
3275,9.986393434491377e-05,0.0021275422,0.0011030737,5.2860155e-06,0.00010931702,0.0001819731,,,0.003355242,0.0025134995,2.6497007e-06,0.00022320946,0.00012317674,,
3276,9.986370982360377e-05,0.02198458,0.0018572065,7.3741336e-05,0.0020322555,0.0036042756,,,0.006649819,0.0047043683,6.1263354e-06,0.00056739355,0.00027438632,,
3277,9.986348511745845e-05,0.0030988553,0.000990482,7.618795e-06,0.0003326856,0.00035361378,,,0.0055900165,0.00420365,4.9442197e-06,0.00023506267,0.0002292719,,
3278,9.986326022647866e-05,0.00520063,0.0018486188,1.5398866e-05,0.0011204886,0.00044322468,,,0.0036997602,0.0031559528,1.4684633e-06,0.00026938875,5.459005e-05,,
3279,9.986303515066525e-05,0.009651262,0.0010504611,3.5536374e-05,0.0014429153,0.0014244699,,,0.0050239926,0.0034397182,8.586932e-06,0.00014963474,0.00028521052,,
3280,9.986280989001902e-05,0.0074411444,0.00081829506,2.7164348e-05,0.0009023902,0.001138659,,,0.002301822,0.0017792576,1.4553821e-06,0.00019706068,6.480966e-05,,
3281,9.986258444454082e-05,0.007855618,0.0010875526,2.3615092e-05,0.0009850952,0.0011518712,,,0.006844666,0.0008748358,2.6457874e-05,0.0003493684,0.0011188007,,
3282,9.986235881423149e-05,0.024508838,0.005715314,7.3200725e-05,0.00082831836,0.003578401,,,0.0049848594,0.0027631777,2.9683756e-06,0.0016078257,0.00012217753,,
3283,9.986213299909187e-05,0.0023236212,0.0007275438,5.9475065e-06,0.0003507191,0.00024788216,,,0.011152279,0.0007882651,3.9483475e-05,0.0012188581,0.0018211345,,
3284,9.986190699912278e-05,0.003049126,0.0011526482,4.9969703e-06,0.00068477844,0.00024134044,,,0.0036247445,0.002430149,4.6324153e-06,8.224054e-05,0.00022154456,,
3285,9.986168081432507e-05,0.0049471166,0.001395971,1.4159907e-05,0.00034934437,0.0006375282,,,0.004063356,0.0015306609,1.2103299e-05,0.00019037056,0.00046604424,,
3286,9.986145444469958e-05,0.002076587,0.0013209071,2.043931e-06,0.0004613838,5.845039e-05,,,0.0040176464,0.001795944,7.892398e-06,0.0003354441,0.00037567315,,
3287,9.986122789024714e-05,0.002356254,0.002142131,6.8753553e-07,7.438103e-05,2.7810864e-05,,,0.0028795796,0.0020898243,1.8066952e-06,0.0003767271,8.224427e-05,,
3288,9.98610011509686e-05,0.00742156,0.0024748195,1.1896428e-05,0.0027678793,0.00043339294,,,0.0028650754,0.0024222243,1.3954326e-06,0.00013387755,6.1515624e-05,,
3289,9.98607742268648e-05,0.009317918,0.0010891064,1.8750015e-05,0.0038605968,0.0008698929,,,0.0017602274,0.001021815,2.3784753e-06,0.00019567859,0.000108071064,,
3290,9.986054711793656e-05,0.01369826,0.00044991545,5.3573553e-05,0.00010028681,0.002618897,,,0.005265265,0.0021859421,5.8499745e-06,0.0017966398,0.00025536658,,
3291,9.986031982418478e-05,0.020997401,0.0033225317,7.2047864e-05,0.0034407352,0.0028324176,,,0.0043256194,0.0032985888,3.4748177e-06,0.00027781623,0.0001491479,,
3292,9.986009234561021e-05,0.009584982,0.0012931966,3.86222e-05,0.000488843,0.0015528641,,,0.0040706084,0.0024387848,1.0677558e-06,0.001398098,4.653159e-05,,
3293,9.985986468221376e-05,0.013961161,0.004385751,1.131007e-05,0.0069183838,0.00052914326,,,0.0033357283,0.0030447084,1.1725774e-06,5.8055e-05,4.6358495e-05,,
3294,9.985963683399627e-05,0.0074557494,0.005139035,9.7526445e-06,0.0004303579,0.00037532067,,,0.0042190086,0.0030337656,1.564962e-06,0.000852174,6.630089e-05,,
3295,9.985940880095857e-05,0.006996921,0.0011006847,1.9053941e-05,0.0012603501,0.0009233664,,,0.014620777,0.0051238476,3.7272428e-05,0.00039718783,0.001812494,,
3296,9.98591805831015e-05,0.003036091,0.0024065182,2.4292665e-06,7.8362384e-05,0.000109756234,,,0.0032470198,0.001513439,7.120316e-06,0.00010268107,0.00032475588,,
3297,9.985895218042593e-05,0.006021001,0.005687515,1.0536601e-06,8.071959e-05,5.034254e-05,,,0.0021552625,0.00168947,1.1639399e-06,0.00022080472,4.8764756e-05,,
3298,9.985872359293267e-05,0.004072127,0.0006818145,7.3190654e-06,0.0018042537,0.00031574792,,,0.0027422684,0.0012843249,6.3602206e-06,0.00037129162,0.00021605831,,
3299,9.98584948206226e-05,0.0065467465,0.0006455688,3.372089e-05,0.00011095601,0.0011513002,,,0.0033646529,0.0031426114,5.2520426e-07,0.00013175496,1.7952258e-05,,
3300,9.985826586349655e-05,0.0055799945,0.0002576476,2.0016236e-05,0.00048763555,0.00096293906,,,0.0038925582,0.0010862261,3.711669e-05,0.0003087578,0.0004920915,,
3301,9.985803672155538e-05,0.012445374,0.011488651,4.5029883e-06,8.9601745e-05,0.00017252375,,,0.0089415535,0.0027663924,2.6266245e-05,0.000387276,0.0011523238,,
3302,9.985780739479995e-05,0.012972326,0.009967905,1.198296e-05,0.00011506782,0.00057547406,,,0.007931965,0.0033733374,1.8176295e-05,0.00024927055,0.00085823616,,
3303,9.985757788323106e-05,0.0058489125,0.0021133844,1.4787288e-05,0.0001692976,0.00071028864,,,0.005760382,0.004903844,2.8603004e-06,0.00022953277,0.00012482895,,
3304,9.985734818684961e-05,0.0037756118,0.003270568,1.6738045e-06,0.0001148825,7.769746e-05,,,0.0146988295,0.003552257,4.589276e-05,0.00011126193,0.0021978836,,
3305,9.985711830565644e-05,0.0046382993,0.0031533965,5.634333e-06,0.00013391655,0.00026907044,,,0.0030678827,0.0022490923,2.909776e-06,0.0001797745,0.00012722124,,
3306,9.985688823965239e-05,0.003146248,0.0025003012,2.5496317e-06,3.1254855e-05,0.00012242838,,,0.0041559953,0.0020333151,5.7332804e-06,0.00088546006,0.00024629742,,
3307,9.985665798883833e-05,0.0014219489,0.0009764829,1.4223173e-06,0.0001378604,6.123665e-05,,,0.0029132143,0.0015554628,5.363773e-06,0.00012663801,0.00024514997,,
3308,9.98564275532151e-05,0.004173459,0.0005220516,1.5560468e-05,6.217169e-05,0.00071473507,,,0.003421694,0.0015634602,8.264131e-06,0.00028062318,0.0003138693,,
3309,9.985619693278356e-05,0.004288642,0.0033003625,1.2109738e-06,0.0007156951,5.4274788e-05,,,0.0027931896,0.0005932073,7.168791e-06,0.00072006095,0.0002945505,,
3310,9.985596612754456e-05,0.00808313,0.0076489174,1.2482222e-06,0.00019117964,4.8356964e-05,,,0.0060268203,0.005468584,1.9351075e-06,0.00011806435,8.764729e-05,,
3311,9.985573513749897e-05,0.0040395856,0.0024093047,7.523829e-06,0.00023113465,0.0002783244,,,0.005064693,0.0032774722,7.7045825e-06,6.879851e-05,0.0003421435,,
3312,9.985550396264763e-05,0.0053613842,0.0011847032,1.8470826e-05,0.00012714864,0.0008062123,,,0.002037852,0.00058409106,5.881381e-06,8.202287e-05,0.00027317135,,
3313,9.98552726029914e-05,0.0149000045,0.009951013,1.7859662e-05,0.0012333496,0.00073955633,,,0.0025623199,0.0019079504,1.9184294e-05,0.00029631238,6.7774585e-05,,
3314,9.985504105853115e-05,0.007625726,0.006462889,4.2181036e-06,0.00026319973,0.00017908396,,,0.0040633576,0.0018541866,8.766153e-06,0.00032864892,0.00037435122,,
3315,9.985480932926772e-05,0.007032488,0.0012650192,2.2014787e-05,0.00039568281,0.0010699542,,,0.003291552,0.0016875309,5.3669764e-06,0.00043344533,0.00023304176,,
3316,9.985457741520198e-05,0.0056131375,0.00067637995,1.948157e-05,0.00020388927,0.0009426774,,,0.0034603043,0.0013589333,8.455e-06,0.00018362877,0.00038185745,,
3317,9.985434531633478e-05,0.008725461,0.003039282,2.181e-05,0.00041554897,0.0010497639,,,0.0018868801,0.0011569046,1.1452053e-06,0.0005101707,4.3731932e-05,,
3318,9.985411303266699e-05,0.02059923,0.016365122,1.6573314e-05,0.00020434117,0.00080263836,,,0.0036017573,0.0024860236,3.3323106e-06,0.0004912799,0.0001242243,,
3319,9.985388056419947e-05,0.018386602,0.006652254,4.4621913e-05,0.0008495719,0.002168031,,,0.0180469,0.0033491612,5.823008e-05,0.0008927177,0.0027493583,,
3320,9.985364791093308e-05,0.0023941991,0.0018016542,1.2429675e-06,0.0003280172,5.265692e-05,,,0.002654857,0.0017395781,3.514484e-06,0.00010458053,0.00016143681,,
3321,9.985341507286869e-05,0.0024594679,0.000974509,7.165314e-06,6.144062e-05,0.0002832706,,,0.016587827,0.003287134,5.1087252e-05,0.00085169944,0.0024795814,,
3322,9.985318205000716e-05,0.005694283,0.004650043,2.7978901e-06,0.0004407614,0.00012013628,,,0.0032421388,0.002357484,3.0574238e-06,0.00018099566,0.00014012035,,
3323,9.985294884234934e-05,0.0062811384,0.0035131192,4.284871e-06,0.0018637637,0.00017999412,,,0.0067169275,0.004559897,8.528521e-06,0.00056955765,0.00031578887,,
3324,9.98527154498961e-05,0.0067862356,0.0012523243,2.1274294e-05,0.00041933072,0.0010186613,,,0.006332466,0.0013535784,2.0870117e-05,0.0013210123,0.000727401,,
3325,9.985248187264832e-05,0.005959073,0.0045851874,4.475739e-06,0.00030266197,0.00021334957,,,0.006833803,0.002096166,1.975015e-05,0.00020565352,0.00090244674,,
3326,9.985224811060685e-05,0.018276703,0.0025602423,6.4770604e-05,0.00038864845,0.003052608,,,0.0042937268,0.0014101065,1.1881263e-05,0.00020375958,0.00053359586,,
3327,9.985201416377255e-05,0.0070691807,0.0004767996,2.4924384e-05,0.00062992686,0.0011875059,,,0.015102403,0.0016026971,5.2273997e-05,0.00087333925,0.0025148185,,
3328,9.985178003214631e-05,0.011113071,0.0014546701,3.8366103e-05,0.00025953323,0.0018721004,,,0.0040673683,0.0017579192,1.6800418e-06,0.001945269,7.249999e-05,,
3329,9.985154571572901e-05,0.032209396,0.024440639,3.139425e-05,0.00024281035,0.0014989108,,,0.0057507427,0.0023227828,1.349459e-05,0.00017584224,0.0006477246,,
3330,9.985131121452147e-05,0.002729963,0.0005655011,4.3199543e-06,0.0011553093,0.00020096656,,,0.006149388,0.0018893733,3.4588793e-05,0.0002665201,0.00079178123,,
3331,9.985107652852457e-05,0.0056399642,0.0024311384,1.266409e-05,0.0010823957,0.00042275322,,,0.008030997,0.0014479061,2.6951107e-05,0.0010512061,0.0011009866,,
3332,9.985084165773922e-05,0.0076535335,0.0030440667,2.4160056e-05,0.00028555398,0.0008599505,,,0.01646243,0.0019696523,5.9306603e-05,0.00059323787,0.0027680467,,
3333,9.985060660216624e-05,0.007886644,0.0034495578,2.3224447e-05,0.00078485947,0.0007258005,,,0.00748654,0.0023181955,1.8135164e-05,0.0007708899,0.00087586377,,
3334,9.985037136180654e-05,0.0037317667,0.00043609607,1.3331738e-05,0.00014721877,0.000627024,,,0.004932915,0.0012964081,1.8365437e-05,0.00034888118,0.000653852,,
3335,9.985013593666098e-05,0.00119302,0.00014080314,1.959395e-06,0.0005920226,9.164696e-05,,,0.00451515,0.0030759212,5.1778466e-06,0.00033621126,0.00021956793,,
3336,9.984990032673043e-05,0.004468668,0.0009888628,1.40393995e-05,3.9067167e-05,0.0006853397,,,0.0058998317,0.0027320513,1.3847905e-05,0.00013835079,0.00060311635,,
3337,9.984966453201576e-05,0.0054040425,0.0004378448,1.9506797e-05,0.00017214647,0.00095490884,,,0.0021600635,0.001754792,1.1667544e-06,0.00018478312,4.386434e-05,,
3338,9.984942855251785e-05,0.0036198404,0.0004434556,1.1825413e-05,0.00033735074,0.0005654417,,,0.004513734,0.002612119,7.3488227e-06,0.00016161807,0.00034652968,,
3339,9.984919238823756e-05,0.0022139554,0.0003560536,4.004856e-06,0.00089454034,0.00019187134,,,0.025573358,0.001044355,8.951537e-05,0.0027983221,0.004328233,,
3340,9.984895603917579e-05,0.0045169247,0.001456301,1.2050918e-05,0.00048038585,0.0005136373,,,0.017620128,0.0028549994,6.462152e-05,0.00036569656,0.0028669622,,
3341,9.98487195053334e-05,0.002226938,0.0008879084,3.898198e-06,0.00069267413,0.00012849145,,,0.0040129833,0.0029363432,4.106687e-06,9.4827774e-05,0.00019554116,,
3342,9.984848278671127e-05,0.0076147746,0.00548021,5.1927214e-05,0.0010463634,0.00020725482,,,0.004975357,0.003358218,2.3156495e-06,0.0011355225,9.586019e-05,,
3343,9.984824588331029e-05,0.010380534,0.002339193,3.0972653e-05,0.0010374875,0.0013945762,,,0.00931423,0.003329959,2.6058286e-05,0.00015208143,0.0011612262,,
3344,9.984800879513131e-05,0.012456527,0.0031684374,3.6798636e-05,0.00027453096,0.001795352,,,0.016496755,0.0010355797,6.214779e-05,0.0007444502,0.0029309154,,
3345,9.984777152217524e-05,0.014453092,0.007715003,2.630477e-05,0.00028958535,0.0012844397,,,0.0052379053,0.0029090038,9.248583e-06,0.0002437744,0.0004151758,,
3346,9.984753406444295e-05,0.008047609,0.0049762935,1.0425558e-05,0.00052560575,0.0005070567,,,0.006079114,0.0034190204,1.0381239e-05,0.00023424807,0.00048309288,,
3347,9.984729642193529e-05,0.0062442473,0.0014259552,1.8726534e-05,0.0016122123,0.0006374706,,,0.008131665,0.0024178182,2.2976032e-05,0.00017264942,0.0011036443,,
3348,9.984705859465319e-05,0.023438536,0.0021099313,8.651314e-05,0.0003572801,0.004176962,,,0.0017033283,0.0012908727,1.6574128e-06,0.00010280378,6.159888e-05,,
3349,9.98468205825975e-05,0.022103975,0.0019149674,8.718008e-05,0.0004661864,0.003927128,,,0.017748252,0.00420874,5.2340456e-05,0.00072151824,0.0025531305,,
3350,9.98465823857691e-05,0.030986937,0.0042478647,0.000108599816,6.292706e-05,0.005313509,,,0.012090204,0.00280814,3.585522e-05,0.0006095688,0.0017273282,,
3351,9.984634400416889e-05,0.024501735,0.006421684,7.371603e-05,0.00016350001,0.0035685669,,,0.0151383,0.00077159214,5.839709e-05,0.00019923036,0.0028218161,,
3352,9.984610543779777e-05,0.010916063,0.009807474,2.7107942e-06,0.00045860774,0.00012945404,,,0.0028768894,0.0025669178,1.2604503e-06,4.9806677e-05,5.178086e-05,,
3353,9.98458666866566e-05,0.005457569,0.0012505145,1.1544746e-05,0.0015961361,0.00051987474,,,0.0054177223,0.001030052,2.2036033e-05,0.00032478187,0.00080817053,,
3354,9.984562775074625e-05,0.0072670607,0.002098284,2.8367434e-05,0.0005214166,0.0009237986,,,0.002301099,0.0013614729,3.1757468e-06,0.00020627718,0.00014603465,,
3355,9.984538863006761e-05,0.020689111,0.0059336037,4.368175e-05,0.004673095,0.0020077464,,,0.0042899093,0.003712629,2.3824518e-06,0.00018268844,7.844185e-05,,
3356,9.984514932462159e-05,0.0037371016,0.0021257238,5.4865286e-06,0.00030956478,0.0002592653,,,0.0056916242,0.0020088328,1.622759e-05,0.00063516025,0.0006062807,,
3357,9.984490983440907e-05,0.011071335,0.010203553,3.1687591e-06,0.00010984089,0.00015095429,,,0.014619946,0.0018438397,6.355735e-05,0.0012995627,0.0022825971,,
3358,9.984467015943091e-05,0.018086156,0.014374405,1.5122827e-05,0.0004967776,0.00063997007,,,0.0075770956,0.0026892785,1.8461213e-05,0.00048393305,0.0008770846,,
3359,9.984443029968804e-05,0.0057278993,0.004035917,7.0005412e-06,8.930752e-05,0.0003191348,,,0.0042473,0.0030661512,1.2055909e-06,0.0010192845,3.2131764e-05,,
3360,9.984419025518132e-05,0.017678058,0.0051449,4.6050078e-05,0.0018660882,0.0021242038,,,0.0055494336,0.0008461356,1.9926334e-05,0.0018459839,0.0005674776,,
3361,9.984395002591166e-05,0.022342596,0.015684124,2.3867313e-05,0.00148899,0.0010291229,,,0.0029444385,0.0019847376,2.4625397e-06,0.000530709,8.5305845e-05,,
3362,9.984370961187993e-05,0.030611092,0.023240644,2.8796308e-05,0.00034934617,0.0013984608,,,0.002187105,0.00032585545,8.8159195e-06,0.0002155173,0.00032738326,,
3363,9.984346901308703e-05,0.024672482,0.02181734,1.2174558e-05,0.0003929547,0.00049000257,,,0.003206912,0.0023794784,2.9631765e-06,0.00019009861,0.00012687435,,
3364,9.984322822953388e-05,0.010953951,0.0034004117,3.0136007e-05,0.00026584635,0.0014515113,,,0.0050632847,0.0037283425,4.238059e-06,0.00038605553,0.00018892976,,
3365,9.984298726122134e-05,0.018399728,0.005053396,5.4350086e-05,0.0012036171,0.0024176731,,,0.0050525824,0.0014341115,1.359901e-05,0.00032999885,0.00065497454,,
3366,9.98427461081503e-05,0.011915891,0.0038048835,3.121371e-05,0.0015907752,0.0012978038,,,0.004191448,0.0028367112,3.0947601e-06,0.0006877078,0.0001327869,,
3367,9.984250477032168e-05,0.033807706,0.031838365,6.4418414e-06,0.0004692844,0.0002987225,,,0.0030930336,0.0018707082,1.4362273e-06,0.0009254166,5.9094506e-05,,
3368,9.984226324773634e-05,0.026439562,0.01954034,7.7318124e-05,0.0010784668,0.0011486879,,,0.0026618466,0.0013112773,5.0768967e-06,0.0003707313,0.00019495221,,
3369,9.98420215403952e-05,0.008683936,0.0034237767,2.0007466e-05,0.00038556018,0.00097091834,,,0.014342517,0.0026127042,4.5219418e-05,0.00069294794,0.002198329,,
3370,9.984177964829914e-05,0.006788873,0.0007392623,2.2668197e-05,0.00050631637,0.0011041253,,,0.0032620449,0.0014746885,4.015306e-05,0.0006290427,0.00022363209,,
3371,9.984153757144907e-05,0.01404533,0.011697118,7.991329e-06,0.00040236895,0.00038757027,,,0.0045536053,0.004351166,9.124568e-07,3.0516745e-05,3.4202116e-05,,
3372,9.984129530984591e-05,0.009803875,0.0071097873,1.0264154e-05,0.00048854173,0.00043905646,,,0.018260974,0.0017364651,6.462679e-05,0.0007422584,0.0031435248,,
3373,9.98410528634905e-05,0.00781137,0.0027016136,1.6733553e-05,0.001203553,0.000777894,,,0.0031603326,0.0028768769,2.3057314e-06,5.0629933e-05,4.6104e-05,,
3374,9.984081023238378e-05,0.0045870813,0.0028658165,6.111565e-06,0.00028854157,0.0002853223,,,0.009156603,0.0010991748,3.3582986e-05,0.00059260585,0.0014862479,,
3375,9.984056741652663e-05,0.010848403,0.0011445811,2.9619285e-05,0.002908555,0.0013531295,,,0.003286082,0.001498551,6.57444e-06,0.0002421508,0.0003077612,,
3376,9.984032441591997e-05,0.016201131,0.0029620822,5.5253833e-05,0.00033849032,0.0025690612,,,0.0023068395,0.0013673003,3.2343e-06,0.0003606353,0.000115133924,,
3377,9.98400812305647e-05,0.004500625,0.0015837264,1.1077104e-05,0.00036942467,0.0005072794,,,0.012094039,0.0019605749,4.02713e-05,0.0007930909,0.0018600202,,
3378,9.983983786046169e-05,0.011128444,0.002678536,3.2352917e-05,0.000607326,0.0015620458,,,0.008729034,0.0023682476,3.8556544e-05,0.00087840727,0.0010887645,,
3379,9.983959430561187e-05,0.0089544915,0.0012631076,3.0921987e-05,0.00015360554,0.0015013714,,,0.003921466,0.002133682,7.0068627e-06,0.00010415229,0.00033532502,,
3380,9.983935056601615e-05,0.008921044,0.0018159708,2.8036948e-05,0.00022563509,0.0013702803,,,0.00552791,0.0022271643,1.2768649e-05,0.00051955564,0.0005536842,,
3381,9.98391066416754e-05,0.011002245,0.0010928632,3.9449602e-05,0.00040772287,0.0018924419,,,0.003267128,0.0030668352,7.6430865e-07,0.00012392187,1.5121346e-05,,
3382,9.983886253259055e-05,0.0034139883,0.002171827,3.0931276e-06,0.0005792107,0.00013197148,,,0.004056592,0.0026597537,5.6337253e-06,0.0001392037,0.00025040016,,
3383,9.98386182387625e-05,0.004509847,0.00056358223,1.6101343e-05,0.00010881702,0.00076426927,,,0.0043501286,0.003012758,5.0035774e-06,0.00018498996,0.00022947544,,
3384,9.983837376019215e-05,0.016623186,0.0022089777,5.467134e-05,0.0022034487,0.0024312176,,,0.0027897614,0.0020369494,9.390531e-06,0.00016286032,0.000116112235,,
3385,9.98381290968804e-05,0.0033052855,0.0015036794,5.025103e-06,0.00062743324,0.00023382953,,,0.006457233,0.0020229262,1.7751696e-05,9.570586e-05,0.00086416973,,
3386,9.98378842488282e-05,0.006718743,0.0010504433,2.4206998e-05,0.00034041834,0.0010607349,,,0.010532241,0.0024881896,3.507e-05,0.00026062524,0.0015496712,,
3387,9.98376392160364e-05,0.0032501528,0.0014818726,3.7213051e-06,0.0008635882,0.00018019418,,,0.0037939535,0.002884494,1.7074415e-06,0.00052585144,7.638014e-05,,
3388,9.983739399850594e-05,0.0051855054,0.0025706813,1.1334394e-05,6.881254e-05,0.00050693535,,,0.004433734,0.003180976,5.0816107e-06,0.00012928227,0.00022367881,,
3389,9.983714859623772e-05,0.005848645,0.001505931,1.7956807e-05,6.447231e-05,0.000852057,,,0.005558227,0.0038606515,2.1736781e-05,0.0001347121,0.00030822534,,
3390,9.983690300923267e-05,0.003979028,0.00073581404,1.2487498e-05,0.00022841712,0.00060046185,,,0.011960973,0.0016902694,4.347128e-05,0.00043677798,0.0019580908,,
3391,9.983665723749167e-05,0.001761346,0.0007961063,1.6145249e-06,0.00063697615,6.532981e-05,,,0.0079236375,0.003041196,1.9101019e-05,0.00043925582,0.000884817,,
3392,9.983641128101564e-05,0.048663847,0.001524391,0.0001967925,0.0005023336,0.009288066,,,0.006838961,0.0011515028,2.3951758e-05,0.00017413349,0.0010978746,,
3393,9.983616513980551e-05,0.0057896217,0.0012665753,1.8131563e-05,8.7984976e-05,0.000883386,,,0.0035577463,0.0024835607,4.195481e-06,0.0001503102,0.00018393602,,
3394,9.983591881386216e-05,0.0044729332,0.0020004895,1.1246687e-05,2.3832887e-05,0.00048747286,,,0.003175721,0.0018002291,5.904552e-06,0.0001683151,0.00024025445,,
3395,9.983567230318653e-05,0.0014090375,0.00055081164,3.3600434e-06,5.1165236e-05,0.0001607401,,,0.012485517,0.0024815134,4.2499498e-05,0.00022234689,0.0019478316,,
3396,9.983542560777952e-05,0.0033120997,0.001917321,4.7105477e-06,0.0002672898,0.00022455567,,,0.016568013,0.004394757,4.6879533e-05,0.00079573813,0.0022661274,,
3397,9.983517872764206e-05,0.003516709,0.00057230605,1.1570305e-05,0.00012387543,0.0005617914,,,0.013061095,0.0009942715,5.257865e-05,0.00037692284,0.0023274643,,
3398,9.983493166277504e-05,0.0065266523,0.004328502,9.611479e-06,0.000101316065,0.00041744456,,,0.0034444416,0.0022680722,4.555076e-06,0.00018137252,0.00019808837,,
3399,9.98346844131794e-05,0.0054660244,0.0032407264,8.564627e-06,0.00022690548,0.0003979656,,,0.0017841331,0.0013652836,1.7768504e-06,6.848025e-05,6.971849e-05,,
3400,9.983443697885605e-05,0.011041226,0.0027444449,3.4229528e-05,0.0004172054,0.0015690691,,,0.0030001001,0.0011549098,6.7559486e-06,0.00036860871,0.0002939651,,
3401,9.98341893598059e-05,0.0016774554,0.0016020671,2.438805e-07,1.7012186e-05,1.162641e-05,,,0.013394725,0.001881188,4.356048e-05,0.0009100797,0.0021119793,,
3402,9.983394155602987e-05,0.0071996083,0.005013907,8.469357e-06,0.00012022729,0.00041140092,,,0.003944023,0.0027646392,2.0090422e-06,0.00073539256,8.83964e-05,,
3403,9.983369356752887e-05,0.003599084,0.0014756919,9.293824e-06,0.0002735882,0.000368102,,,0.003584766,0.0011850677,8.623063e-06,0.00032121962,0.00041397114,,
3404,9.983344539430385e-05,0.0025659897,0.0006161662,5.4671495e-06,0.00062791276,0.00026328873,,,0.003105723,0.0016239702,5.4409834e-06,0.00019836483,0.0002555894,,
3405,9.983319703635569e-05,0.0014265802,0.0008957248,1.5632287e-06,0.00038714625,2.8429211e-05,,,0.0028485148,0.0023907244,9.979594e-07,0.00025326965,4.070455e-05,,
3406,9.983294849368534e-05,0.017986337,0.0067373095,4.518147e-05,0.00020607335,0.0021995546,,,0.0021846201,0.0015173709,2.3250418e-06,0.0001329724,0.00010639035,,
3407,9.983269976629371e-05,0.015359252,0.007604999,2.8518258e-05,0.00078075955,0.001388995,,,0.00410365,0.0018635148,9.46908e-06,9.688127e-05,0.00042675697,,
3408,9.983245085418172e-05,0.0030453836,0.0017765071,9.002961e-06,6.679857e-05,0.000238615,,,0.0028417828,0.0018878267,3.9674833e-06,0.0001638726,0.00015722323,,
3409,9.98322017573503e-05,0.0044256235,0.002111703,1.4104514e-05,0.0005028078,0.0003594017,,,0.0012420495,0.0007229175,1.0910778e-06,0.0002939609,4.4815984e-05,,
3410,9.983195247580038e-05,0.014739869,0.0011854417,5.4946308e-05,6.3708765e-05,0.0026871546,,,0.0062457407,0.0017735416,1.7044465e-05,0.0006407732,0.0007628763,,
3411,9.983170300953286e-05,0.011446321,0.0018591351,3.7853308e-05,0.00031167673,0.0018475312,,,0.012890676,0.0046446677,3.398172e-05,6.156504e-05,0.0016300923,,
3412,9.983145335854867e-05,0.011763748,0.0026093714,3.6908135e-05,0.00013788298,0.001795917,,,0.0019927023,0.0012271232,4.5079723e-06,0.00025550928,0.00010111237,,
3413,9.983120352284876e-05,0.03642005,0.003606248,0.00013230112,0.0011338103,0.0063095386,,,0.0024378458,0.0019733391,9.0501965e-07,0.00027968938,3.678246e-05,,
3414,9.983095350243403e-05,0.007310597,0.0021627122,2.019941e-05,0.0002561551,0.0009743061,,,0.0025313753,0.001250823,3.914932e-06,0.00039097658,0.00017713215,,
3415,9.983070329730541e-05,0.0024768622,0.0021697977,2.0724718e-07,0.00028260212,4.851004e-06,,,0.0016899445,0.0008150033,3.5999121e-06,0.0003843337,9.740153e-05,,
3416,9.983045290746385e-05,0.004077088,0.0021069795,1.456563e-05,0.0010372404,0.00018366052,,,0.0038218487,0.0024206406,6.8991e-06,0.00038687087,0.00020148764,,
3417,9.983020233291026e-05,0.024789877,0.005389118,1.7151438e-05,0.015341994,0.0008083227,,,0.0056460705,0.003048894,1.3371382e-05,0.0001442886,0.00048790334,,
3418,9.982995157364556e-05,0.01261773,0.0019470393,4.300131e-05,0.00017576483,0.0020903847,,,0.010135402,0.0029204322,3.1845786e-05,0.00019816762,0.0013969912,,
3419,9.98297006296707e-05,0.013938381,0.0015975834,5.0718652e-05,0.00070639723,0.0023167364,,,0.002368079,0.0019259704,1.4137718e-06,0.00014142341,5.985431e-05,,
3420,9.98294495009866e-05,0.011213917,0.0061375885,2.0247899e-05,0.00021352051,0.0009685119,,,0.0023380497,0.0016769713,1.2047533e-06,0.0004165479,4.866514e-05,,
3421,9.98291981875942e-05,0.045188703,0.0047091367,0.00016789077,0.004940328,0.007074269,,,0.009718084,0.00084641966,3.3402783e-05,0.00095935544,0.0015757813,,
3422,9.98289466894944e-05,0.013106416,0.0024320756,4.2641837e-05,0.00026818327,0.002072703,,,0.011280266,0.002412456,3.8703925e-05,0.0013943182,0.0014869574,,
3423,9.982869500668818e-05,0.01240831,0.0026018966,3.8170034e-05,0.0004351158,0.0018666254,,,0.002032143,0.0013894185,2.6405332e-06,3.7935562e-05,0.00012042969,,
3424,9.982844313917642e-05,0.008899594,0.0041767918,1.9918878e-05,0.0009720406,0.00074616855,,,0.008537203,0.0025707986,2.568752e-05,0.0006146806,0.0010652073,,
3425,9.982819108696009e-05,0.008200489,0.004657506,7.2626326e-06,0.0018699239,0.0003331594,,,0.0022463351,0.0017518109,2.3973002e-06,0.0002680905,4.4807293e-05,,
3426,9.982793885004013e-05,0.0048282743,0.0015663125,1.7655373e-05,0.00017174371,0.00061451254,,,0.0033800704,0.0012556147,8.657862e-06,0.0002166983,0.00037981995,,
3427,9.982768642841745e-05,0.011573558,0.0011951395,4.919149e-05,0.00054511905,0.0019568217,,,0.0020060448,0.00064161106,4.641794e-06,0.00025996388,0.00021996564,,
