,lr_history,train_total_loss_hist,train_trans_loss_hist,train_rot_loss_hist,train_hitch_loss_hist,train_acc_yaw_loss_hist,train_epoch_loss_history,rmse_train_history,val_total_loss_hist,val_trans_loss_hist,val_rot_loss_hist,val_hitch_loss_hist,val_acc_yaw_loss_hist,val_epoch_loss_history,rmse_val_history
12630,1.5249221549467963e-05,0.0349588,0.0010323236,6.9892794e-06,2.8458135e-05,0.0001060041,,,0.039930265,0.00068105187,2.8750158e-06,0.00029668893,0.00012696674,,
12631,1.524712744104247e-05,0.08089511,0.0025020689,1.00714315e-05,4.3318643e-05,0.00025109432,,,0.20844929,0.0030702807,1.40246e-05,0.00019544795,0.0006699206,,
12632,1.5245033327799099e-05,0.031759344,0.002576869,6.0341804e-06,0.0001451368,9.075695e-05,,,0.2031392,0.0030400131,1.3578366e-05,0.0007554107,0.0006509009,,
12633,1.5242939209778674e-05,0.3621495,0.0013781695,2.7510036e-05,2.2981805e-05,0.0011749845,,,0.03155622,0.0017896864,2.3528273e-06,0.00022877392,9.610636e-05,,
12634,1.5240845087022025e-05,0.42109808,0.0024381191,3.9841627e-05,6.384618e-05,0.0013554788,,,0.06288985,0.0017173633,4.4277767e-06,0.0009390201,0.00019635045,,
12635,1.5238750959569979e-05,0.057745956,0.002410379,7.73688e-06,2.620754e-05,0.00017662768,,,0.14367494,0.0020318492,9.790861e-06,0.00015879539,0.00046182345,,
12636,1.523665682746336e-05,0.04915347,0.0022251667,7.690832e-06,9.72456e-05,0.0001484127,,,0.18170638,0.0012417634,1.4323339e-05,0.00012794597,0.0005867989,,
12637,1.5234562690742994e-05,0.11595956,0.0011664355,1.43791885e-05,0.0005462758,0.00036644365,,,0.53742445,0.0017441774,3.5943274e-05,0.00021752028,0.0017489326,,
12638,1.523246854944971e-05,0.036274314,0.0007302744,9.732989e-06,0.0001353951,0.000108295826,,,0.13781361,0.0038407622,9.316874e-06,0.00054939004,0.000435428,,
12639,1.5230374403624326e-05,0.08599913,0.0010468645,1.826557e-05,0.000824922,0.00026215892,,,0.21744746,0.0025761551,1.4937645e-05,0.0007095143,0.000698935,,
12640,1.5228280253307678e-05,0.078407496,0.00048398593,9.791313e-06,1.8308867e-05,0.0002498927,,,0.17118107,0.0023037212,1.1884612e-05,0.00037877282,0.0005497773,,
12641,1.5226186098540586e-05,0.055699255,0.00074771006,8.791428e-06,0.00019420475,0.00017373303,,,0.13918181,0.0017628657,1.038777e-05,7.9926824e-05,0.00044740894,,
12642,1.5224091939363891e-05,0.06829348,0.0008977346,1.602675e-05,0.0006102787,0.00020659147,,,0.0847837,0.0016935902,5.7548004e-06,0.00013259781,0.00027077025,,
12643,1.5221997775818398e-05,0.1929962,0.002070968,2.3413437e-05,0.00030774172,0.00061197823,,,0.3180394,0.004048295,2.1402791e-05,0.0009313151,0.0010221298,,
12644,1.5219903607944946e-05,0.23986746,0.0014131967,2.0899683e-05,9.078689e-05,0.00077364524,,,0.055445768,0.0022561383,3.7170998e-06,9.6388845e-05,0.00017326037,,
12645,1.521780943578436e-05,0.10384465,0.0017951317,1.0770784e-05,3.0195073e-05,0.00032929363,,,0.15100783,0.0022165608,1.00828875e-05,0.00020914209,0.00048519083,,
12646,1.5215715259377467e-05,0.12827434,0.00037998654,1.3596539e-05,9.1580114e-05,0.00041241272,,,0.088142335,0.0021710796,6.000807e-06,0.0002577689,0.0002797108,,
12647,1.5213621078765091e-05,0.06562828,0.0009863729,1.3335116e-05,0.00012185833,0.00020173172,,,0.041334096,0.0009664666,4.1347776e-06,5.9529422e-05,0.00013022556,,
12648,1.5211526893988066e-05,0.037989426,0.0021718189,7.3700435e-06,4.2364984e-05,0.000111880756,,,0.04078266,0.0018895849,2.8613244e-06,0.00027360354,0.00012587024,,
12649,1.5209432705087213e-05,0.014174778,0.0008977933,1.0398261e-05,1.7970706e-05,3.3798453e-05,,,0.06182655,0.0004973568,4.2560596e-06,6.616001e-05,0.00019995405,,
12650,1.520733851210336e-05,0.071362175,0.0007940878,1.4478385e-05,0.00030621735,0.00021972787,,,0.021934217,0.0005762495,1.953477e-06,0.0007800806,6.663948e-05,,
12651,1.5205244315077337e-05,0.13306856,0.00088331336,1.2144682e-05,0.000106823456,0.00042811673,,,0.047339752,0.00059640233,3.7742934e-06,0.00025546638,0.00015118532,,
12652,1.5203150114049975e-05,0.3521974,0.0014501793,2.8139768e-05,0.00025568836,0.0011401654,,,0.07402762,0.0016207147,5.091187e-06,0.00022913633,0.00023550139,,
12653,1.5201055909062091e-05,0.2023782,0.0006141462,1.8087885e-05,0.00017196719,0.00065388577,,,0.11339066,0.0007321786,7.6280476e-06,0.00020336939,0.00036722232,,
12654,1.5198961700154518e-05,0.2487914,0.0015335849,1.9548974e-05,7.121641e-05,0.00080440636,,,0.050927877,0.0023388427,3.9518286e-06,0.0005757922,0.00015609231,,
12655,1.5196867487368092e-05,0.12287889,0.0010012714,1.7056043e-05,0.00041246397,0.0003878278,,,0.22145218,0.0018677132,1.703303e-05,0.0011083003,0.00071122084,,
12656,1.519477327074363e-05,0.016011829,0.001462802,4.2628426e-06,3.7280304e-05,4.4109645e-05,,,0.13003597,0.0010229959,9.234248e-06,0.0008551767,0.00041795842,,
12657,1.5192679050321958e-05,0.051530603,0.002311209,7.8516405e-06,5.7828616e-05,0.00015602025,,,0.11209964,0.0020018348,7.6027045e-06,0.00019967135,0.0003587244,,
12658,1.5190584826143908e-05,0.09833621,0.0009699295,1.0990571e-05,2.701959e-05,0.00031347363,,,0.18770745,0.0016852701,1.2733885e-05,0.0005700144,0.00060544,,
12659,1.5188490598250317e-05,0.06664762,0.0025584118,1.190524e-05,0.00011184099,0.00020135264,,,0.07069167,0.0022261024,4.830308e-06,0.00074612896,0.00022090116,,
12660,1.5186396366682003e-05,0.008765968,0.003025782,4.9779796e-06,3.8755978e-05,1.4026787e-05,,,0.10658552,0.0013814804,7.107073e-06,0.00030141845,0.00034256832,,
12661,1.518430213147979e-05,0.05086617,0.0012735928,1.9004623e-05,8.777376e-05,0.00014601139,,,0.07177165,0.0020065976,4.7682915e-06,0.0007597188,0.0002252495,,
12662,1.5182207892684516e-05,0.075757645,0.0014318401,8.282887e-06,0.00014733121,0.0002389787,,,0.06879094,0.0010548643,4.953632e-06,0.00042212024,0.00021942623,,
12663,1.5180113650337004e-05,0.06614333,0.0013766222,9.847903e-06,0.00012729311,0.0002056168,,,0.5248162,0.0025481111,3.6599187e-05,0.00046547133,0.0017027429,,
12664,1.5178019404478083e-05,0.09599497,0.0013139115,1.1649722e-05,3.65718e-05,0.00030383188,,,0.026378937,0.0014924663,2.3294583e-06,0.00023937986,7.9827514e-05,,
12665,1.5175925155148585e-05,0.045919076,0.001174239,1.0036627e-05,8.932609e-05,0.00013881508,,,0.14886086,0.0014301662,1.0031935e-05,0.0002984508,0.00048040887,,
12666,1.5173830902389334e-05,0.009272514,0.0005918312,9.91999e-06,0.0001841892,1.8401657e-05,,,0.064315975,0.0013596278,4.4113403e-06,0.00077616837,0.00020285591,,
12667,1.5171736646241159e-05,0.0071179923,0.0009712023,5.9892513e-06,2.2995806e-05,1.4423395e-05,,,0.13127348,0.0030102716,8.770385e-06,0.00014349996,0.00041829533,,
12668,1.516964238674489e-05,0.060549576,0.002485776,8.890836e-06,0.00020572507,0.00018396942,,,0.5326326,0.0037804083,3.6191046e-05,0.00079542666,0.0017239982,,
12669,1.5167548123941362e-05,0.007865716,0.0010802497,4.4579842e-06,0.000106353815,1.7805725e-05,,,0.09049188,0.001246941,6.528399e-06,0.00019262082,0.00029031266,,
12670,1.5165453857871387e-05,0.029652799,0.0009134911,7.188663e-06,2.1604526e-05,8.853701e-05,,,0.08498677,0.001738825,5.8751166e-06,0.00019502953,0.00027096792,,
12671,1.5163359588575806e-05,0.12695476,0.0017197108,1.8439892e-05,8.2094855e-05,0.00039873662,,,0.36893004,0.0025769356,2.4770017e-05,0.00067887944,0.0011941441,,
12672,1.5161265316095455e-05,0.2873384,0.0018359585,2.7963923e-05,0.00016907147,0.0009231473,,,0.13000642,0.0015763369,8.775642e-06,0.00056253996,0.00041744945,,
12673,1.5159171040471144e-05,0.2826936,0.0017779827,2.6363272e-05,2.03871e-05,0.00090995413,,,0.0773369,0.0012872703,5.2516943e-06,0.00025313481,0.00024740328,,
12674,1.5157076761743713e-05,0.014246596,0.003458655,4.1965277e-06,2.2412807e-05,3.1688563e-05,,,0.1870802,0.0017858412,1.2811987e-05,0.0007234171,0.0006024245,,
12675,1.5154982479953993e-05,0.046385784,0.003860816,1.0988692e-05,3.03691e-05,0.00013065997,,,0.1627938,0.0011421893,1.0916617e-05,0.00031721644,0.00052686466,,
12676,1.5152888195142804e-05,0.113450244,0.004078835,1.2788475e-05,2.5193238e-05,0.00035169892,,,0.043651123,0.0016669933,3.0367962e-06,5.4995748e-05,0.00013672699,,
12677,1.5150793907350983e-05,0.17487891,0.0009990333,1.7023483e-05,0.00016670178,0.00056202046,,,0.09740013,0.0008977091,6.6281596e-06,6.15725e-05,0.0003148413,,
12678,1.5148699616619359e-05,0.25216448,0.001746094,2.7368158e-05,0.000412097,0.0008059861,,,0.07268842,0.0010711532,5.114121e-06,0.00010193163,0.00023327036,,
12679,1.5146605322988762e-05,0.2536993,0.00039360262,2.7466296e-05,0.00053762714,0.0008150939,,,0.04162174,0.0007790068,2.9745356e-06,0.00033819958,0.00013204059,,
12680,1.5144511026500016e-05,0.051497336,0.0011640394,9.170131e-06,6.338843e-05,0.00015839623,,,0.42434192,0.0019546323,2.8987488e-05,0.00057577196,0.0013770509,,
12681,1.5142416727193953e-05,0.008988082,0.0008341076,7.990619e-06,0.000104949126,1.8839466e-05,,,0.19640833,0.0025109868,1.3137486e-05,0.00044431153,0.000631706,,
12682,1.5140322425111403e-05,0.025843393,0.0011030689,8.941627e-06,2.4247876e-05,7.344529e-05,,,0.09066032,0.0028372116,6.7899664e-06,0.00020667905,0.0002852648,,
12683,1.5138228120293192e-05,0.019092372,0.00059223664,3.3108129e-06,3.2188822e-05,5.8249007e-05,,,0.055691212,0.0015891179,4.2831684e-06,0.00036611297,0.00017483676,,
12684,1.5136133812780152e-05,0.035625793,0.00082732446,5.7850675e-06,0.0001918784,0.00010957024,,,0.28382263,0.0014324317,2.104008e-05,0.00025418188,0.0009194133,,
12685,1.5134039502613116e-05,0.012187883,0.0013973392,3.8042076e-06,4.911783e-05,3.200055e-05,,,0.109272525,0.0036131912,8.137775e-06,0.0004927081,0.00034241762,,
12686,1.5131945189832917e-05,0.029209249,0.0014593225,4.4531494e-06,0.00047509003,8.646297e-05,,,0.41690803,0.002297955,2.7829787e-05,0.00088790077,0.0013512442,,
12687,1.5129850874480373e-05,0.028241228,0.0037753494,7.2351168e-06,0.00021965221,7.358564e-05,,,0.08496939,0.0005139117,5.971726e-06,0.00068581227,0.00027326046,,
12688,1.5127756556596313e-05,0.054150295,0.000664206,9.8913515e-06,0.00025375042,0.00016754978,,,0.18764096,0.0006107822,1.2929087e-05,0.00034123493,0.0006093674,,
12689,1.5125662236221586e-05,0.14264429,0.00085684366,1.3178888e-05,6.1014445e-05,0.0004592425,,,0.47104323,0.0028759458,3.160073e-05,0.00080469373,0.0015262746,,
12690,1.5123567913397003e-05,0.06602137,0.000569584,1.1094168e-05,0.00022174515,0.00020633929,,,0.11337077,0.0018184577,8.824136e-06,0.000496154,0.00036136305,,
12691,1.5121473588163396e-05,0.051500846,0.00084227393,7.0333494e-06,0.00022788381,0.00016106895,,,0.093768775,0.001064776,6.3095777e-06,0.000351794,0.0003015311,,
12692,1.5119379260561603e-05,0.06600945,0.0016368073,1.6834747e-05,0.00013609836,0.00019728707,,,0.054517932,0.0026885925,3.986529e-06,0.0010441195,0.00016529753,,
12693,1.511728493063245e-05,0.018740868,0.0009680561,4.7296367e-06,0.00010042141,5.4178334e-05,,,0.02817425,0.00095241395,2.1061787e-06,0.00011572926,8.824751e-05,,
12694,1.5115190598416764e-05,0.020400139,0.0012232172,5.377206e-06,3.8078855e-05,5.8418937e-05,,,0.18809433,0.002227509,1.28213305e-05,0.0005917116,0.0006047624,,
12695,1.5113096263955378e-05,0.008444363,0.0007374726,4.451352e-06,9.55434e-05,2.0919806e-05,,,0.23276088,0.002774009,1.5982827e-05,0.00035962366,0.00074944133,,
12696,1.5111001927289127e-05,0.059366412,0.0006762683,8.891815e-06,9.13053e-05,0.00018643765,,,0.058966532,0.0013590292,4.178509e-06,0.0004073658,0.00018648861,,
12697,1.5108907588458831e-05,0.016211426,0.0009142997,3.8048765e-06,0.00022247342,4.6443965e-05,,,0.12326288,0.0017249414,8.338777e-06,0.00015575776,0.0003962685,,
12698,1.5106813247505326e-05,0.120418504,0.0011580135,1.713979e-05,0.00044964874,0.00037889634,,,0.075050525,0.002618698,5.0653707e-06,0.0010120388,0.0002330006,,
12699,1.5104718904469449e-05,0.01473498,0.00028106963,8.171472e-06,0.0009950872,3.669127e-05,,,0.22297902,0.0016183654,1.5343452e-05,0.0003035312,0.00072151364,,
12700,1.5102624559392014e-05,0.013004199,0.00095094205,6.1716755e-06,0.00010874952,3.3643348e-05,,,0.09336278,0.003425188,6.1652067e-06,0.0006399885,0.00029149346,,
12701,1.5100530212313861e-05,0.018365141,0.0008634569,8.305215e-06,1.6029355e-05,4.9980303e-05,,,0.101707555,0.002337468,7.398995e-06,0.000241424,0.00032302988,,
12702,1.509843586327582e-05,0.10887209,0.0006221247,1.7337754e-05,0.0009782946,0.0003402345,,,0.1528655,0.0010792146,1.0296755e-05,0.0003290331,0.00049456075,,
12703,1.509634151231873e-05,0.016585035,0.0008174207,4.5119536e-06,5.9411872e-05,4.784872e-05,,,0.08725046,0.0022920663,5.846778e-06,0.0010204943,0.00027394624,,
12704,1.5094247159483406e-05,0.02960798,0.00027860882,9.321444e-06,0.00025300818,8.7599765e-05,,,0.35276547,0.0031438258,2.3709059e-05,0.0008057805,0.0011390105,,
12705,1.5092152804810684e-05,0.012200874,0.0013135936,6.472261e-06,6.263683e-05,2.9609886e-05,,,0.050283965,0.00257596,3.724232e-06,0.00011690673,0.00015491276,,
12706,1.50900584483414e-05,0.1703805,0.0013128169,1.7924518e-05,0.00043953623,0.0005441693,,,0.19287303,0.0021182732,1.3144981e-05,0.00040410002,0.00062135723,,
12707,1.5087964090116377e-05,0.1937809,0.0014557035,2.3632672e-05,0.00056356186,0.0006155728,,,0.13030085,0.003268368,9.044065e-06,0.00016058907,0.00041386226,,
12708,1.5085869730176449e-05,0.07528483,0.001051038,9.362075e-06,9.866729e-06,0.00023805101,,,0.23947436,0.0040368554,1.6554495e-05,0.00025944013,0.0007673724,,
12709,1.5083775368562446e-05,0.24256128,0.0010835932,2.3327326e-05,0.00031862257,0.0007805362,,,0.115237966,0.0023853474,7.787794e-06,0.00031655302,0.00036733242,,
12710,1.50816810053152e-05,0.1421135,0.0016067831,1.2716367e-05,0.00048501068,0.00045402267,,,0.12540965,0.0045430046,8.26299e-06,0.00015157618,0.00039412058,,
12711,1.5079586640475539e-05,0.10161269,0.0003912543,1.1868335e-05,0.000202576,0.00032486118,,,0.08982855,0.001115178,6.5003314e-06,0.00029966654,0.00028821203,,
12712,1.5077492274084294e-05,0.043981727,0.0010551742,6.9135044e-06,5.451871e-05,0.00013599328,,,0.31448996,0.0012530393,2.366031e-05,0.0002454602,0.0010196446,,
12713,1.5075397906182305e-05,0.071314365,0.00023646247,1.0915602e-05,0.0016089964,0.00022064742,,,0.08496862,0.0018660143,5.833933e-06,0.0004907246,0.000269539,,
12714,1.5073303536810388e-05,0.09476755,0.00081654696,1.7759792e-05,0.0008381035,0.00029261655,,,0.34298477,0.0012039195,2.345181e-05,0.0002921109,0.001114844,,
12715,1.5071209166009381e-05,0.18759519,0.00085209403,1.5747195e-05,3.470362e-05,0.0006066141,,,0.1508664,0.0016474735,1.03498805e-05,0.0007606253,0.00048451117,,
12716,1.5069114793820121e-05,0.03860724,0.0014546628,6.4343435e-06,3.460398e-05,0.000117292235,,,0.08465065,0.0020014015,5.886601e-06,0.00039455763,0.0002682957,,
12717,1.5067020420283428e-05,0.02449683,0.0019298248,5.3712774e-06,2.5893665e-05,6.976576e-05,,,0.04671152,0.0019341931,3.6726951e-06,0.00015705252,0.00014506155,,
12718,1.5064926045440134e-05,0.05358585,0.0013534412,6.1450237e-06,2.0656194e-05,0.00016789415,,,0.036901418,0.0023536705,2.5163063e-06,0.00010645212,0.00011228801,,
12719,1.506283166933108e-05,0.13709077,0.0014856679,1.3878914e-05,2.9939905e-05,0.0004380383,,,0.1131054,0.0015346435,7.689934e-06,0.00022789909,0.00036345294,,
12720,1.5060737291997086e-05,0.11387901,0.00148698,1.429621e-05,3.7743204e-05,0.00036021808,,,0.06265714,0.00047260278,4.343699e-06,0.00015121014,0.00020243405,,
12721,1.5058642913478986e-05,0.17731072,0.00088683685,1.4601305e-05,0.00023828512,0.000572684,,,0.03666813,0.0018400886,1.3625229e-05,0.00030261846,0.00010145952,,
12722,1.5056548533817612e-05,0.05467759,0.0010924506,8.083743e-06,5.8880527e-05,0.00017033712,,,0.070500016,0.0018973383,4.8353513e-06,9.932326e-05,0.00022350918,,
12723,1.50544541530538e-05,0.07136839,0.001323013,1.25095485e-05,0.00027211287,0.000220068,,,0.3182738,0.0021800706,2.41972e-05,0.00050933426,0.0010277509,,
12724,1.5052359771228374e-05,0.09533238,0.001986928,1.050343e-05,0.0001248804,0.0003002318,,,0.19097252,0.0033871725,1.2823469e-05,0.0007174941,0.0006100694,,
12725,1.5050265388382165e-05,0.13117929,0.00056743214,1.3000164e-05,2.4631117e-05,0.00042229058,,,0.07112072,0.0014025479,4.863825e-06,0.00069422426,0.000225216,,
12726,1.504817100455601e-05,0.14700353,0.00077687507,1.4702873e-05,0.0001099489,0.00047235278,,,0.12396008,0.002466088,8.329672e-06,0.00076936476,0.00039408574,,
12727,1.5046076619790737e-05,0.14220503,0.0012385829,1.9557323e-05,0.000109607485,0.00044996548,,,0.096037395,0.002233607,6.4507353e-06,0.00061199855,0.00030418855,,
12728,1.5043982234127172e-05,0.100617796,0.0008455903,1.16826905e-05,0.00013105202,0.00032045448,,,0.1484443,0.0030939186,1.0095497e-05,0.00031680948,0.00047334973,,
12729,1.5041887847606153e-05,0.109392,0.0012846545,1.0142754e-05,6.874706e-05,0.0003499859,,,0.30553505,0.0015999873,2.2342334e-05,0.0003400825,0.000989641,,
12730,1.5039793460268515e-05,0.032692105,0.0012933713,8.260418e-06,0.0002639802,9.552209e-05,,,0.11618864,0.0021632013,7.987863e-06,0.0003322275,0.0003709895,,
12731,1.5037699072155073e-05,0.01651254,0.003407179,6.4658093e-06,2.9673622e-05,3.7119815e-05,,,0.04316001,0.0019526843,5.038559e-06,0.00073936343,0.00012985466,,
12732,1.5035604683306669e-05,0.097972445,0.00042180094,1.4542758e-05,0.00018736131,0.00031000152,,,0.15574089,0.0031456253,1.0961164e-05,0.00053767854,0.00049589743,,
12733,1.5033510293764143e-05,0.07901417,0.0006054841,1.0705084e-05,4.4166736e-05,0.00025050997,,,0.12788188,0.0035199593,8.97991e-06,0.00072719547,0.00040313584,,
12734,1.5031415903568306e-05,0.14174877,0.00090536,1.9875875e-05,9.769852e-05,0.00044927653,,,0.033074018,0.002580175,2.368448e-06,0.000599391,9.727972e-05,,
12735,1.5029321512760003e-05,0.059688874,0.0029556954,1.0184372e-05,5.3124666e-05,0.00017874913,,,0.18101019,0.002672228,1.23494165e-05,0.00091061945,0.0005790751,,
12736,1.5027227121380068e-05,0.027644914,0.005564134,7.4306377e-06,1.6458876e-05,6.61171e-05,,,0.024314035,0.0021022586,2.2539257e-06,0.00016245592,7.1243805e-05,,
12737,1.5025132729469321e-05,0.036438752,0.005556296,9.798974e-06,4.788023e-05,9.298295e-05,,,0.106667474,0.0023229502,7.9659185e-06,0.00086570147,0.00033696348,,
12738,1.5023038337068597e-05,0.030734872,0.00093684846,8.335247e-06,0.00025588908,9.0138536e-05,,,0.13105436,0.0009167126,8.827596e-06,0.0003319557,0.000423858,,
12739,1.502094394421873e-05,0.014732812,0.01236554,7.5688445e-06,7.010647e-05,8.8376645e-08,,,0.13601154,0.0010658385,9.720508e-06,0.00013469794,0.00043964954,,
12740,1.5018849550960554e-05,0.026450256,0.0009199729,6.168064e-06,7.3347495e-05,7.868839e-05,,,0.04404183,0.0063959854,1.0547227e-05,0.00010494739,0.00011458909,,
12741,1.5016755157334891e-05,0.01765172,0.0033891024,6.4023484e-06,0.00011092532,4.076996e-05,,,0.0731087,0.016361166,1.960139e-05,0.00079004106,0.0001669236,,
12742,1.5014660763382576e-05,0.024629181,0.009715005,5.1121956e-06,0.0003568578,4.34122e-05,,,0.06390426,0.0020474175,4.527689e-06,0.000551995,0.0001998218,,
12743,1.5012566369144447e-05,0.06662123,0.046820395,6.4417986e-06,2.464243e-05,5.9478833e-05,,,0.10254277,0.0027291344,7.014479e-06,0.00019134702,0.0003250598,,
12744,1.5010471974661328e-05,0.060493916,0.037413932,7.87822e-06,5.2755335e-05,6.887922e-05,,,0.12197209,0.0013744443,8.31292e-06,8.434082e-05,0.0003933981,,
12745,1.5008377579974054e-05,0.02453748,0.014892126,4.6131813e-06,0.0018230835,2.1461054e-05,,,0.058319453,0.0018984185,3.95748e-06,0.00040869167,0.00018275033,,
12746,1.5006283185123453e-05,0.04469224,0.0007543516,9.451302e-06,5.8865127e-05,0.0001368121,,,0.06940828,0.002594802,4.5665065e-06,0.00036115115,0.00021694126,,
12747,1.5004188790150365e-05,0.075838044,0.046112362,9.236616e-06,0.00022098437,8.911237e-05,,,0.07904541,0.0010501053,6.796015e-06,0.00053900783,0.00025139164,,
12748,1.5002094395095605e-05,0.092525244,0.06471188,1.3967673e-05,0.00014188953,7.827057e-05,,,0.0737221,0.0010462436,5.2651094e-06,0.00037352968,0.00023574266,,
12749,1.5000000000000014e-05,0.16453835,0.110698536,1.1519284e-05,0.00019109422,0.0001673098,,,0.24776617,0.0034477059,1.7924422e-05,0.00011293598,0.000796094,,
12750,1.499790560490443e-05,0.091567084,0.041479982,7.928777e-06,0.00015232975,0.00015852044,,,0.08680084,0.0016741353,6.1452624e-06,0.00038910884,0.0002763134,,
12751,1.4995811209849673e-05,0.055402946,0.01042835,9.449701e-06,0.0003654949,0.0001392473,,,0.096522585,0.00810514,1.6869088e-05,0.00011282988,0.00027747964,,
12752,1.4993716814876577e-05,0.045676727,0.035639804,5.52361e-06,0.00022593448,2.7179682e-05,,,0.18172441,0.000961529,1.2401583e-05,0.0004947106,0.0005884924,,
12753,1.499162242002598e-05,0.03746367,0.010371536,7.1941104e-06,0.00011667375,8.272409e-05,,,0.023351155,0.0013482296,1.7293429e-06,7.21969e-05,7.1373084e-05,,
12754,1.4989528025338705e-05,0.035473876,0.008846779,8.023258e-06,3.661681e-05,8.061167e-05,,,0.042375512,0.016828267,3.057549e-05,0.0007480156,5.2088602e-05,,
12755,1.4987433630855586e-05,0.06695905,0.005948493,7.886489e-06,0.0001406782,0.00019501313,,,0.07708821,0.00040755936,5.3720846e-06,0.00056735065,0.0002483389,,
12756,1.4985339236617455e-05,0.039820515,0.006929647,7.116198e-06,4.970561e-05,0.000102354345,,,0.06384352,0.0016897499,4.2523698e-06,0.00038501696,0.00020164347,,
12757,1.4983244842665145e-05,0.040088024,0.007557476,6.685326e-06,5.3172036e-05,0.0001015726,,,0.13356797,0.0016870406,8.979092e-06,0.00041374224,0.0004292449,,
12758,1.4981150449039482e-05,0.04874542,0.016965915,8.64019e-06,3.8896913e-05,9.7161836e-05,,,0.12057876,0.0022204318,8.036501e-06,0.00037383832,0.00038524513,,
12759,1.49790560557813e-05,0.06616667,0.0039442102,9.122122e-06,6.364619e-05,0.0001980739,,,0.2519616,0.0017051349,1.6770484e-05,0.0012272063,0.00081332703,,
12760,1.4976961662931441e-05,0.019219175,0.002519,5.449985e-06,0.00015448558,4.9702314e-05,,,0.23615736,0.001976667,1.6756187e-05,0.0007577603,0.00076132023,,
12761,1.4974867270530715e-05,0.04470552,0.024208013,6.6112398e-06,0.0003059443,6.0693972e-05,,,0.104510434,0.0023194924,7.025429e-06,0.00015198828,0.0003331044,,
12762,1.4972772878619966e-05,0.07500138,0.029689662,9.01845e-06,0.0002835705,0.00014107538,,,0.21628122,0.0016092685,1.4563725e-05,0.00064072217,0.0006988737,,
12763,1.497067848724003e-05,0.1264979,0.0064277137,1.41444225e-05,5.4313452e-05,0.00038590847,,,0.08134756,0.0019023275,6.9854177e-06,0.00012872732,0.00025740292,,
12764,1.4968584096431727e-05,0.09226113,0.0059406315,1.3905755e-05,0.00014698585,0.00027333928,,,0.35452136,0.004073692,2.3863262e-05,0.00051531114,0.001142578,,
12765,1.4966489706235893e-05,0.03182648,0.012068834,7.574666e-06,5.4982098e-05,5.810088e-05,,,0.092998356,0.0011885532,6.6899233e-06,0.00027876135,0.00029841354,,
12766,1.4964395316693359e-05,0.047922943,0.0064316886,1.14439845e-05,4.8240374e-05,0.0001266994,,,0.07562567,0.00056641723,6.0114457e-06,0.00083747064,0.0002413945,,
12767,1.496230092784496e-05,0.14586535,0.0027873714,1.8278402e-05,0.0006851008,0.00045636453,,,0.29976377,0.0033105507,1.9910414e-05,0.00047209943,0.00096669333,,
12768,1.496020653973152e-05,0.12389339,0.0066311317,1.285948e-05,0.00013356171,0.0003775695,,,0.15140793,0.0013702556,1.1490727e-05,0.00041831008,0.00048724044,,
12769,1.4958112152393875e-05,0.11100899,0.029407341,1.1228516e-05,0.00075300003,0.00025826698,,,0.85557234,0.0034066516,5.7767837e-05,0.001161849,0.0027789115,,
12770,1.4956017765872858e-05,0.12230833,0.0084242895,1.5294738e-05,6.597175e-05,0.0003640988,,,0.094482124,0.0029022866,7.3766837e-06,0.00068840093,0.00029559477,,
12771,1.4953923380209296e-05,0.104424685,0.035205882,1.3104142e-05,0.00029337002,0.0002166473,,,0.08675465,0.0028832268,6.587507e-06,0.0005735302,0.00027107215,,
12772,1.4951828995444019e-05,0.036807142,0.0034019735,8.499534e-06,0.000103215054,0.00010250698,,,0.20205034,0.0029306025,1.407258e-05,0.00064280484,0.0006475172,,
12773,1.4949734611617861e-05,0.062153548,0.004735106,7.021109e-06,8.6960885e-05,0.00018408382,,,0.08843489,0.0016020244,6.283908e-06,9.161045e-05,0.0002828536,,
12774,1.4947640228771658e-05,0.20940289,0.042526666,1.724211e-05,0.00021934643,0.0005382808,,,0.108100764,0.0018636553,7.476656e-06,0.00036126238,0.00034544285,,
12775,1.4945545846946229e-05,0.17551158,0.03167174,1.5420386e-05,6.032942e-05,0.00046384463,,,0.28968483,0.0023833956,2.2093085e-05,0.0006870383,0.0009332882,,
12776,1.4943451466182414e-05,0.08201586,0.003543703,1.7057639e-05,0.0008767091,0.00024159384,,,0.1173148,0.0035573756,8.461398e-06,0.0004702476,0.00036916253,,
12777,1.4941357086521047e-05,0.030251142,0.0010980628,7.834542e-06,3.8803548e-05,8.921304e-05,,,0.5052142,0.0010119182,3.4259585e-05,0.00018996505,0.0016457816,,
12778,1.4939262708002949e-05,0.05660991,0.0043769344,9.6959375e-06,3.0108631e-05,0.00016431362,,,0.2401386,0.0020433716,1.6353055e-05,0.00064336124,0.00077515317,,
12779,1.4937168330668951e-05,0.0666124,0.0023456004,7.681409e-06,8.031457e-05,0.00020627354,,,0.88757235,0.0023943062,7.388606e-05,0.00028654528,0.0028757523,,
12780,1.4935073954559899e-05,0.07917924,0.01327093,1.03830625e-05,0.00030581246,0.00020829192,,,0.11147701,0.0012810372,9.260373e-06,0.00019215494,0.00035741902,,
12781,1.4932979579716608e-05,0.19457656,0.039890684,1.4255988e-05,4.4617937e-05,0.0005012149,,,0.104573466,0.0017644418,7.019153e-06,0.0002261402,0.0003349238,,
