,lr_history,train_total_loss_hist,train_trans_loss_hist,train_rot_loss_hist,train_hitch_loss_hist,train_acc_yaw_loss_hist,train_epoch_loss_history,rmse_train_history,val_total_loss_hist,val_trans_loss_hist,val_rot_loss_hist,val_hitch_loss_hist,val_acc_yaw_loss_hist,val_epoch_loss_history,rmse_val_history
16486,8.211050402982727e-05,0.00036379066,0.0002694658,2.7880008e-06,7.911922e-06,1.6724985e-05,,,0.0011768405,0.00029126502,3.662023e-06,1.8097024e-05,0.00017276329,,
16487,8.210818477353186e-05,0.0029359164,0.000279729,1.3692246e-05,1.230327e-05,0.00052603835,,,0.0014659283,0.00031650704,4.5824595e-06,3.8185353e-05,0.00022133067,,
16488,8.210586540007093e-05,0.004079344,0.00038271066,1.8985207e-05,0.000106024134,0.0007143249,,,0.0015626627,0.00016203747,5.6856506e-06,1.747908e-05,0.0002754921,,
16489,8.210354590945304e-05,0.0013245541,0.0004758762,5.0217304e-06,3.2365722e-05,0.00016225809,,,0.0023305272,4.130976e-05,1.1454057e-05,0.00012825809,0.00042990106,,
16490,8.21012263016868e-05,0.0019062915,0.00022231911,9.29676e-06,1.0591312e-05,0.00033281685,,,0.0013463923,0.00072180177,2.5151178e-06,1.7793134e-05,0.00012085645,,
16491,8.209890657678084e-05,0.0067944615,0.00076922524,2.968142e-05,1.2222021e-05,0.0011966665,,,0.0013006717,0.00043301683,3.5303601e-06,1.7508888e-05,0.00016932313,,
16492,8.20965867347437e-05,0.0051497715,0.00036587243,2.4642539e-05,0.00017915908,0.00091601943,,,0.0013401296,0.0001243418,4.9378305e-06,1.3140325e-05,0.00023954194,,
16493,8.209426677558405e-05,0.0017348251,0.00030312935,7.588491e-06,2.3133261e-05,0.0002801948,,,0.0028305787,0.00023274252,1.1745487e-05,3.837453e-05,0.0005095432,,
16494,8.209194669931043e-05,0.00050768605,0.00024533525,2.481799e-06,4.4817025e-05,4.30104e-05,,,0.0013478432,0.00028150796,4.24721e-06,4.1742544e-05,0.0002040691,,
16495,8.208962650593145e-05,0.0019303157,0.00043638182,8.6973005e-06,3.2325854e-05,0.00029058216,,,0.0011134678,0.00040563938,2.8529928e-06,1.8130293e-05,0.00013736905,,
16496,8.208730619545574e-05,0.00076689816,0.0007219511,2.9593493e-06,1.1026284e-05,6.192288e-06,,,0.0052693887,0.00057050673,2.4079975e-05,8.452646e-05,0.000918055,,
16497,8.208498576789187e-05,0.00047349912,0.00037857896,2.5082707e-06,2.5108619e-05,1.3460647e-05,,,0.0014696531,0.00042924596,4.177038e-06,1.8178573e-05,0.00020361031,,
16498,8.208266522324845e-05,0.0005996323,0.00026898153,7.348402e-06,0.00012416352,3.9827766e-05,,,0.0012025351,5.6343153e-05,4.6932546e-06,1.01725045e-05,0.00022626523,,
16499,8.20803445615341e-05,0.0007292791,0.00031025073,3.5494634e-06,1.3447997e-05,8.0406186e-05,,,0.002396538,0.0003449255,9.755602e-06,3.565651e-05,0.00040124008,,
16500,8.207802378275742e-05,0.0044883024,0.00053640566,1.8359064e-05,4.037067e-05,0.0007786334,,,0.0016745282,0.00014929198,6.1814417e-06,1.6568512e-05,0.00030049725,,
16501,8.207570288692698e-05,0.00076304853,0.00047068173,3.0797203e-06,2.2856042e-05,5.3286214e-05,,,0.0013097124,0.00025727932,4.2717875e-06,9.764265e-06,0.00020767939,,
16502,8.207338187405141e-05,0.0026972974,0.0009389902,9.712441e-06,1.07132455e-05,0.00034757628,,,0.00079049316,0.00020175848,2.3928615e-06,2.8456965e-05,0.00011157697,,
16503,8.207106074413931e-05,0.0014533664,0.00035120608,6.0807656e-06,1.0552916e-05,0.00021710532,,,0.0023248824,0.00025183192,8.712637e-06,2.338215e-05,0.00040819112,,
16504,8.206873949719929e-05,0.0009303625,6.0035094e-05,5.254467e-06,1.29064765e-05,0.00017043328,,,0.004467664,0.00029403038,1.81858e-05,0.00026805035,0.0007774795,,
16505,8.206641813323993e-05,0.0008837947,0.0006303768,3.0689519e-06,5.3591855e-05,3.935142e-05,,,0.0010769072,0.00041642002,2.6885205e-06,1.393057e-05,0.0001287736,,
16506,8.206409665226985e-05,0.0057782787,0.00043064964,2.5017232e-05,0.00017776135,0.0010289701,,,0.0010645558,0.00034017995,2.84793e-06,3.2522974e-05,0.00013780099,,
16507,8.206177505429768e-05,0.0018992391,0.00028747195,9.448469e-06,2.928021e-05,0.0003146077,,,0.0016848226,0.00035489356,6.175392e-06,6.736265e-05,0.0002512782,,
16508,8.205945333933198e-05,0.00091734296,0.00024474875,4.736821e-06,3.28596e-05,0.00012699956,,,0.003950663,0.0004571427,1.4862454e-05,3.903682e-05,0.0006879242,,
16509,8.205713150738138e-05,0.0031827814,0.0019240679,1.0687524e-05,2.6756461e-05,0.0002442539,,,0.002234459,6.5686094e-05,8.580578e-06,9.4866045e-05,0.00041306528,,
16510,8.205480955845449e-05,0.0022467126,0.0002971877,1.0172505e-05,1.662896e-05,0.00038454466,,,0.003929001,0.00031430798,1.5622063e-05,0.00012457342,0.00069489947,,
16511,8.205248749255992e-05,0.001567822,0.00020405833,7.2028492e-06,4.963282e-06,0.0002703195,,,0.001339692,2.2773871e-05,5.2156333e-06,4.750494e-05,0.00025283953,,
16512,8.205016530970626e-05,0.001159008,0.00017255348,6.32025e-06,1.4719511e-05,0.00019308296,,,0.0013026327,0.00035638092,3.509715e-06,0.0002163656,0.00014527529,,
16513,8.204784300990213e-05,0.0011930517,0.00082836126,3.3105869e-06,3.6228113e-05,6.503035e-05,,,0.0005112766,0.00032906502,8.5319346e-07,1.3743255e-05,3.352302e-05,,
16514,8.204552059315613e-05,0.001082523,0.0004640348,4.8214406e-06,8.547637e-05,0.000105638086,,,0.00074076257,0.0004934952,1.0627837e-06,1.5106144e-05,4.6219695e-05,,
16515,8.204319805947689e-05,0.0005990898,0.00026464695,3.2973142e-06,2.6818387e-05,6.0865423e-05,,,0.015529365,0.015227418,1.3163118e-06,4.2201123e-06,5.928224e-05,,
16516,8.204087540887299e-05,0.0057901526,0.00018397943,2.532069e-05,0.00019060324,0.0010780499,,,0.0015219126,0.00082096446,2.6830905e-06,5.3605894e-05,0.00012893185,,
16517,8.203855264135305e-05,0.001641317,0.00019911771,6.7564843e-06,3.2946766e-05,0.00028049923,,,0.0012843541,0.000377067,4.624867e-06,0.0001864184,0.00014324878,,
16518,8.20362297569257e-05,0.0013831888,0.00035877747,5.738258e-06,1.5180654e-05,0.00020069847,,,0.00092877756,0.0004473275,1.7977572e-06,5.2775395e-05,8.537539e-05,,
16519,8.203390675559951e-05,0.00082440337,0.0003939786,2.877223e-06,2.5530437e-05,8.040342e-05,,,0.0023226198,0.00086562475,6.666529e-06,9.05064e-05,0.0002719644,,
16520,8.203158363738313e-05,0.002159381,0.0003050641,1.3159919e-05,3.272398e-05,0.00036168663,,,0.0012975731,0.0007592367,2.3184525e-06,8.390121e-06,0.00010552557,,
16521,8.202926040228517e-05,0.00031706013,0.00024159241,2.5341049e-06,1.2560498e-05,1.2074628e-05,,,0.0012121897,0.00088272156,1.9400516e-06,3.1905784e-05,5.9124464e-05,,
16522,8.202693705031422e-05,0.00036150974,0.00011654322,3.1886461e-06,4.7800495e-06,4.739956e-05,,,0.00071370025,0.00025457525,1.849498e-06,2.0848493e-05,8.72854e-05,,
16523,8.202461358147889e-05,0.0007233098,0.00049342366,2.9647679e-06,2.4613579e-05,4.046156e-05,,,0.0007416819,0.00022018998,2.4845883e-06,8.876243e-06,0.00010202621,,
16524,8.202228999578781e-05,0.00025464065,9.77055e-05,4.0953005e-06,7.2003204e-05,1.6167332e-05,,,0.019704254,0.01592338,2.5726842e-05,0.00011979167,0.000727071,,
16525,8.201996629324957e-05,0.00048882794,0.00030496126,2.2457314e-06,1.7418875e-05,3.2840406e-05,,,0.0008592918,0.0005054327,1.7926781e-06,6.179655e-06,6.9177346e-05,,
16526,8.201764247387282e-05,0.0009770337,0.00025037542,4.9043333e-06,2.8255183e-05,0.00013869975,,,0.0020141667,0.0016823366,1.5790966e-06,1.7148708e-05,6.2620486e-05,,
16527,8.201531853766615e-05,0.0011474615,0.0006598377,4.293055e-06,9.577899e-05,7.751034e-05,,,0.0032451742,0.0008206346,1.07926135e-05,3.971169e-05,0.00047480708,,
16528,8.201299448463818e-05,0.0004903213,0.00030208525,4.9239184e-06,7.644693e-06,3.5133493e-05,,,0.00058157643,0.00029951797,1.0927263e-06,2.366488e-05,5.146017e-05,,
16529,8.201067031479752e-05,0.0003592858,0.0001138746,3.0027957e-06,1.2518119e-05,4.597806e-05,,,0.0009165327,0.0001967534,3.3972387e-06,0.00012287594,0.00011870123,,
16530,8.200834602815278e-05,0.00036421913,0.00010541914,2.4732153e-06,1.0639253e-05,4.9137503e-05,,,0.01760002,0.015857412,7.5264516e-06,6.645171e-06,0.0003456871,,
16531,8.200602162471259e-05,0.0012009704,0.00041701095,5.5749447e-06,3.07414e-05,0.00014952861,,,0.00078625104,0.0002802737,2.1227474e-06,4.3087493e-06,9.9909164e-05,,
16532,8.200369710448555e-05,0.0011303398,0.00032477587,7.1468357e-06,3.3584387e-05,0.00015296655,,,0.00088588323,0.0002457494,2.6724979e-06,4.5205684e-06,0.00012658814,,
16533,8.20013724674803e-05,0.004602529,0.00031099995,1.9234525e-05,5.3479587e-05,0.000843763,,,0.0011840202,0.00042660566,4.349616e-06,0.00023179392,0.0001042542,,
16534,8.199904771370544e-05,0.0005032717,0.00020718126,2.580076e-06,1.1114128e-05,5.6479254e-05,,,0.0007586139,0.0002184798,2.7136318e-06,3.8339243e-05,9.981626e-05,,
16535,8.199672284316959e-05,0.0011663816,0.0005066224,5.3502586e-06,3.529775e-05,0.00012382225,,,0.0008566289,0.00038263376,3.763095e-06,6.22255e-05,8.16013e-05,,
16536,8.199439785588135e-05,0.00060303736,0.00034550924,2.8271913e-06,2.230016e-05,4.648015e-05,,,0.016868467,0.016539892,1.5208151e-06,1.0464737e-05,6.331788e-05,,
16537,8.19920727518494e-05,0.00064746337,0.0004749329,3.403351e-06,1.6936938e-05,3.0438037e-05,,,0.0010510144,0.00065443025,3.3805259e-06,2.8102442e-05,7.3020245e-05,,
16538,8.198974753108229e-05,0.00048588123,0.00010569605,2.5895201e-06,0.0002228155,3.0956035e-05,,,0.0019832426,0.0006918961,7.0655965e-06,5.3473992e-05,0.0002461614,,
16539,8.198742219358866e-05,0.0021133334,0.00035283432,1.21821895e-05,5.911681e-05,0.00033784003,,,0.015834536,0.015429283,1.7402451e-06,6.9424136e-06,7.9314224e-05,,
16540,8.198509673937712e-05,0.00030785718,0.00018982733,3.618347e-06,1.9978506e-05,1.8886598e-05,,,0.00038563026,0.00022616715,7.0142625e-07,1.4536863e-05,2.8844963e-05,,
16541,8.198277116845634e-05,0.0014341895,0.00037272676,8.316869e-06,2.3355527e-05,0.00020595807,,,0.0006627198,0.00025258242,1.7461128e-06,3.3742513e-06,8.1003396e-05,,
16542,8.198044548083488e-05,0.0009579509,0.0006287562,2.88353e-06,2.724112e-05,5.9814003e-05,,,0.00032012488,0.00022085078,4.252535e-07,5.2896266e-06,1.8711846e-05,,
16543,8.19781196765214e-05,0.001008728,0.0002283029,5.4112325e-06,1.1583719e-05,0.00015268606,,,0.00071498356,0.00030712597,1.7414275e-06,5.767657e-06,8.00697e-05,,
16544,8.19757937555245e-05,0.0007072732,0.0002595448,4.782356e-06,1.09346065e-05,8.640229e-05,,,0.0007004357,0.0004303479,7.564981e-06,2.823972e-05,4.6856625e-05,,
16545,8.197346771785279e-05,0.0004286008,5.3809912e-05,3.6091096e-06,0.00011818281,5.059979e-05,,,0.016988907,0.015854955,4.7204794e-06,7.6091183e-06,0.0002243246,,
16546,8.197114156351494e-05,0.0020777697,0.0014117655,6.513175e-06,3.6348e-05,0.0001246286,,,0.015985994,0.015468071,2.1867706e-06,6.265473e-06,0.0001018938,,
16547,8.196881529251953e-05,0.0006035859,0.0003616214,2.7743602e-06,4.7800935e-05,3.8277838e-05,,,0.0015643938,0.0004540843,5.9518443e-06,3.6178077e-05,0.0002136359,,
16548,8.19664889048752e-05,0.0006508242,0.00034343227,4.006058e-06,3.5415218e-05,5.3594136e-05,,,0.0011086289,0.00048189078,2.5941456e-06,4.0954455e-05,0.00011663791,,
16549,8.196416240059056e-05,0.00074182125,0.0002870655,4.0707255e-06,8.4683736e-05,7.320026e-05,,,0.01617632,0.01585324,1.321055e-06,1.4650274e-05,6.1422135e-05,,
16550,8.196183577967425e-05,0.0003251257,0.00024211896,1.6826141e-06,6.9924986e-06,1.4866328e-05,,,0.0003578369,0.00025852423,4.671536e-07,6.2175877e-06,1.8525587e-05,,
16551,8.195950904213489e-05,0.00084470445,0.00022260616,5.276145e-06,0.00011856103,9.965222e-05,,,0.00047566052,0.00027480378,8.9113496e-07,1.3554374e-05,3.7282247e-05,,
16552,8.19571821879811e-05,0.00043559656,0.00015538346,3.459635e-06,1.5633257e-05,5.222404e-05,,,0.00093009626,0.00043041894,1.925247e-06,5.577959e-05,8.83945e-05,,
16553,8.195485521722151e-05,0.0010873432,0.0008973919,2.7198769e-06,1.4166931e-05,3.46129e-05,,,0.0013916057,0.0005423135,4.5770716e-06,4.670672e-05,0.00015960171,,
16554,8.195252812986476e-05,0.0012431643,0.00093014643,3.655169e-06,1.2784175e-05,5.9315724e-05,,,0.00053605717,0.00036965826,1.9192325e-06,6.4348874e-06,3.1608957e-05,,
16555,8.195020092591944e-05,0.00034906107,0.00017575464,2.0385917e-06,1.2210686e-05,3.181143e-05,,,0.0015736573,0.0005245701,4.3631385e-06,7.45859e-06,0.00020745308,,
16556,8.19478736053942e-05,0.0006093197,0.00038658452,2.7369238e-06,1.6533275e-05,4.0692998e-05,,,0.01620897,0.015730215,2.1122823e-06,4.935327e-06,9.434146e-05,,
16557,8.194554616829767e-05,0.0003625439,0.00018578718,2.887795e-06,9.2057835e-06,3.293263e-05,,,0.0012191708,0.0005381929,2.9412574e-06,9.200614e-06,0.0001337672,,
16558,8.194321861463845e-05,0.0003453261,0.00024457372,1.5132053e-06,1.9602281e-05,1.5927377e-05,,,0.0013175508,0.0004022423,3.7117936e-06,1.6505513e-05,0.00017901824,,
16559,8.19408909444252e-05,0.00015498218,0.0001178546,1.1658415e-06,1.826611e-05,3.5391263e-06,,,0.016388342,0.015825737,2.338922e-06,4.889953e-06,0.00011107518,,
16560,8.193856315766655e-05,0.0010447798,0.00084852317,2.097054e-06,1.5210468e-05,3.578982e-05,,,0.00047054107,0.00030637588,7.309739e-07,1.4040215e-05,2.9878802e-05,,
16561,8.19362352543711e-05,0.0023461173,0.00085669267,1.0012387e-05,2.2517048e-05,0.00029137902,,,0.001016679,0.0005224454,2.3402401e-06,2.6902267e-06,9.784063e-05,,
16562,8.19339072345475e-05,0.0008213178,0.0007189176,2.2799984e-06,2.7545215e-05,1.4514997e-05,,,0.0013560341,0.000731436,2.7280826e-06,1.6568074e-05,0.00012106038,,
16563,8.193157909820438e-05,0.0005045921,0.00016167175,3.22066e-06,4.2075695e-05,5.9524788e-05,,,0.016517268,0.015775135,3.2163077e-06,1.08807135e-05,0.00014560724,,
16564,8.192925084535036e-05,0.0007220346,0.00025682157,3.874246e-06,1.9766516e-05,8.831445e-05,,,0.0016552794,0.00054709765,4.397356e-06,8.787306e-05,0.00020318228,,
16565,8.192692247599407e-05,0.0011368736,0.0008199403,3.611098e-06,1.9928237e-05,5.867879e-05,,,0.002463121,0.00048385025,1.3401599e-05,7.904507e-05,0.00037736478,,
16566,8.192459399014415e-05,0.0006498451,0.00012255444,6.846938e-06,1.674417e-05,0.00010073992,,,0.002402389,0.00061186554,8.110377e-06,0.00013794044,0.0003288945,,
16567,8.192226538780921e-05,0.0013319819,0.0008116419,4.814649e-06,1.1512146e-05,0.00010080263,,,0.016127495,0.015752407,1.6756918e-06,2.6998107e-06,7.414261e-05,,
16568,8.191993666899791e-05,0.00061140826,0.0004343705,1.6467643e-06,1.7394643e-05,3.159928e-05,,,0.0011278443,0.0004305113,3.4991094e-06,0.00012881985,0.00011300282,,
16569,8.191760783371887e-05,0.0007298429,0.00018684847,4.09538e-06,1.6405342e-05,0.000104498744,,,0.003024449,0.0011950292,8.333068e-06,0.00017238058,0.00032974122,,
16570,8.191527888198073e-05,0.0062645846,0.00049157464,2.5301419e-05,6.2121886e-05,0.0011371173,,,0.01851279,0.01630501,9.179625e-06,1.2939418e-05,0.00043713173,,
16571,8.191294981379211e-05,0.0007491075,0.00023226827,4.471243e-06,1.157788e-05,0.000100158024,,,0.016898196,0.01588728,6.5532886e-06,9.454207e-06,0.00019898138,,
16572,8.191062062916165e-05,0.002035208,0.001079232,5.430452e-06,3.4141056e-05,0.0001832809,,,0.0019252605,0.0003196608,6.7374967e-06,6.92137e-06,0.00031838816,,
16573,8.190829132809799e-05,0.0026846265,0.0009602705,8.58941e-06,1.0844519e-05,0.0003409844,,,0.016134493,0.015541157,2.4992896e-06,4.9009413e-06,0.00011718705,,
16574,8.190596191060975e-05,0.0011759624,0.00068637036,4.4384237e-06,0.00013657646,6.971541e-05,,,0.017492184,0.015055728,9.504758e-06,0.0001228641,0.00046081742,,
16575,8.190363237670557e-05,0.0005620603,0.00027091627,2.3519951e-06,4.4269486e-06,5.687301e-05,,,0.00052632054,0.0003997898,6.7634966e-07,1.664655e-05,2.1841566e-05,,
16576,8.19013027263941e-05,0.00084745104,0.00037209765,2.9020707e-06,3.6823644e-06,9.3753784e-05,,,0.00057011674,0.00020864487,1.5350694e-06,1.2947779e-06,7.1728406e-05,,
16577,8.189897295968397e-05,0.0011982552,8.760531e-05,8.556845e-06,7.4658865e-06,0.00021892544,,,0.00091386796,0.00076159067,7.6082546e-07,5.924111e-06,2.9118473e-05,,
16578,8.189664307658378e-05,0.0012498978,0.00027460672,1.0937078e-05,1.0355988e-05,0.0001907996,,,0.000717741,0.0003243649,1.6545991e-06,5.000562e-06,7.7344186e-05,,
16579,8.18943130771022e-05,0.00051557034,0.00034040853,2.7041572e-06,3.479957e-05,2.7531614e-05,,,0.002969798,0.0008398214,1.012293e-05,3.0925832e-05,0.00041778552,,
16580,8.189198296124788e-05,0.0012735071,0.0004239803,6.8514373e-06,5.4472806e-05,0.00015764052,,,0.00073733693,0.00028679462,1.7985652e-06,1.7817432e-05,8.618526e-05,,
16581,8.188965272902944e-05,0.00039028173,0.00015642897,2.2253603e-06,1.4661906e-05,4.3393098e-05,,,0.00045478478,0.00036610969,5.9970303e-06,2.692602e-05,1.115041e-05,,
16582,8.188732238045551e-05,0.0006431765,0.0002566579,3.0883978e-06,1.1822446e-05,7.432156e-05,,,0.0016191549,0.0010008054,2.728692e-06,6.3309475e-05,0.000110462286,,
16583,8.188499191553474e-05,0.0004624924,0.00032790547,1.2191425e-06,4.5647546e-05,1.7544055e-05,,,0.0022900756,0.0015679252,5.742898e-06,2.2491708e-05,0.00013878317,,
16584,8.188266133427575e-05,0.0018387262,0.0007466798,1.4061317e-05,5.4374414e-05,0.00020472214,,,0.016310753,0.015664268,2.8421177e-06,1.4012908e-05,0.00012592587,,
16585,8.18803306366872e-05,0.0014657675,0.0010207347,4.1097655e-06,7.3426786e-06,8.671608e-05,,,0.0006818465,0.0003807329,1.2430617e-06,5.3787116e-05,4.921669e-05,,
16586,8.187799982277771e-05,0.0012481586,4.0807052e-05,6.900553e-06,0.0001517641,0.0002097374,,,0.0009058519,0.00043354885,2.0015787e-06,1.5260393e-05,9.1008216e-05,,
16587,8.187566889255595e-05,0.00057430053,0.0001225648,2.5644972e-06,4.359858e-05,8.111454e-05,,,0.0014337609,0.00029779057,5.27451e-06,7.8057325e-05,0.00021052768,,
16588,8.187333784603052e-05,0.0004763158,0.00021048769,2.141777e-06,2.8539935e-06,5.2166466e-05,,,0.0014090103,0.0002724373,3.9803517e-06,0.00016992642,0.00019253322,,
16589,8.187100668321011e-05,0.00048959535,0.0002653588,3.4175685e-06,1.2982405e-05,4.156731e-05,,,0.00050310715,0.00020435074,1.2615103e-06,1.7256203e-05,5.6047746e-05,,
16590,8.186867540410331e-05,0.0006682982,6.461873e-05,3.737417e-06,0.00010701039,9.858634e-05,,,0.000799422,0.00033868672,1.9044053e-06,5.7293023e-06,9.062031e-05,,
16591,8.18663440087188e-05,0.0013894874,0.00023985213,6.3138245e-06,2.3291319e-05,0.00022400601,,,0.0022960617,0.0010027965,5.2828746e-06,8.101733e-06,0.0002559761,,
16592,8.18640124970652e-05,0.0007634071,0.00012445234,7.719518e-06,4.7775386e-05,0.00011669197,,,0.0006965374,0.00056338805,1.8238466e-06,2.058522e-05,2.2148062e-05,,
16593,8.186168086915117e-05,0.0002512313,0.00022510243,1.0869611e-06,3.6311403e-06,4.282157e-06,,,0.0006512458,0.000594998,1.2483799e-06,7.503593e-06,9.4991665e-06,,
16594,8.185934912498535e-05,0.00042145653,0.00021710261,2.2480683e-06,3.0292333e-05,3.43627e-05,,,0.00054299796,0.00052448735,1.6858502e-07,9.914444e-06,1.6855165e-06,,
16595,8.185701726457636e-05,0.0005405053,0.00020596302,3.569742e-06,5.8324047e-05,5.45297e-05,,,0.00114814,0.00037118813,1.1438641e-05,7.803259e-05,0.00013749613,,
16596,8.185468528793286e-05,0.0018890451,0.0001730133,8.85543e-06,5.8788286e-05,0.00032967763,,,0.0007770965,0.0003669892,5.2749697e-06,1.1385348e-05,7.868939e-05,,
16597,8.18523531950635e-05,0.0008039991,0.0005570435,1.9117233e-06,1.26671475e-05,4.6475347e-05,,,0.016073087,0.015317311,3.622295e-06,2.0112288e-05,0.00014640858,,
16598,8.185002098597692e-05,0.00027119982,0.00017151078,4.461986e-06,1.3355233e-05,1.6374364e-05,,,0.00038550477,0.00030902628,7.319403e-07,4.3899754e-06,1.427132e-05,,
16599,8.184768866068177e-05,0.00070432015,0.00015520604,2.9387058e-06,1.44204105e-05,0.000106351,,,0.0014317245,0.00025792315,4.922169e-06,6.99781e-06,0.00023237627,,
16600,8.184535621918669e-05,0.0003987672,0.00022042415,1.914762e-06,5.1942857e-06,3.4246805e-05,,,0.0007278484,0.000259529,1.8175906e-06,4.047416e-05,8.5205524e-05,,
16601,8.184302366150033e-05,0.0016824866,0.00088687416,6.2584018e-06,3.5574645e-05,0.00015075586,,,0.0012806432,0.00072516635,3.1072461e-06,7.415012e-06,0.000108990906,,
16602,8.184069098763132e-05,0.0016208866,0.0005183399,5.5423143e-06,7.417384e-05,0.00020456612,,,0.01538946,0.015064155,1.4220651e-06,5.1563234e-06,6.3745385e-05,,
16603,8.183835819758831e-05,0.000912853,0.0005793955,2.6339092e-06,1.4156235e-05,6.333347e-05,,,0.0061596753,0.0036133844,2.1218495e-05,0.00017376618,0.00047026118,,
16604,8.183602529137999e-05,0.000198128,0.00013521023,1.8867235e-06,1.0509845e-05,1.0104239e-05,,,0.00075276906,0.0005139939,1.0914763e-06,5.443855e-06,4.6447967e-05,,
16605,8.183369226901495e-05,0.00044774543,3.451912e-05,7.937498e-06,5.2578667e-05,7.0542024e-05,,,0.017050155,0.016175387,7.2593666e-06,2.2212505e-05,0.00016905917,,
16606,8.183135913050186e-05,0.0015548642,0.00030869286,7.5575263e-06,3.595298e-06,0.0002470037,,,0.0017877116,0.0003265816,1.0091836e-05,6.251999e-05,0.00027770366,,
16607,8.182902587584937e-05,0.0006943114,0.0002514774,2.5528736e-06,1.350988e-05,8.5354244e-05,,,0.016295332,0.015821172,2.454242e-06,2.9797444e-05,8.838194e-05,,
16608,8.182669250506613e-05,0.0007387649,0.00038959674,4.742544e-06,8.269291e-06,6.723126e-05,,,0.017031945,0.016368963,2.9062542e-06,1.3926253e-06,0.00013173686,,
16609,8.18243590181608e-05,0.00066863815,0.00011893225,3.229847e-06,3.3073924e-05,0.000102680424,,,0.017433023,0.016942805,2.1819117e-06,2.31063e-05,9.2986185e-05,,
16610,8.182202541514201e-05,0.0004958525,0.00023803934,1.8260201e-06,0.00014184914,2.2827604e-05,,,0.0009325424,0.000330966,3.881383e-06,2.9513476e-05,0.00011363631,,
16611,8.181969169601843e-05,0.0006923233,0.0003258498,2.7080055e-06,3.9417437e-06,7.1964765e-05,,,0.00046579354,0.0003821025,1.0082811e-06,4.846726e-06,1.5567206e-05,,
16612,8.18173578607987e-05,0.0006614493,0.0006008972,1.2624332e-06,9.833674e-06,9.891201e-06,,,0.017641513,0.016249686,5.7966413e-06,4.4332504e-05,0.00026833947,,
16613,8.181502390949145e-05,0.00038684922,0.0002660723,2.0236864e-06,2.4903724e-05,1.8769906e-05,,,0.015855765,0.015118683,2.968804e-06,4.419978e-05,0.00013798264,,
16614,8.181268984210538e-05,0.0016727055,9.236064e-05,7.299816e-06,3.3131335e-05,0.00030798273,,,0.03199864,0.031289883,3.0493457e-06,2.7559224e-06,0.00014059027,,
16615,8.181035565864909e-05,0.00017890322,9.1319234e-05,2.6855535e-06,9.689748e-06,1.5041739e-05,,,0.00076073897,0.00041601653,1.4498225e-06,4.275571e-06,6.779941e-05,,
16616,8.180802135913126e-05,0.00070689374,0.00033045394,2.558316e-06,1.2975365e-05,7.2181225e-05,,,0.018980345,0.015916126,2.280227e-05,0.00017471229,0.0005733409,,
16617,8.180568694356054e-05,0.0010900008,0.000550819,4.3849277e-06,1.9066369e-05,0.000103146114,,,0.0011021941,0.0006976305,1.6519948e-06,1.0409594e-05,7.8500394e-05,,
16618,8.180335241194559e-05,0.000644525,0.000450476,1.3820664e-06,1.4101029e-05,3.571318e-05,,,0.015823519,0.015031156,3.3270326e-06,2.6715023e-05,0.00015246413,,
16619,8.180101776429505e-05,0.0007157173,0.0006030513,9.961103e-07,4.8982612e-05,1.2537466e-05,,,0.00045280988,0.0003806135,5.00061e-07,1.1963388e-05,1.1946588e-05,,
16620,8.179868300061758e-05,0.0004631601,0.00022106782,2.7254532e-06,1.2928428e-05,4.528768e-05,,,0.001172858,0.0007451441,3.819388e-06,0.00013524141,5.773062e-05,,
16621,8.179634812092183e-05,0.001488065,0.000105434156,9.188252e-06,4.0103936e-05,0.00026666775,,,0.00093184435,0.00048879284,1.835331e-06,2.4550932e-06,8.775222e-05,,
16622,8.179401312521647e-05,0.00061179965,0.00030240632,2.9949742e-06,7.1809445e-06,5.9843485e-05,,,0.00046922915,0.00017155657,1.2691739e-06,3.8895323e-06,5.8502774e-05,,
16623,8.179167801351015e-05,0.00070591556,0.00030362624,3.2134078e-06,4.92153e-06,7.883088e-05,,,0.0011285351,0.0009092318,1.0420139e-06,5.627181e-06,4.252684e-05,,
16624,8.178934278581151e-05,0.000979966,0.0005905537,3.010278e-06,1.6929778e-05,7.3894465e-05,,,0.0005708116,0.0002900021,1.3524491e-06,1.26236e-05,5.3366693e-05,,
16625,8.178700744212921e-05,0.0009328563,0.0008172581,1.4068927e-06,7.3563024e-06,2.1367006e-05,,,0.0008883883,0.0005133604,1.7219911e-06,8.694578e-06,7.292225e-05,,
16626,8.178467198247192e-05,0.0052336943,0.0005874375,1.9488296e-05,0.00016498512,0.0008923567,,,0.016575705,0.01615696,1.9956317e-06,5.7374505e-06,8.220264e-05,,
16627,8.178233640684828e-05,0.0011575259,0.0005036434,3.6372587e-06,4.399772e-05,0.0001212495,,,0.016345385,0.015916932,3.412539e-06,1.3332952e-05,8.234149e-05,,
16628,8.178000071526698e-05,0.00068865693,0.00026712933,5.1624925e-06,2.1474852e-05,7.8978046e-05,,,0.016130626,0.015701603,1.6882705e-06,2.8054583e-05,7.9856116e-05,,
16629,8.177766490773664e-05,0.0013735525,0.00041264587,6.3420307e-06,0.00035635865,0.0001196412,,,0.01653128,0.015664928,3.7259542e-06,4.1861435e-06,0.00017168827,,
16630,8.177532898426593e-05,0.0005313276,0.00029791504,2.690472e-06,5.6901074e-05,3.47642e-05,,,0.00059980905,0.0004931301,6.2129106e-07,8.258902e-06,1.955974e-05,,
