,lr_history,train_total_loss_hist,train_trans_loss_hist,train_rot_loss_hist,train_hitch_loss_hist,train_acc_yaw_loss_hist,train_epoch_loss_history,rmse_train_history,val_total_loss_hist,val_trans_loss_hist,val_rot_loss_hist,val_hitch_loss_hist,val_acc_yaw_loss_hist,val_epoch_loss_history,rmse_val_history
23912,6.229277188603808e-05,0.001741548,0.00023228253,1.1455615e-05,2.417288e-05,0.0002947274,,,0.00054764806,0.00039478514,6.7139615e-07,6.1690254e-05,1.8100256e-05,,
23913,6.22898449020337e-05,0.0005111578,0.00027951336,6.5756385e-06,7.2670824e-05,3.0479587e-05,,,0.0007496744,0.00015539663,1.4009241e-05,2.1070211e-05,0.00011183967,,
23914,6.228691787432661e-05,0.00135693,0.0004559217,5.3068843e-06,6.4358665e-06,0.0001778531,,,8.931748e-05,2.6786447e-05,2.655896e-07,4.064881e-05,4.323326e-06,,
23915,6.228399080292766e-05,0.0013479402,0.00032082363,7.019525e-06,1.563932e-05,0.00020089153,,,0.0003860487,7.8606674e-05,1.7979852e-06,9.536755e-06,5.922145e-05,,
23916,6.228106368784767e-05,0.0014047958,0.00043188556,7.5838807e-06,0.00036202912,0.00012065946,,,0.00041105523,0.0002536844,1.075404e-06,6.234892e-06,3.0012106e-05,,
23917,6.227813652909755e-05,0.0008675794,0.00013361026,3.754277e-06,1.5801477e-05,0.00014288268,,,0.00043910107,0.00025445348,1.0496731e-06,1.7242126e-05,3.3271164e-05,,
23918,6.227520932668809e-05,0.0019150756,0.00050853856,6.948918e-05,6.413933e-05,0.0002545817,,,0.00083627674,0.0005790963,1.1642145e-06,2.2354821e-05,4.673228e-05,,
23919,6.227228208063016e-05,0.0005861753,0.00016057548,7.0083015e-06,0.00023483357,3.675159e-05,,,0.00019244492,7.526289e-05,1.3178686e-06,3.6661382e-05,1.5840556e-05,,
23920,6.226935479093464e-05,0.0022609371,0.0001860648,1.1167301e-05,2.127901e-05,0.0004084852,,,0.0006284244,0.00058318593,1.1123917e-06,6.2361737e-06,7.57797e-06,,
23921,6.226642745761235e-05,0.0012813607,0.0005221483,6.116962e-06,2.81013e-05,0.00014499883,,,0.00025170855,3.9520917e-05,8.4379934e-07,0.00011353493,1.956178e-05,,
23922,6.22635000806741e-05,0.0023697817,0.00042542382,1.1457864e-05,2.4848876e-05,0.0003816102,,,0.00039641713,5.0595627e-05,2.2262484e-06,2.103146e-05,6.451276e-05,,
23923,6.226057266013084e-05,0.00056440494,0.00010389798,3.402649e-06,2.0258835e-06,9.101569e-05,,,0.00089617324,0.0005790686,1.496786e-06,2.3896564e-05,5.834225e-05,,
23924,6.225764519599335e-05,0.0015550243,0.00022333153,1.1281741e-05,9.911019e-05,0.00024426015,,,0.0008998888,0.0004553759,2.752419e-06,5.9698687e-05,7.641236e-05,,
23925,6.225471768827252e-05,0.0013695247,0.0002709017,6.4293304e-06,4.3779037e-06,0.00021756317,,,0.0022621227,0.00032720185,3.6439527e-05,1.6630946e-05,0.00037637007,,
23926,6.225179013697917e-05,0.00067100767,0.00030808127,1.0217008e-05,2.2060365e-05,6.612981e-05,,,0.0003450257,3.158201e-05,1.6335126e-06,4.593357e-05,5.317532e-05,,
23927,6.224886254212415e-05,0.0022044685,0.0005441671,1.0060636e-05,3.0489877e-05,0.00032395017,,,0.0015231211,0.00013210802,6.3408547e-06,8.833361e-05,0.00025926772,,
23928,6.224593490371835e-05,0.0015508271,0.00010393173,6.895442e-06,3.556218e-05,0.00028088753,,,0.00049957563,0.0003749047,1.1344424e-06,9.492576e-06,2.280879e-05,,
23929,6.22430072217726e-05,0.0006863513,0.00021243462,5.1910415e-06,6.9217676e-06,9.236077e-05,,,0.0008136453,0.00058567966,8.718605e-06,3.2404812e-05,3.736846e-05,,
23930,6.224007949629773e-05,0.0020304811,0.00056537363,6.847295e-06,4.611203e-06,0.0002907298,,,0.0001273565,1.667779e-05,8.3640634e-07,1.4156322e-05,1.9137198e-05,,
23931,6.223715172730464e-05,0.00042920935,0.00017881364,3.7336251e-06,6.437597e-06,4.8044898e-05,,,0.0010706512,0.0004619289,4.959648e-06,2.3774746e-05,0.0001159976,,
23932,6.223422391480415e-05,0.0004344569,0.00035748532,3.170219e-06,1.1949352e-05,1.2370398e-05,,,0.0011630724,0.00020289469,2.0382131e-05,9.912998e-05,0.00016813312,,
23933,6.22312960588071e-05,0.0007193539,0.0002117919,6.6440753e-06,3.1012718e-05,9.398104e-05,,,0.0017137318,0.00017796122,1.2626063e-05,5.5588323e-05,0.00029351126,,
23934,6.222836815932438e-05,0.0039823065,0.000624713,1.8130037e-05,1.2420979e-05,0.00066540844,,,0.00076353265,0.00038853596,3.0718563e-06,8.888428e-05,5.6608114e-05,,
23935,6.222544021636684e-05,0.0008601571,0.0002744929,5.9892163e-06,3.677324e-05,0.00010858034,,,0.00065174897,7.277556e-05,3.2084004e-06,2.8517956e-05,0.000109449415,,
23936,6.22225122299453e-05,0.0012806794,0.000114331284,7.322814e-06,2.1414982e-05,0.00022752205,,,0.00021645136,0.000110915105,3.661744e-06,1.1176651e-05,1.8139572e-05,,
23937,6.221958420007064e-05,0.0014726041,0.0002571087,9.014103e-06,1.0484338e-05,0.0002391994,,,0.0003309353,0.00010108158,1.1756782e-06,1.9280002e-05,4.1879604e-05,,
23938,6.22166561267537e-05,0.0016695207,0.00061934086,8.36569e-06,2.8870025e-05,0.00020258884,,,0.0009442982,0.00033150887,5.5365676e-06,6.1727355e-06,0.000120216,,
23939,6.221372801000533e-05,0.0022923783,0.00042680386,3.3267726e-05,1.3656649e-05,0.00036373004,,,0.00010450002,3.4771998e-05,4.4817003e-07,3.31487e-06,1.31929955e-05,,
23940,6.22107998498364e-05,0.0011105634,0.0002124779,6.1469236e-06,8.922157e-06,0.00017660328,,,0.00037794193,0.00028299785,5.994708e-07,2.6420505e-05,1.3584821e-05,,
23941,6.220787164625777e-05,0.0007664837,0.00022068262,3.2950088e-06,3.0558167e-05,0.000102389575,,,0.00041217086,0.0003059539,6.5683724e-07,1.7350783e-05,1.7641869e-05,,
23942,6.220494339928029e-05,0.001815441,0.0001165883,1.8477824e-05,5.1786858e-05,0.00032571758,,,0.0005066593,0.00027810878,1.3761432e-06,1.3540929e-05,4.2726682e-05,,
23943,6.22020151089148e-05,0.0014936121,0.000116966,1.3500319e-05,0.00037793643,0.00019704187,,,0.0009156485,0.000113125876,3.8568824e-06,3.3871645e-05,0.00015295882,,
23944,6.219908677517214e-05,0.00028236967,0.00014647559,2.20302e-06,7.1389823e-06,2.5310415e-05,,,0.0008058615,8.047242e-05,4.900706e-06,4.3153537e-05,0.00013546697,,
23945,6.21961583980632e-05,0.0039613317,0.00035976685,1.9084633e-05,0.00027408704,0.0006616786,,,0.0017127412,0.00016793076,1.5515303e-05,3.721047e-05,0.00029841694,,
23946,6.219322997759885e-05,0.0005383346,0.00037606174,3.726304e-06,9.408711e-06,2.9827563e-05,,,0.00058007095,0.00035856763,1.2258338e-06,1.9350438e-05,4.018541e-05,,
23947,6.219030151378989e-05,0.001288213,7.241472e-05,7.222571e-06,1.6376638e-05,0.00023843982,,,0.00039984126,5.108495e-05,2.4633916e-06,3.219547e-05,6.281949e-05,,
23948,6.218737300664721e-05,0.0007565996,0.00058116845,5.2418786e-06,4.4056727e-05,2.5226505e-05,,,0.0023787138,0.0007492603,7.922788e-06,2.9136054e-05,0.0003184789,,
23949,6.218444445618167e-05,0.00083830906,0.0001384223,4.258548e-06,1.0301802e-05,0.00013706528,,,0.0011709206,0.0008801602,1.391115e-06,2.2893817e-05,5.329508e-05,,
23950,6.218151586240408e-05,0.0014948343,0.00041456087,9.712327e-06,1.3471381e-05,0.00021141797,,,0.0052266074,0.0009730679,2.1080088e-05,0.0001346173,0.0008195684,,
23951,6.217858722532536e-05,0.00049119856,0.000368316,1.8046536e-06,5.535753e-05,1.3144084e-05,,,0.00029940528,0.00016241634,7.015575e-07,4.9722057e-05,1.7313061e-05,,
23952,6.217565854495633e-05,0.00068592385,0.000198267,7.674673e-06,3.7500777e-05,8.849628e-05,,,0.0005584373,0.000284028,1.990035e-06,5.422104e-06,5.3399428e-05,,
23953,6.217272982130783e-05,0.0013019129,0.000105020205,1.31055385e-05,2.9044671e-05,0.00023094851,,,0.00016948869,4.7420162e-05,1.1461569e-06,4.0731975e-06,2.3369836e-05,,
23954,6.216980105439076e-05,0.0048087565,0.00080152805,1.9077454e-05,0.0001514925,0.0007673317,,,0.0009351332,0.0006715891,1.1866753e-06,4.1627856e-05,4.4145912e-05,,
23955,6.216687224421594e-05,0.0009147172,0.00040933897,4.3009263e-06,3.072335e-05,9.40708e-05,,,0.0044552675,0.0013130769,6.25503e-05,2.3302802e-05,0.0006112675,,
23956,6.216394339079423e-05,0.0048194886,0.000660727,1.8873397e-05,5.05888e-05,0.0008178599,,,0.0006147577,0.00024894445,1.6589042e-06,3.337996e-05,6.615488e-05,,
23957,6.21610144941365e-05,0.0009952405,0.00028338112,4.697386e-06,2.7947743e-05,0.00013584286,,,0.00073360896,4.1075305e-05,5.474852e-06,1.5143707e-05,0.00013438302,,
23958,6.215808555425362e-05,0.0009385841,0.00034210892,4.8451957e-06,1.7917579e-05,0.000114742485,,,0.0009912087,0.00082191295,7.349103e-07,4.079589e-05,2.5552989e-05,,
23959,6.215515657115641e-05,0.00051207875,0.0002934343,2.4980334e-06,2.2024528e-06,4.278879e-05,,,0.0005478084,0.00027483658,1.8062465e-06,2.069982e-05,5.0093156e-05,,
23960,6.215222754485576e-05,0.0009177723,0.00026868354,4.380849e-06,7.2775874e-06,0.00012748606,,,0.00090975186,0.0006236344,1.7782664e-06,1.598196e-05,5.3671458e-05,,
23961,6.21492984753625e-05,0.00068050495,0.00015859373,6.2544646e-06,3.2078355e-05,9.671568e-05,,,0.0001662019,1.5670805e-05,9.739902e-07,1.4433954e-05,2.7024631e-05,,
23962,6.214636936268753e-05,0.007573,0.000119162854,3.5874196e-05,1.2421364e-05,0.0014811084,,,0.00027846757,9.166503e-05,1.7883871e-06,2.156935e-05,3.2688964e-05,,
23963,6.214344020684167e-05,0.0010118606,0.00031867943,6.091566e-06,2.402263e-05,0.0001326134,,,0.0004419655,0.0003542729,5.0724657e-07,1.040485e-05,1.53561e-05,,
23964,6.214051100783578e-05,0.0005791552,0.00023828002,2.2884628e-06,8.507097e-06,6.601593e-05,,,0.00050200446,0.00019650455,3.0778335e-06,3.7664748e-05,5.2951465e-05,,
23965,6.213758176568073e-05,0.0008017228,0.00072210084,1.6316164e-06,3.169648e-05,9.258783e-06,,,0.0028157323,0.0005160547,1.1094229e-05,3.2387332e-05,0.0004512392,,
23966,6.213465248038737e-05,0.0006107764,0.0003499038,1.9970098e-06,4.101024e-06,5.0954914e-05,,,0.000530235,0.0003651647,1.1452363e-06,5.283015e-05,2.2218981e-05,,
23967,6.213172315196655e-05,0.00047876174,0.00023656845,2.0777884e-06,6.427859e-06,4.6737525e-05,,,0.00024596264,0.0001543761,4.987936e-07,1.3775161e-05,1.5462512e-05,,
23968,6.212879378042916e-05,0.0005274044,0.00018364814,2.591595e-06,1.10334095e-05,6.602625e-05,,,0.0013143276,0.00045042502,1.0836756e-05,8.089238e-05,0.00015443467,,
23969,6.212586436578604e-05,0.0021447986,0.0002337649,1.1941836e-05,3.0241188e-06,0.00037921357,,,0.0009346239,0.00041259703,2.8003703e-06,2.1119196e-05,9.962145e-05,,
23970,6.212293490804804e-05,0.00062650477,0.00022171876,5.1584207e-06,4.2281157e-05,7.146929e-05,,,0.00014809261,6.0246806e-05,5.164695e-07,4.475895e-05,8.514078e-06,,
23971,6.212000540722603e-05,0.0015634327,0.00012328525,8.25598e-06,3.036148e-05,0.000280306,,,0.0011329099,0.00041313554,3.6056274e-06,8.316385e-05,0.000126601,,
23972,6.211707586333086e-05,0.0009472729,0.0003963375,4.050864e-06,5.6591703e-06,0.000108245076,,,0.0004105291,0.00018840366,1.4878013e-06,1.7547607e-05,4.0618004e-05,,
23973,6.211414627637339e-05,0.0018426538,0.000339264,1.0591676e-05,2.4452793e-05,0.0002936691,,,0.0010315961,0.0006834239,1.5437977e-06,1.9879773e-05,6.5349726e-05,,
23974,6.211121664636449e-05,0.0006888699,0.00026469582,3.818512e-06,7.147956e-06,8.264153e-05,,,0.0006127268,0.00030715088,1.0353538e-05,1.0541354e-05,5.69362e-05,,
23975,6.210828697331503e-05,0.0010592918,0.00019831755,5.3389804e-06,4.4782973e-06,0.00017023139,,,0.00068488426,0.0004865612,1.0175588e-06,1.594323e-05,3.627246e-05,,
23976,6.210535725723584e-05,0.0012211625,0.00032060928,7.0951164e-06,0.00019031254,0.0001406291,,,0.0006108301,0.0004814719,8.263807e-07,2.1439371e-05,2.1418487e-05,,
23977,6.210242749813781e-05,0.00023821843,0.00013177158,4.7745802e-06,4.047397e-06,1.9524974e-05,,,0.00013035696,3.07994e-05,1.3599494e-06,5.089784e-06,1.8621566e-05,,
23978,6.209949769603176e-05,0.0005279107,0.00019866471,2.7399976e-06,7.6534625e-06,6.377051e-05,,,0.0004551135,0.00022012868,1.63385e-06,2.833875e-05,4.1002444e-05,,
23979,6.209656785092859e-05,0.00081340416,0.000100961064,6.809274e-06,2.437981e-05,0.0001362508,,,0.00062762713,0.00047498665,7.428988e-07,1.134053e-05,2.8111412e-05,,
23980,6.209363796283914e-05,0.00087059184,0.00048013695,4.9671858e-06,1.3462925e-05,7.4404954e-05,,,0.00023532746,0.00017020617,4.3893147e-07,9.014586e-06,1.1133553e-05,,
23981,6.209070803177427e-05,0.0013164738,0.00016101834,5.95288e-06,3.1650025e-06,0.00022926752,,,0.00019690399,8.270501e-05,1.0962434e-06,1.2344962e-05,2.0151554e-05,,
23982,6.208777805774485e-05,0.00061206205,0.00036639956,5.115124e-06,0.00015254079,1.760132e-05,,,0.0004940346,0.0004134229,9.4729256e-07,6.383462e-06,1.4656192e-05,,
23983,6.208484804076176e-05,0.0016323897,6.0284437e-05,7.6162023e-06,7.2214665e-05,0.0002984549,,,0.0017475822,0.00046321246,6.437905e-06,6.7192246e-05,0.00024214791,,
23984,6.208191798083579e-05,0.0010379383,9.840362e-05,5.323956e-06,2.1967213e-05,0.0001824487,,,0.0007256096,7.005116e-05,2.4335018e-06,0.00012827563,0.00010496987,,
23985,6.207898787797789e-05,0.0028494159,0.00036632956,1.1687316e-05,1.6444865e-05,0.0004909908,,,0.00014540878,4.28235e-05,8.5771734e-07,6.1046594e-05,8.136192e-06,,
23986,6.207605773219886e-05,0.00022550183,0.000111819114,2.3726375e-06,4.322107e-06,2.1397595e-05,,,0.0017774622,0.00017788014,7.559521e-06,7.5447356e-06,0.00031689557,,
23987,6.207312754350958e-05,0.0043241945,0.00015275832,2.0626767e-05,6.505883e-05,0.00081715017,,,0.00037740817,0.00012140254,1.671871e-06,1.8896204e-05,4.708751e-05,,
23988,6.207019731192093e-05,0.0006031877,5.355706e-05,3.6076704e-06,6.0037623e-06,0.000108003835,,,0.0002699866,6.5548804e-05,9.903564e-07,4.965274e-05,3.075894e-05,,
23989,6.206726703744375e-05,0.0008890078,0.0001734932,7.1957147e-06,4.116129e-05,0.00013343153,,,0.000498488,0.0001977884,1.5364047e-06,4.1104445e-06,5.9010556e-05,,
23990,6.20643367200889e-05,0.0019774432,0.00019955558,1.0858422e-05,0.000118519085,0.00032970204,,,0.0022682708,0.0003707092,2.1675363e-05,0.00010888806,0.00035339964,,
23991,6.206140635986725e-05,0.0019199401,0.00013995607,9.91338e-06,1.9789575e-05,0.00035005622,,,0.0006235175,7.816511e-05,4.3846544e-06,2.592628e-05,0.00010300829,,
23992,6.205847595678967e-05,0.0010884844,2.6258744e-05,5.0219164e-06,0.00020347333,0.00017074609,,,0.0004920693,0.00044357986,5.5618295e-07,1.1851481e-05,7.2163557e-06,,
23993,6.2055545510867e-05,0.0005518665,0.00026792867,5.55629e-06,8.482295e-06,5.397984e-05,,,0.0009600008,0.0007467606,4.8117386e-06,2.2514761e-05,3.7182745e-05,,
23994,6.205261502211013e-05,0.0014660059,0.00019541263,8.912487e-06,1.5698231e-05,0.0002491965,,,0.00097118446,0.00083650067,5.90309e-07,1.986965e-05,2.2844777e-05,,
23995,6.204968449052988e-05,0.0012089969,0.00024343075,1.8101236e-05,1.9230552e-05,0.00018564687,,,0.00018628009,8.553702e-05,6.397211e-07,1.5062397e-05,1.7008188e-05,,
23996,6.204675391613718e-05,0.0003493803,7.586766e-05,3.477931e-06,1.7606979e-05,5.0485545e-05,,,0.0017796308,0.0007296451,1.5199617e-05,0.00012636113,0.000181685,,
23997,6.204382329894284e-05,0.0022799128,0.000318419,1.7075243e-05,2.67487e-05,0.00038353394,,,0.0008643151,0.000321394,3.021172e-06,2.4095269e-05,0.00010316093,,
23998,6.204089263895774e-05,0.00082282024,0.00010674499,4.922109e-06,3.602612e-05,0.0001350254,,,0.0016339127,0.0014119981,3.6359784e-06,1.2436439e-05,4.116843e-05,,
23999,6.203796193619276e-05,0.0014074916,0.00062220905,7.4640634e-06,1.6244514e-05,0.0001523148,,,0.00066782034,0.00045165315,1.7337652e-06,5.951623e-05,3.0983432e-05,,
24000,6.203503119065874e-05,0.0011287881,7.771648e-05,5.958234e-06,2.9993738e-05,0.00020302391,,,0.00025795982,3.90805e-05,1.8940386e-06,4.898168e-05,3.360072e-05,,
24001,6.203210040236653e-05,0.00051655516,0.00022144357,2.9173182e-06,3.5584566e-05,5.1321946e-05,,,0.000924109,0.00077149185,2.184009e-06,2.3407601e-05,2.5405108e-05,,
24002,6.202916957132703e-05,0.00022850923,0.00016597236,1.5582168e-06,2.0517616e-06,1.1785378e-05,,,0.00068650977,0.0003112496,1.9477998e-06,6.616889e-05,6.1428684e-05,,
24003,6.20262386975511e-05,0.0019389188,0.0002851761,9.620766e-06,2.9836752e-05,0.00032285706,,,0.00062095356,0.00027141042,1.7493616e-06,0.00010115697,4.932736e-05,,
24004,6.202330778104956e-05,0.00039886573,0.00028718344,3.5094206e-06,1.3695603e-05,1.8895455e-05,,,0.0013389022,0.00093260995,2.5309776e-06,3.3238302e-05,7.4104595e-05,,
24005,6.202037682183333e-05,0.00038585108,0.00015136568,3.5171006e-06,5.01943e-06,4.5189772e-05,,,0.00021429826,4.9019225e-05,7.8447204e-07,5.627008e-05,2.1644893e-05,,
24006,6.201744581991324e-05,0.00021691895,4.4285214e-05,1.8187795e-06,3.1927615e-05,2.777747e-05,,,0.0009894692,0.00018915118,3.776788e-06,2.4636613e-05,0.00015438095,,
24007,6.201451477530015e-05,0.0028422275,0.000771953,6.342283e-05,3.259544e-05,0.00039485126,,,0.0011136268,0.00024697214,5.9913177e-06,3.7228154e-05,0.00016468702,,
24008,6.201158368800497e-05,0.0008457488,0.0004823192,5.7755883e-06,1.0505712e-05,6.9429654e-05,,,0.0021260204,5.270369e-05,9.38152e-06,7.567237e-05,0.0003976526,,
24009,6.200865255803852e-05,0.00041364267,7.6730554e-05,3.8208213e-06,4.4366705e-05,5.7744917e-05,,,0.00028025237,2.9670719e-05,1.7548127e-06,8.342164e-05,3.3081036e-05,,
24010,6.200572138541168e-05,0.0006866103,0.00019204002,6.196821e-06,3.8458642e-05,8.998296e-05,,,0.0014309341,0.0010689775,3.9567126e-06,1.345324e-05,6.890932e-05,,
24011,6.200279017013532e-05,0.001434659,0.00013004353,1.9743686e-05,3.23884e-05,0.00025049667,,,0.0009273557,0.0004962401,2.1517567e-06,1.3099992e-05,8.317278e-05,,
24012,6.199985891222028e-05,0.0024981366,0.00028362765,2.9195993e-05,0.0001858051,0.00039990156,,,0.0009811225,0.0007268869,1.5052715e-06,6.8018584e-05,3.6942354e-05,,
24013,6.199692761167747e-05,0.0037031083,0.0002252417,1.6074788e-05,3.9394457e-05,0.0006844795,,,0.0005632083,0.00036997444,1.0582586e-06,1.989479e-05,3.4456163e-05,,
24014,6.199399626851774e-05,0.0017233267,0.0006226838,1.283907e-05,3.4925553e-05,0.00021057566,,,0.0008247817,0.00071685226,5.9525775e-07,2.3944605e-05,1.6677928e-05,,
24015,6.199106488275193e-05,0.0010406696,0.00046400135,5.1449906e-06,2.4618439e-05,0.000109380955,,,0.0025379278,0.00042789252,2.1590557e-05,7.676074e-05,0.0004023368,,
24016,6.198813345439093e-05,0.00085837126,0.00019306886,6.3213897e-06,4.855044e-05,0.00012208612,,,0.00028069632,0.00015914509,6.4286485e-07,4.7358346e-05,1.4710005e-05,,
24017,6.19852019834456e-05,0.0016007031,0.00025434227,1.2670756e-05,2.876026e-05,0.00026098598,,,0.0003223156,4.4954377e-05,1.4651918e-06,3.89918e-05,4.7380847e-05,,
24018,6.19822704699268e-05,0.0010526833,0.0007400553,4.028067e-06,1.8062532e-05,5.810749e-05,,,0.0035086628,0.0009792437,2.2017748e-05,5.4082288e-05,0.00049066386,,
24019,6.197933891384542e-05,0.0011085393,0.0001413466,5.704878e-06,3.9454328e-05,0.0001844067,,,0.0014227483,0.0001904623,5.361306e-06,1.6842832e-05,0.00024201637,,
24020,6.19764073152123e-05,0.0016241424,0.0003631957,7.391792e-06,1.3955963e-05,0.0002479198,,,0.00013091946,8.0255195e-05,6.7037274e-07,3.045992e-05,3.906797e-06,,
24021,6.197347567403831e-05,0.0012385546,0.00038853375,7.243973e-06,6.985576e-05,0.00015458422,,,0.0005817769,0.00039086738,1.5929465e-06,5.6336085e-05,2.65961e-05,,
24022,6.197054399033432e-05,0.0021629124,0.00019085263,1.0843254e-05,3.645295e-05,0.0003849527,,,0.00083418086,0.000557757,1.5807659e-06,1.0601723e-05,5.284829e-05,,
24023,6.196761226411122e-05,0.0015143426,0.0009029146,5.4938955e-06,4.00275e-05,0.000113181326,,,0.00075514516,0.0005713969,1.3347942e-06,2.5793159e-05,3.132406e-05,,
24024,6.196468049537985e-05,0.0006639437,0.00024673503,6.9600983e-06,2.8797998e-05,7.629012e-05,,,0.00068983174,0.00048048748,1.1891216e-06,0.00010181483,2.126807e-05,,
24025,6.196174868415109e-05,0.0005198569,0.00030159415,2.7045187e-06,2.7262502e-06,4.25664e-05,,,0.0008156676,0.0005608947,9.80882e-06,1.1405147e-05,4.6711786e-05,,
24026,6.19588168304358e-05,0.0014014528,0.0006632676,1.0145255e-05,3.081152e-05,0.00013944569,,,0.00066222856,0.0006105382,3.9056314e-07,1.3513398e-05,7.5572875e-06,,
24027,6.195588493424486e-05,0.0008643939,0.00022059269,7.5647745e-06,1.4921197e-05,0.00012426305,,,0.00027071798,0.00013539693,8.256672e-06,2.9763783e-05,1.946012e-05,,
24028,6.195295299558913e-05,0.0028448338,0.0001779603,1.3957849e-05,3.7579048e-05,0.0005230673,,,7.360813e-05,4.7281952e-05,3.0904343e-06,1.6396993e-05,1.3677488e-06,,
24029,6.195002101447945e-05,0.0009014322,0.00044476715,6.669168e-06,1.6948268e-05,8.660952e-05,,,0.0010706405,0.0005970942,3.1026887e-06,7.813411e-05,7.8461904e-05,,
24030,6.194708899092674e-05,0.00048571161,0.00032592492,2.4972449e-06,2.5735694e-06,3.0943174e-05,,,0.00073947065,0.00012898308,4.634477e-06,4.0255196e-05,0.000113119575,,
24031,6.194415692494183e-05,0.0012129038,0.00024548962,1.1359997e-05,0.0004998293,9.124496e-05,,,0.00088708755,0.0005471559,1.5611038e-06,2.1805203e-05,6.3313055e-05,,
24032,6.194122481653561e-05,0.0016927785,0.00083922385,5.3425274e-06,5.6384288e-05,0.00015836557,,,0.0011750171,0.0006158755,3.0123906e-06,2.6179707e-05,0.000105989915,,
24033,6.193829266571896e-05,0.0004995008,0.00034240115,4.090236e-06,5.2468928e-05,2.0108091e-05,,,0.00045027287,0.0003289181,3.4693696e-07,7.92043e-05,8.360706e-06,,
24034,6.193536047250273e-05,0.000744565,0.00016047193,4.630847e-06,1.4664892e-05,0.00011295947,,,0.0017368988,0.0001381,6.624418e-06,6.802065e-05,0.00030483076,,
24035,6.193242823689775e-05,0.00044094544,6.420151e-05,3.2467908e-06,1.0432213e-05,7.261299e-05,,,0.0022457563,0.00034162888,1.02559825e-05,2.0035386e-05,0.00037476723,,
24036,6.192949595891496e-05,0.0005873124,0.00019889855,4.126874e-06,3.671939e-05,6.9513524e-05,,,0.00047625919,0.0003731858,7.147715e-07,1.0744515e-05,1.8322824e-05,,
24037,6.19265636385652e-05,0.0010426493,0.00085707486,5.0650438e-06,1.9436056e-05,3.2214666e-05,,,0.00033748848,0.00017143217,3.3375486e-06,4.8294027e-05,2.288495e-05,,
24038,6.192363127585933e-05,0.00059188344,0.00035615015,2.0842078e-06,5.95955e-05,3.4810706e-05,,,0.00051660556,0.00028793467,1.1310292e-06,8.870409e-06,4.3733893e-05,,
24039,6.192069887080823e-05,0.0014008976,0.0013297674,1.7398902e-06,6.1022605e-05,1.6735353e-06,,,0.0010622415,0.00041416095,3.9239785e-06,2.7012595e-05,0.00012342879,,
24040,6.191776642342277e-05,0.00062130735,0.00032626753,8.11902e-06,3.3981843e-05,5.0587794e-05,,,0.0017884008,0.00060095394,1.2374841e-05,3.4408717e-05,0.00022813267,,
24041,6.19148339337138e-05,0.0005738402,0.00022142005,3.6491347e-06,7.832754e-05,5.4088698e-05,,,0.0010833652,0.000697748,2.461137e-06,2.4130359e-05,7.180515e-05,,
24042,6.191190140169223e-05,0.0005049831,0.0002820788,2.992794e-06,4.6385385e-06,4.305459e-05,,,0.0018671777,0.00016190237,7.247032e-06,7.158838e-05,0.00032528798,,
24043,6.19089688273689e-05,0.0019687954,0.00040585676,1.324025e-05,3.2306147e-05,0.00030347845,,,0.0002364138,3.873935e-05,1.2093257e-06,2.3953555e-05,3.4502315e-05,,
24044,6.190603621075469e-05,0.0011196348,0.00035048032,1.0894242e-05,5.0410374e-05,0.00014157,,,0.0002635179,5.1583393e-05,1.7533671e-06,4.904151e-05,3.2227927e-05,,
24045,6.190310355186047e-05,0.0013742094,0.00033660402,7.307152e-06,7.530392e-05,0.00019099886,,,0.00078990735,0.00041376933,1.7849258e-06,1.8643841e-05,7.114185e-05,,
24046,6.190017085069712e-05,0.008684855,0.0014707029,2.9601239e-05,0.0013787115,0.0011611679,,,0.0002645083,0.000119893564,9.4474524e-07,6.6056644e-05,1.5522668e-05,,
24047,6.189723810727547e-05,0.000136536,8.686928e-05,2.109466e-06,8.296438e-06,7.8521625e-06,,,0.0002697932,4.357246e-05,5.4481075e-06,6.96608e-05,3.0222367e-05,,
24048,6.189430532160644e-05,0.0009929605,0.0007022444,5.165037e-06,2.7488099e-05,5.1612587e-05,,,0.0001604594,8.9644505e-05,9.202734e-07,3.6119409e-06,1.3256537e-05,,
24049,6.189137249370088e-05,0.0006955231,0.0005283245,6.6356574e-06,0.00011618811,8.87497e-06,,,0.00049537513,0.0003657773,6.733174e-07,1.0637395e-05,2.3657429e-05,,
24050,6.188843962356967e-05,0.002267915,0.0006833271,2.3098826e-05,0.00015706125,0.00028088558,,,0.00060751894,0.00038866082,1.1329336e-06,5.2990086e-05,3.2947028e-05,,
24051,6.188550671122369e-05,0.00184339,0.0003682671,8.890237e-06,0.00028777652,0.00023569124,,,0.0006106029,0.00024839066,2.7875258e-06,1.33694e-05,6.921106e-05,,
24052,6.188257375667377e-05,0.0010001934,0.00026251568,4.169218e-06,7.072941e-05,0.00013255581,,,0.0035755974,0.0006635899,3.376163e-05,2.6781085e-05,0.00057029293,,
24053,6.187964075993083e-05,0.0011398569,0.00034247476,4.378238e-06,1.8514262e-05,0.00015489793,,,0.00073751714,0.00032009312,2.4180295e-06,2.2146003e-05,7.857199e-05,,
24054,6.187670772100572e-05,0.0009863173,0.00074673514,3.4967481e-06,3.0816413e-05,4.1053794e-05,,,0.00032077095,0.00027342746,2.651737e-07,1.20003515e-05,7.0155966e-06,,
